Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.53,814.09,3005.87
0.1900,12.45,688.85,2943.25
0.2700,11.41,751.47,5009.78
0.2800,12.45,688.85,5260.27
0.3000,12.45,688.85,5416.83
0.3100,11.91,720.16,5448.14
0.3200,10.95,782.78,5354.21
0.3300,14.41,594.91,5416.83
0.3400,13.04,657.53,5416.83
0.3500,11.91,720.16,5448.14
0.3700,8.83,970.65,5855.19
0.3800,9.13,939.33,6230.92
0.3900,9.78,876.71,6293.54
0.4000,10.14,845.40,5823.87
0.4100,10.14,845.40,5573.39
0.4200,9.13,939.33,2442.27
0.4300,9.78,876.71,2567.51
0.4400,10.53,814.09,2661.45
0.4500,13.04,657.53,2692.76
0.4600,11.91,720.16,5949.12
0.4700,11.41,751.47,6011.74
0.4800,11.41,751.47,6105.68
0.4900,10.95,782.78,5917.81
0.5000,10.53,814.09,5761.25
0.5100,11.41,751.47,5729.94
0.5200,11.41,751.47,5823.87
0.5300,11.91,720.16,2317.03
0.5400,11.41,751.47,2379.65
0.5500,11.91,720.16,2285.71
0.5600,12.45,688.85,6136.99
0.5700,12.45,688.85,2348.34
0.5800,12.45,688.85,6168.30
0.5900,11.91,720.16,6074.36
0.6000,11.91,720.16,2223.09
0.6100,11.91,720.16,2567.51
0.6200,12.45,688.85,2786.69
0.6300,11.41,751.47,2755.38
0.6400,9.78,876.71,6356.16
0.6500,9.78,876.71,6544.03
0.6600,9.78,876.71,6168.30
0.6700,10.14,845.40,6074.36
0.7800,30.43,281.80,2849.32
0.8700,11.41,751.47,5542.07
0.8800,8.56,1001.96,5448.14
1.0000,8.05,1064.58,4727.98
1.0100,13.04,657.53,10050.88
1.0200,13.69,626.22,12806.26
1.0300,13.69,626.22,9925.64
1.0400,10.95,782.78,6387.48
1.0500,10.53,814.09,6230.92
1.0600,10.95,782.78,6888.45
1.0700,11.41,751.47,7076.32
1.0800,10.95,782.78,7076.32
1.0900,10.53,814.09,7076.32
1.1000,9.44,908.02,7170.25
1.1100,8.30,1033.27,7232.88
1.1200,8.30,1033.27,7138.94
1.1500,24.90,344.42,6450.10
1.1700,8.30,1033.27,4164.38
1.1800,8.56,1001.96,6731.90
1.1900,9.13,939.33,7013.70
1.2000,9.78,876.71,7013.70
1.2100,12.45,688.85,7076.32
1.2200,10.95,782.78,5886.50
1.2300,10.14,845.40,5448.14
1.2400,9.78,876.71,5479.45
1.2500,10.14,845.40,4727.98
1.3000,27.39,313.11,5197.65
1.3100,34.23,250.49,5542.07
1.3200,91.29,93.93,5729.94
1.3400,54.77,156.56,6606.65
1.3600,12.45,688.85,5385.52
1.3800,17.12,500.98,6262.23
1.3900,17.12,500.98,6074.36
1.4000,18.26,469.67,5823.87
1.4100,22.82,375.73,5761.25
1.4200,27.39,313.11,5729.94
1.4300,30.43,281.80,5855.19
1.4400,27.39,313.11,9956.95
1.4600,17.12,500.98,5917.81
1.4700,19.56,438.36,5761.25
1.4800,17.12,500.98,5949.12
1.4900,17.12,500.98,5761.25
1.5000,16.11,532.29,5823.87
1.5100,15.21,563.60,5823.87
1.5200,15.21,563.60,5761.25
1.5300,18.26,469.67,5792.56
1.5400,16.11,532.29,6011.74
1.5500,19.56,438.36,6043.05
1.5600,30.43,281.80,5792.56
1.6000,54.77,156.56,5917.81
1.6700,45.64,187.87,5604.70
1.6800,13.04,657.53,5636.01
1.6900,14.41,594.91,5729.94
1.7100,24.90,344.42,5823.87
1.7200,22.82,375.73,6011.74
1.7300,22.82,375.73,6199.61
1.7400,22.82,375.73,6043.05
1.7500,22.82,375.73,2818.00
1.7600,21.07,407.05,2786.69
1.7700,22.82,375.73,2849.32
1.7800,22.82,375.73,2755.38
1.7900,22.82,375.73,6011.74
1.8000,22.82,375.73,6230.92
1.8100,22.82,375.73,6230.92
1.8200,22.82,375.73,6199.61
1.8300,27.39,313.11,5823.87
1.8400,45.64,187.87,5761.25
1.8800,68.47,125.24,5761.25
1.8900,24.90,344.42,5823.87
1.9000,24.90,344.42,5761.25
1.9100,27.39,313.11,6262.23
1.9200,27.39,313.11,6262.23
1.9300,34.23,250.49,4164.38
1.9400,39.12,219.18,3318.98
1.9500,39.12,219.18,6230.92
1.9600,34.23,250.49,6450.10
1.9700,45.64,187.87,6512.72
2.0000,91.29,93.93,6262.23
2.0100,54.77,156.56,6763.21
2.0900,16.11,532.29,5761.25
2.1000,13.04,657.53,5886.50
2.1100,11.91,720.16,5542.07
2.1200,11.41,751.47,5510.76
2.1300,11.91,720.16,5604.70
2.1400,12.45,688.85,5729.94
2.1500,13.04,657.53,6074.36
2.1600,14.41,594.91,6481.41
2.1700,16.11,532.29,6669.28
2.1800,18.26,469.67,6669.28
2.1900,21.07,407.05,6606.65
2.2000,13.04,657.53,9769.08
2.2100,12.45,688.85,12681.02
2.2200,11.91,720.16,5228.96
2.2300,12.45,688.85,5197.65
2.2500,24.90,344.42,5667.32
2.2600,27.39,313.11,6136.99
2.2700,24.90,344.42,6199.61
2.2800,24.90,344.42,6074.36
2.2900,19.56,438.36,6105.68
