Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.44,908.02,3099.80
0.1100,8.05,1064.58,6637.96
0.1200,7.82,1095.89,6637.96
0.1300,8.05,1064.58,6606.65
0.1400,8.30,1033.27,6637.96
0.1500,8.56,1001.96,6606.65
0.1600,8.56,1001.96,3819.96
0.1700,8.83,970.65,3600.78
0.1800,8.83,970.65,3318.98
0.1900,8.83,970.65,3162.43
0.2000,8.56,1001.96,3569.47
0.2100,9.13,939.33,3663.41
0.2200,9.13,939.33,3788.65
0.2300,9.44,908.02,3726.03
0.2400,9.78,876.71,3945.21
0.2500,8.83,970.65,3882.58
0.2600,8.56,1001.96,3663.41
0.2700,14.41,594.91,5949.12
0.3300,10.53,814.09,4571.43
0.3700,16.11,532.29,2818.00
0.3800,10.14,845.40,5291.59
0.3900,10.14,845.40,5448.14
0.4000,8.30,1033.27,5385.52
0.4100,8.30,1033.27,4320.94
0.4200,8.83,970.65,3913.89
0.4300,8.56,1001.96,3726.03
0.4400,8.30,1033.27,3506.85
0.4500,7.40,1158.51,3287.67
0.4600,7.21,1189.82,3225.05
0.4700,15.21,563.60,3037.18
0.4900,15.21,563.60,2786.69
0.5000,7.61,1127.20,3005.87
0.5100,9.44,908.02,2724.07
0.5500,18.26,469.67,4665.36
0.5600,8.05,1064.58,4133.07
0.5700,8.83,970.65,4821.92
0.5800,12.45,688.85,4759.30
0.5900,18.26,469.67,4978.47
0.6400,34.23,250.49,11491.19
0.6500,39.12,219.18,8579.26
0.6600,39.12,219.18,11491.19
0.6700,45.64,187.87,11522.50
0.6800,45.64,187.87,8547.95
0.6900,30.43,281.80,5886.50
0.7000,27.39,313.11,2786.69
0.7100,27.39,313.11,2818.00
0.7200,30.43,281.80,2880.63
0.7300,34.23,250.49,2911.94
0.7400,34.23,250.49,2911.94
0.7500,34.23,250.49,2911.94
0.7600,39.12,219.18,2911.94
0.7700,34.23,250.49,2974.56
0.7800,27.39,313.11,2974.56
0.7900,21.07,407.05,2974.56
0.8000,19.56,438.36,2974.56
0.8100,18.26,469.67,2974.56
0.8200,19.56,438.36,3005.87
0.8300,21.07,407.05,2974.56
0.8400,14.41,594.91,2974.56
0.8500,17.12,500.98,2974.56
0.8800,18.26,469.67,12931.51
0.9200,17.12,500.98,12931.51
0.9300,13.69,626.22,9988.26
0.9400,12.45,688.85,12931.51
0.9500,18.26,469.67,9737.77
1.1600,34.23,250.49,5510.76
1.3300,39.12,219.18,8485.32
1.3400,45.64,187.87,11491.19
1.3500,54.77,156.56,11428.57
1.3600,45.64,187.87,11428.57
1.3700,54.77,156.56,11428.57
1.4100,45.64,187.87,11365.95
1.4200,45.64,187.87,11491.19
1.4300,68.47,125.24,11459.88
1.4400,45.64,187.87,14434.44
1.4600,27.39,313.11,5604.70
1.4700,22.82,375.73,2692.76
1.4800,22.82,375.73,2724.07
1.4900,19.56,438.36,2692.76
1.5000,17.12,500.98,2661.45
1.5100,16.11,532.29,2692.76
1.5200,15.21,563.60,2630.14
1.5300,14.41,594.91,2567.51
1.5400,14.41,594.91,2567.51
1.5500,14.41,594.91,2536.20
1.5600,14.41,594.91,2473.58
1.5700,15.21,563.60,2317.03
1.5800,18.26,469.67,8547.95
1.5900,68.47,125.24,14403.13
1.6700,11.41,751.47,1534.25
1.6800,12.45,688.85,1628.18
1.6900,12.45,688.85,1659.49
1.7000,11.91,720.16,1722.11
1.7100,11.91,720.16,5573.39
1.7500,18.26,469.67,8454.01
1.7600,16.11,532.29,5260.27
1.7700,16.11,532.29,5260.27
1.7800,16.11,532.29,11334.64
1.7900,16.11,532.29,14121.33
1.8100,39.12,219.18,11272.02
1.8200,45.64,187.87,14434.44
1.8600,39.12,219.18,14403.13
1.8700,34.23,250.49,12931.51
1.8800,45.64,187.87,12712.33
1.9000,30.43,281.80,5604.70
2.0500,8.05,1064.58,4164.38
2.0600,8.56,1001.96,4195.69
2.0700,9.13,939.33,4289.63
2.0900,34.23,250.49,4227.01
2.1500,7.21,1189.82,7045.01
2.1700,7.21,1189.82,3663.41
2.1800,7.21,1189.82,3538.16
2.1900,7.61,1127.20,3506.85
2.2300,91.29,93.93,14371.82
2.2400,91.29,93.93,11365.95
2.2500,39.12,219.18,11459.88
2.2600,39.12,219.18,11397.26
2.2700,91.29,93.93,11365.95
2.3100,68.47,125.24,14465.75
2.3200,68.47,125.24,14434.44
2.4800,16.11,532.29,5980.43
2.4900,15.21,563.60,5385.52
2.5000,15.21,563.60,5228.96
2.5100,16.11,532.29,5228.96
2.5200,19.56,438.36,5823.87
2.6500,45.64,187.87,6387.48
2.6600,17.12,500.98,6450.10
2.6700,13.69,626.22,6387.48
2.6800,13.04,657.53,6230.92
2.6900,12.45,688.85,6324.85
2.7000,12.45,688.85,14183.95
2.7100,11.91,720.16,2348.34
2.7200,13.04,657.53,2630.14
2.7300,15.21,563.60,2724.07
2.7400,18.26,469.67,2724.07
2.7500,91.29,93.93,2630.14
2.7900,18.26,469.67,2849.32
2.8000,14.41,594.91,2880.63
2.8200,68.47,125.24,2818.00
2.8300,24.90,344.42,2724.07
2.8400,21.07,407.05,2755.38
2.8500,21.07,407.05,2880.63
2.8600,21.07,407.05,2943.25
2.8700,19.56,438.36,2755.38
2.8800,21.07,407.05,11459.88
2.8900,19.56,438.36,11334.64
2.9000,22.82,375.73,11428.57
2.9100,27.39,313.11,11397.26
2.9400,45.64,187.87,2536.20
2.9500,39.12,219.18,2504.89
3.0100,8.30,1033.27,4383.56
3.2400,54.77,156.56,5886.50
3.2500,45.64,187.87,2880.63
3.2600,68.47,125.24,8516.63
3.3100,9.44,908.02,4289.63
3.3400,8.05,1064.58,5228.96
3.4000,8.83,970.65,12931.51
3.4400,91.29,93.93,2786.69
3.4500,45.64,187.87,2943.25
3.4600,39.12,219.18,5667.32
3.4700,68.47,125.24,8579.26
3.5000,54.77,156.56,11459.88
3.5100,68.47,125.24,11459.88
3.5400,54.77,156.56,8516.63
3.5500,45.64,187.87,3005.87
3.5600,68.47,125.24,2911.94
3.7600,30.43,281.80,2598.83
3.7700,34.23,250.49,2661.45
3.7800,45.64,187.87,2630.14
3.8200,54.77,156.56,2849.32
3.8300,30.43,281.80,2911.94
3.8400,22.82,375.73,2974.56
3.8500,18.26,469.67,3099.80
3.8600,15.21,563.60,6794.52
3.8700,12.45,688.85,12868.88
3.8800,11.41,751.47,12743.64
3.8900,11.91,720.16,7076.32
3.9000,12.45,688.85,9925.64
3.9100,10.95,782.78,6919.77
3.9200,8.56,1001.96,6919.77
3.9300,8.83,970.65,10019.57
4.0200,9.13,939.33,4352.25
4.0300,7.61,1127.20,4414.87
4.0400,7.82,1095.89,4571.43
4.0500,8.05,1064.58,5009.78
4.0600,7.21,1189.82,5354.21
4.0700,7.21,1189.82,12931.51
4.1200,7.21,1189.82,9831.70
4.1400,7.21,1189.82,4320.94
4.1500,7.21,1189.82,4258.32
4.1600,7.40,1158.51,10019.57
4.1700,7.40,1158.51,9925.64
4.1800,7.40,1158.51,12837.57
4.1900,7.40,1158.51,4164.38
4.2000,8.05,1064.58,7013.70
4.2100,8.83,970.65,9925.64
4.4000,45.64,187.87,4634.05
4.4100,17.12,500.98,4759.30
4.4200,18.26,469.67,6293.54
4.4300,19.56,438.36,6262.23
4.6000,15.21,563.60,5354.21
4.6100,11.41,751.47,4821.92
4.6200,13.04,657.53,4540.12
4.6600,8.83,970.65,5135.03
4.6700,7.82,1095.89,5103.72
4.6800,16.11,532.29,4978.47
4.6900,16.11,532.29,3099.80
4.7000,18.26,469.67,3037.18
4.7100,8.56,1001.96,3318.98
4.7200,9.78,876.71,4884.54
4.7300,9.13,939.33,8516.63
4.7400,9.13,939.33,8516.63
4.7500,9.13,939.33,11397.26
4.7600,9.13,939.33,14340.51
4.7800,9.13,939.33,4571.43
4.7900,9.13,939.33,5510.76
4.8000,9.78,876.71,3131.12
4.8100,9.44,908.02,3318.98
4.8200,9.44,908.02,3350.29
4.8300,10.14,845.40,5009.78
4.8400,14.41,594.91,5072.41
4.8500,16.11,532.29,4727.98
4.8800,9.78,876.71,3600.78
4.8900,10.53,814.09,3256.36
4.9000,27.39,313.11,3225.05
4.9300,17.12,500.98,6168.30
4.9400,12.45,688.85,3099.80
4.9800,8.83,970.65,5949.12
4.9900,7.82,1095.89,6074.36
5.0000,8.56,1001.96,3225.05
5.0100,8.83,970.65,5448.14
5.2100,10.95,782.78,5823.87
5.2200,10.53,814.09,5135.03
5.2300,11.41,751.47,4915.85
5.2800,54.77,156.56,3444.23
5.2900,27.39,313.11,6168.30
5.3200,13.69,626.22,2849.32
5.3300,9.13,939.33,2943.25
5.3400,11.41,751.47,2880.63
5.3500,13.69,626.22,2661.45
5.3600,9.44,908.02,2786.69
5.3700,8.30,1033.27,3068.49
5.3800,7.61,1127.20,3037.18
5.4000,8.83,970.65,5041.10
5.4100,11.91,720.16,5041.10
5.4300,18.26,469.67,4540.12
5.4400,9.78,876.71,2974.56
5.4500,8.83,970.65,3350.29
5.4600,8.56,1001.96,2911.94
5.4700,8.83,970.65,3068.49
5.5000,39.12,219.18,3913.89
5.5100,9.44,908.02,3600.78
5.5200,8.83,970.65,5448.14
5.5300,19.56,438.36,4540.12
5.6600,9.13,939.33,4414.87
5.6700,7.61,1127.20,3444.23
5.6800,7.61,1127.20,3757.34
5.6900,7.40,1158.51,3851.27
5.7100,7.61,1127.20,4164.38
5.7900,17.12,500.98,6043.05
5.8200,10.53,814.09,5322.90
5.8500,15.21,563.60,2880.63
5.8600,11.91,720.16,3193.74
5.8800,15.21,563.60,2911.94
5.9300,12.45,688.85,2943.25
5.9400,11.91,720.16,4727.98
5.9800,7.21,1189.82,5792.56
5.9900,7.21,1189.82,5636.01
6.0000,7.61,1127.20,5197.65
6.1500,13.69,626.22,5886.50
6.1600,14.41,594.91,5322.90
6.1700,11.91,720.16,5197.65
6.1800,14.41,594.91,2786.69
6.1900,9.78,876.71,4696.67
6.2200,19.56,438.36,5354.21
6.2300,7.82,1095.89,5260.27
6.2600,21.07,407.05,4101.76
6.2700,10.14,845.40,4414.87
6.2800,16.11,532.29,4821.92
6.2900,10.53,814.09,5197.65
6.3000,16.11,532.29,5542.07
6.3100,15.21,563.60,3256.36
6.3200,12.45,688.85,3256.36
6.3700,30.43,281.80,5510.76
6.3800,11.41,751.47,5542.07
6.4200,11.41,751.47,3757.34
6.4300,17.12,500.98,3976.52
6.4400,54.77,156.56,3819.96
6.4500,68.47,125.24,3976.52
6.4600,30.43,281.80,4070.45
6.4700,24.90,344.42,4853.23
6.4800,24.90,344.42,2974.56
6.5700,39.12,219.18,6669.28
6.5800,39.12,219.18,6700.59
6.5900,68.47,125.24,6544.03
6.7000,68.47,125.24,3287.67
6.8000,34.23,250.49,3882.58
6.8100,34.23,250.49,4070.45
6.8400,34.23,250.49,4696.67
6.8500,7.40,1158.51,5385.52
6.8600,7.40,1158.51,4947.16
