Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,12.17,704.50,3381.60
0.0800,15.21,563.60,6622.31
0.0900,8.69,986.30,6528.38
0.1000,12.17,704.50,6575.34
0.1800,26.08,328.77,4931.51
0.1900,15.21,563.60,4227.01
0.3800,26.08,328.77,5495.11
0.4500,16.60,516.63,6105.68
0.4600,18.26,469.67,6105.68
0.4700,10.14,845.40,6434.44
0.4800,10.74,798.43,6622.31
0.5000,14.04,610.57,6152.64
0.6000,18.26,469.67,11600.78
0.6100,20.29,422.70,11788.65
0.6700,12.17,704.50,6152.64
0.8000,36.52,234.83,21604.70
0.8100,36.52,234.83,12587.08
0.8200,36.52,234.83,12634.05
0.8300,30.43,281.80,17142.86
0.8400,30.43,281.80,21510.76
0.8600,26.08,328.77,21369.86
0.8700,30.43,281.80,16861.06
0.8800,45.64,187.87,21604.70
0.8900,91.29,93.93,21557.73
1.0600,45.64,187.87,7890.41
1.0700,60.86,140.90,7843.44
1.1500,91.29,93.93,16908.02
1.1600,30.43,281.80,12399.22
1.1700,45.64,187.87,12493.15
1.1800,60.86,140.90,17236.79
1.1900,36.52,234.83,17095.89
1.2000,26.08,328.77,8266.14
1.2100,91.29,93.93,16908.02
1.2300,60.86,140.90,12915.85
1.2400,26.08,328.77,8031.31
1.2500,26.08,328.77,7890.41
1.2600,26.08,328.77,7984.34
1.2700,30.43,281.80,8078.28
1.2800,45.64,187.87,8031.31
1.2900,30.43,281.80,7702.54
1.3400,36.52,234.83,7608.61
1.3900,36.52,234.83,7890.41
1.4000,30.43,281.80,7937.38
1.4100,30.43,281.80,7937.38
1.4200,30.43,281.80,7937.38
1.4300,36.52,234.83,7890.41
1.4400,30.43,281.80,7749.51
1.4500,30.43,281.80,8125.24
1.7500,91.29,93.93,8078.28
1.9500,45.64,187.87,7843.44
1.9600,36.52,234.83,8031.31
2.0300,60.86,140.90,17189.82
2.2500,16.60,516.63,5448.14
2.2600,12.17,704.50,5870.84
2.2700,11.41,751.47,6669.28
2.3900,14.04,610.57,7138.94
2.4000,11.41,751.47,6857.14
2.4100,15.21,563.60,6951.08
2.4600,14.04,610.57,11741.68
2.4700,10.14,845.40,11600.78
2.4800,10.74,798.43,18176.13
2.4900,15.21,563.60,18880.63
2.5100,18.26,469.67,6105.68
2.6700,26.08,328.77,3052.84
2.6800,30.43,281.80,3193.74
2.6900,60.86,140.90,2958.90
2.7100,60.86,140.90,2724.07
3.0500,45.64,187.87,7890.41
3.1100,60.86,140.90,8360.08
3.1200,91.29,93.93,7796.48
3.2000,45.64,187.87,8313.11
3.4700,26.08,328.77,21135.03
3.4800,11.41,751.47,21510.76
3.4900,22.82,375.73,16391.39
3.5600,10.14,845.40,6669.28
3.6600,18.26,469.67,5682.97
3.6700,12.17,704.50,19021.53
3.7400,36.52,234.83,17189.82
3.8500,20.29,422.70,18833.66
4.4900,36.52,234.83,21275.93
4.5000,10.14,845.40,21416.83
4.6200,13.04,657.53,10990.22
4.6300,22.82,375.73,5823.87
4.6700,91.29,93.93,5589.04
4.6800,45.64,187.87,5401.17
