Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.94,1080.23,4086.11
0.0400,9.13,939.33,5823.87
0.0500,7.94,1080.23,4931.51
0.0600,12.17,704.50,4320.94
0.1200,13.04,657.53,11459.88
0.2500,16.60,516.63,5307.24
0.4400,7.61,1127.20,11037.18
0.5300,8.30,1033.27,12023.48
0.6200,36.52,234.83,5072.41
0.6400,16.60,516.63,4649.71
0.6500,10.74,798.43,4320.94
0.7800,36.52,234.83,4649.71
0.8700,30.43,281.80,12070.45
0.8800,9.61,892.37,4602.74
1.6200,12.17,704.50,12164.38
2.0500,7.94,1080.23,5870.84
2.0600,8.69,986.30,11272.02
2.0900,36.52,234.83,4367.91
2.1700,9.61,892.37,10144.81
2.1800,10.74,798.43,10332.68
2.2000,26.08,328.77,4367.91
2.2100,18.26,469.67,4320.94
2.2200,16.60,516.63,4320.94
2.2300,16.60,516.63,4227.01
2.2400,15.21,563.60,3992.17
2.2500,13.04,657.53,4039.14
2.2600,13.04,657.53,4086.11
2.2700,13.04,657.53,4039.14
2.2800,14.04,610.57,3945.21
2.2900,14.04,610.57,3663.41
2.3000,14.04,610.57,14324.85
2.3100,15.21,563.60,21698.63
2.3200,15.21,563.60,8500.98
2.3300,15.21,563.60,8500.98
2.3400,15.21,563.60,4133.07
2.3500,16.60,516.63,4555.77
2.3600,18.26,469.67,4649.71
2.3700,18.26,469.67,4696.67
2.3800,20.29,422.70,4696.67
2.3900,20.29,422.70,4555.77
2.4000,20.29,422.70,4367.91
2.4100,20.29,422.70,4367.91
2.4200,22.82,375.73,4414.87
2.4300,30.43,281.80,4039.14
2.4600,36.52,234.83,12774.95
2.4700,36.52,234.83,12868.88
2.4800,36.52,234.83,21651.66
2.4900,36.52,234.83,3475.54
2.5000,30.43,281.80,3475.54
2.5700,22.82,375.73,12587.08
2.5900,36.52,234.83,21604.70
2.6000,36.52,234.83,21698.63
2.6100,36.52,234.83,4133.07
2.8500,91.29,93.93,4273.97
2.8600,45.64,187.87,4273.97
2.8700,36.52,234.83,4180.04
2.8800,36.52,234.83,8641.88
2.8900,36.52,234.83,8688.85
2.9000,36.52,234.83,13009.78
3.1200,12.17,704.50,5823.87
3.1400,7.30,1174.17,5636.01
3.4300,20.29,422.70,3710.37
3.4400,14.04,610.57,3710.37
3.4500,14.04,610.57,3616.44
3.4800,9.61,892.37,21651.66
3.4900,9.61,892.37,3287.67
3.5000,7.61,1127.20,10144.81
3.5100,7.30,1174.17,10097.85
3.5300,7.61,1127.20,21510.76
3.5400,7.30,1174.17,21604.70
3.5500,8.30,1033.27,21322.90
3.6400,22.82,375.73,21510.76
3.6500,20.29,422.70,3428.57
3.9700,7.94,1080.23,11976.52
4.0000,15.21,563.60,4555.77
4.0100,36.52,234.83,4555.77
4.0300,14.04,610.57,4461.84
4.0400,12.17,704.50,4414.87
4.0500,11.41,751.47,4508.81
