Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.61,1127.20,2379.65
0.6200,9.44,908.02,11084.15
0.6300,8.05,1064.58,10645.79
0.8900,68.47,125.24,12681.02
0.9300,21.07,407.05,14215.26
0.9400,19.56,438.36,5416.83
0.9500,16.11,532.29,5448.14
0.9600,15.21,563.60,1628.18
0.9700,14.41,594.91,5729.94
0.9800,12.45,688.85,5698.63
0.9900,11.41,751.47,14371.82
1.0400,12.45,688.85,2724.07
1.0500,13.04,657.53,2724.07
1.0600,13.69,626.22,2661.45
1.0700,15.21,563.60,2598.83
1.0800,16.11,532.29,2567.51
1.0900,18.26,469.67,2849.32
1.1000,18.26,469.67,2880.63
1.1100,18.26,469.67,3037.18
1.1200,18.26,469.67,3037.18
1.1300,19.56,438.36,3131.12
1.1400,22.82,375.73,3131.12
1.2100,39.12,219.18,2692.76
1.2200,24.90,344.42,2692.76
1.2300,22.82,375.73,2598.83
1.3000,15.21,563.60,14215.26
1.3600,12.45,688.85,8234.83
1.3700,12.45,688.85,8046.97
1.3800,12.45,688.85,2724.07
1.3900,12.45,688.85,2849.32
1.4000,13.04,657.53,2880.63
1.4100,13.04,657.53,2880.63
1.4200,13.04,657.53,2880.63
1.4300,13.04,657.53,2849.32
1.4400,13.04,657.53,2849.32
1.4500,12.45,688.85,2911.94
1.4600,11.91,720.16,3005.87
1.4700,11.91,720.16,3005.87
1.4800,11.41,751.47,3005.87
1.4900,11.41,751.47,3005.87
1.5000,10.95,782.78,2974.56
1.5100,10.95,782.78,2911.94
1.5200,11.41,751.47,2943.25
1.5300,11.41,751.47,2911.94
1.5400,11.41,751.47,2943.25
1.5500,10.95,782.78,2911.94
1.5600,11.41,751.47,2849.32
1.5700,11.91,720.16,2755.38
1.5800,11.91,720.16,2786.69
1.5900,12.45,688.85,2849.32
1.6000,14.41,594.91,2849.32
1.6100,16.11,532.29,3005.87
1.6200,17.12,500.98,3037.18
1.6300,21.07,407.05,3005.87
1.7000,11.41,751.47,2974.56
1.7100,10.95,782.78,2974.56
1.7200,10.95,782.78,2974.56
1.7300,10.95,782.78,2786.69
1.7400,10.95,782.78,2818.00
1.7500,10.53,814.09,8015.66
1.7600,10.53,814.09,11240.70
1.7700,9.78,876.71,14403.13
1.7800,9.13,939.33,5604.70
1.7900,9.13,939.33,8422.70
1.8000,9.13,939.33,5636.01
1.8100,8.83,970.65,14277.89
1.8200,8.30,1033.27,9643.84
1.8300,8.30,1033.27,12774.95
1.8400,10.14,845.40,6418.79
1.8500,14.41,594.91,2379.65
1.8600,24.90,344.42,2630.14
1.9400,13.69,626.22,6982.39
1.9500,11.41,751.47,6888.45
1.9600,10.14,845.40,9706.46
1.9900,10.95,782.78,14340.51
2.0100,14.41,594.91,9831.70
2.0200,21.07,407.05,12806.26
2.0800,13.04,657.53,8234.83
2.0900,10.14,845.40,12931.51
2.1000,11.41,751.47,12962.82
2.1100,10.95,782.78,12962.82
2.1200,9.78,876.71,14215.26
2.1300,9.13,939.33,7138.94
2.1400,9.44,908.02,7107.63
2.1500,9.44,908.02,3412.92
2.1600,9.78,876.71,7013.70
2.1700,9.78,876.71,7013.70
2.2200,14.41,594.91,14246.58
2.2500,16.11,532.29,14121.33
