Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.44,908.02,3162.43
0.0100,11.91,720.16,2849.32
0.1200,68.47,125.24,2880.63
0.1300,14.41,594.91,3131.12
0.5600,14.41,594.91,2911.94
0.5700,11.41,751.47,2880.63
0.5800,11.91,720.16,5729.94
0.6500,10.95,782.78,6481.41
0.6600,11.91,720.16,6199.61
0.6700,22.82,375.73,3005.87
0.6800,54.77,156.56,5542.07
0.8400,54.77,156.56,4884.54
0.8500,39.12,219.18,14309.20
0.9700,21.07,407.05,5135.03
0.9800,22.82,375.73,4978.47
1.0600,7.61,1127.20,5416.83
1.0700,8.83,970.65,2254.40
1.1400,12.45,688.85,4414.87
1.1500,11.91,720.16,4446.18
1.1600,9.13,939.33,8328.77
1.1800,10.95,782.78,14340.51
1.1900,11.41,751.47,11084.15
1.2000,13.04,657.53,4477.50
1.2100,16.11,532.29,4352.25
1.2200,19.56,438.36,4070.45
1.3000,39.12,219.18,3005.87
1.3100,34.23,250.49,11491.19
1.3200,17.12,500.98,3381.60
1.3300,15.21,563.60,3632.09
1.3400,15.21,563.60,3600.78
1.3500,15.21,563.60,3632.09
1.3600,16.11,532.29,3632.09
1.3700,17.12,500.98,3600.78
1.4000,30.43,281.80,3945.21
1.4300,30.43,281.80,4602.74
1.5500,91.29,93.93,2911.94
1.5700,91.29,93.93,3099.80
1.5800,54.77,156.56,3350.29
1.6300,68.47,125.24,4884.54
1.6400,45.64,187.87,5072.41
1.6500,54.77,156.56,4853.23
1.7700,8.56,1001.96,4665.36
1.8100,21.07,407.05,4352.25
1.8200,45.64,187.87,4289.63
1.8300,39.12,219.18,4070.45
1.8400,45.64,187.87,8547.95
1.8500,45.64,187.87,2880.63
1.8600,34.23,250.49,2630.14
1.9600,15.21,563.60,4853.23
1.9700,17.12,500.98,4821.92
1.9800,22.82,375.73,4821.92
2.1000,10.53,814.09,4915.85
2.1100,27.39,313.11,2223.09
2.1200,13.04,657.53,4070.45
2.1300,13.04,657.53,3913.89
2.1400,11.91,720.16,3913.89
2.1500,10.95,782.78,3976.52
2.1600,10.53,814.09,4039.14
2.1700,10.53,814.09,3882.58
2.1900,10.53,814.09,12618.40
2.2200,13.04,657.53,4133.07
2.2900,91.29,93.93,4540.12
2.3000,91.29,93.93,3913.89
2.3100,45.64,187.87,14152.64
2.3300,30.43,281.80,4227.01
2.3400,30.43,281.80,4477.50
2.3500,27.39,313.11,4571.43
2.3600,27.39,313.11,4477.50
2.3700,30.43,281.80,4383.56
2.4100,7.21,1189.82,4571.43
2.4400,7.40,1158.51,4571.43
2.4500,8.05,1064.58,4446.18
2.4600,7.40,1158.51,4101.76
3.1100,27.39,313.11,2317.03
3.1500,10.95,782.78,12931.51
3.1600,8.30,1033.27,7295.50
3.1700,7.61,1127.20,7827.79
3.1800,7.40,1158.51,3851.27
3.1900,7.21,1189.82,4039.14
3.2000,7.21,1189.82,7264.19
3.3500,16.11,532.29,4915.85
3.3700,14.41,594.91,4915.85
3.3800,13.04,657.53,4915.85
3.3900,17.12,500.98,4853.23
3.5100,68.47,125.24,2755.38
3.5200,68.47,125.24,2724.07
3.5300,34.23,250.49,2818.00
3.5500,39.12,219.18,2849.32
3.6500,68.47,125.24,3287.67
3.9400,24.90,344.42,2943.25
4.0000,10.95,782.78,4540.12
4.0300,7.82,1095.89,5855.19
4.0400,11.91,720.16,5604.70
4.0600,9.78,876.71,3381.60
