Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.82,1095.89,5260.27
0.0100,9.13,939.33,5166.34
0.0500,8.56,1001.96,5698.63
0.0600,8.56,1001.96,5729.94
0.0700,8.30,1033.27,5792.56
0.0800,9.13,939.33,6544.03
0.0900,9.78,876.71,6544.03
0.1000,9.78,876.71,5792.56
0.1100,10.14,845.40,5792.56
0.1200,10.95,782.78,6450.10
0.1300,10.53,814.09,6356.16
0.1400,10.14,845.40,6450.10
0.1500,9.13,939.33,6544.03
0.1600,8.83,970.65,6544.03
0.1700,8.56,1001.96,6481.41
0.1800,9.78,876.71,6450.10
0.1900,10.95,782.78,6324.85
0.2000,14.41,594.91,4133.07
0.2400,13.04,657.53,9925.64
0.2500,11.91,720.16,12649.71
0.2600,11.91,720.16,5103.72
0.2700,11.91,720.16,3131.12
0.2800,10.53,814.09,3037.18
0.2900,16.11,532.29,2755.38
0.3000,16.11,532.29,2630.14
0.3100,13.69,626.22,4947.16
0.3200,8.30,1033.27,5166.34
0.3300,7.82,1095.89,3506.85
0.3400,7.61,1127.20,3694.72
0.3500,8.05,1064.58,3569.47
0.3600,9.44,908.02,5761.25
0.3700,10.53,814.09,3037.18
0.3800,9.13,939.33,3225.05
0.3900,8.30,1033.27,3350.29
0.4000,7.82,1095.89,3350.29
0.4100,7.61,1127.20,3350.29
0.4200,9.44,908.02,3444.23
0.4500,16.11,532.29,2692.76
0.4900,11.41,751.47,2786.69
0.5000,10.95,782.78,2880.63
0.5100,24.90,344.42,2755.38
0.5400,14.41,594.91,3099.80
0.5500,13.04,657.53,3162.43
0.5600,34.23,250.49,3037.18
0.5700,91.29,93.93,3005.87
0.5900,30.43,281.80,3193.74
0.6000,19.56,438.36,3099.80
0.7500,9.13,939.33,2974.56
0.7600,9.44,908.02,2974.56
0.7700,10.95,782.78,2943.25
0.7800,27.39,313.11,2943.25
0.8800,8.30,1033.27,2974.56
0.8900,8.83,970.65,2786.69
0.9000,21.07,407.05,2191.78
0.9500,34.23,250.49,3193.74
0.9600,39.12,219.18,11522.50
0.9700,45.64,187.87,11491.19
0.9800,54.77,156.56,11491.19
0.9900,45.64,187.87,11522.50
1.0300,30.43,281.80,14465.75
1.0400,22.82,375.73,14058.71
1.1100,8.30,1033.27,12900.20
1.1200,8.05,1064.58,6637.96
1.1300,7.61,1127.20,3475.54
1.1400,8.05,1064.58,3600.78
1.1500,8.83,970.65,3600.78
1.1600,9.78,876.71,3851.27
1.1700,10.95,782.78,3913.89
1.1800,13.04,657.53,3882.58
1.1900,13.04,657.53,3757.34
1.2000,27.39,313.11,12868.88
1.2200,30.43,281.80,12712.33
1.2900,34.23,250.49,8641.88
1.3000,34.23,250.49,3037.18
1.3100,30.43,281.80,3068.49
1.3200,30.43,281.80,3005.87
1.3300,30.43,281.80,2849.32
1.3400,34.23,250.49,2849.32
1.3500,34.23,250.49,2911.94
1.3600,39.12,219.18,2974.56
1.3700,68.47,125.24,2974.56
1.4200,45.64,187.87,2911.94
1.4300,34.23,250.49,2943.25
1.4400,34.23,250.49,3037.18
1.4500,30.43,281.80,3099.80
1.4600,30.43,281.80,3005.87
1.4700,34.23,250.49,2943.25
1.7200,54.77,156.56,11428.57
1.7300,39.12,219.18,11397.26
1.7700,34.23,250.49,14371.82
1.7800,30.43,281.80,14340.51
1.8000,30.43,281.80,14465.75
1.8100,39.12,219.18,11303.33
1.8200,34.23,250.49,11428.57
1.8300,34.23,250.49,11397.26
1.8700,18.26,469.67,12649.71
1.8800,9.78,876.71,7107.63
1.8900,9.44,908.02,3788.65
1.9000,9.78,876.71,3757.34
1.9100,11.41,751.47,3726.03
1.9200,11.91,720.16,3694.72
1.9300,10.95,782.78,3444.23
1.9400,10.53,814.09,3193.74
1.9500,10.95,782.78,3350.29
1.9800,13.04,657.53,12649.71
1.9900,13.04,657.53,3882.58
2.0000,10.95,782.78,4007.83
2.0100,10.53,814.09,3976.52
2.0200,9.44,908.02,4007.83
2.0300,10.53,814.09,4007.83
2.0400,10.95,782.78,3913.89
2.0700,54.77,156.56,3350.29
2.0800,45.64,187.87,3131.12
2.0900,34.23,250.49,2943.25
2.1000,30.43,281.80,2974.56
2.1100,24.90,344.42,2974.56
2.1200,24.90,344.42,3037.18
2.1300,30.43,281.80,2974.56
2.1400,34.23,250.49,8641.88
2.1500,34.23,250.49,11522.50
2.1600,45.64,187.87,11240.70
2.2000,39.12,219.18,11334.64
2.2100,45.64,187.87,11459.88
2.2200,54.77,156.56,11428.57
2.2300,45.64,187.87,11428.57
2.2400,54.77,156.56,11428.57
2.4500,8.05,1064.58,3663.41
2.4600,8.05,1064.58,3976.52
2.4700,8.05,1064.58,3726.03
2.4800,7.61,1127.20,3632.09
2.4900,7.40,1158.51,3569.47
2.5000,7.40,1158.51,3694.72
2.5100,7.21,1189.82,3882.58
2.5500,7.21,1189.82,3663.41
2.5600,7.21,1189.82,3819.96
2.5700,7.40,1158.51,3882.58
2.5800,7.61,1127.20,3882.58
2.5900,7.82,1095.89,3819.96
2.6000,8.30,1033.27,3757.34
2.7000,8.56,1001.96,3162.43
2.7500,9.13,939.33,3099.80
2.7600,8.83,970.65,2818.00
2.7700,8.56,1001.96,11240.70
2.7800,8.83,970.65,11209.39
2.7900,8.30,1033.27,3350.29
2.8000,8.05,1064.58,3475.54
2.8100,7.82,1095.89,3444.23
2.8200,7.82,1095.89,3350.29
2.8300,8.05,1064.58,3287.67
2.8400,8.05,1064.58,3444.23
2.8500,8.56,1001.96,3287.67
2.8600,9.44,908.02,7138.94
2.8700,9.44,908.02,7076.32
2.8800,9.13,939.33,6888.45
2.8900,8.83,970.65,14277.89
2.9900,10.14,845.40,6606.65
3.0000,10.95,782.78,9925.64
3.0100,11.41,751.47,5636.01
3.0300,8.30,1033.27,4790.61
3.0400,7.21,1189.82,5072.41
3.0500,7.21,1189.82,5698.63
3.0600,10.53,814.09,5448.14
3.1300,10.53,814.09,14371.82
3.2300,15.21,563.60,5729.94
3.2400,16.11,532.29,1753.42
3.2500,19.56,438.36,1753.42
3.2600,34.23,250.49,1784.74
3.2700,54.77,156.56,1753.42
3.3200,54.77,156.56,11522.50
3.3300,68.47,125.24,11365.95
3.3400,45.64,187.87,14465.75
3.3500,30.43,281.80,14152.64
3.3600,30.43,281.80,14215.26
3.4000,18.26,469.67,12868.88
3.4100,17.12,500.98,9894.32
3.5400,19.56,438.36,4007.83
3.7700,7.82,1095.89,4070.45
3.8000,22.82,375.73,5416.83
3.8100,8.56,1001.96,5197.65
4.1200,10.95,782.78,2630.14
4.1300,8.05,1064.58,2818.00
4.1400,8.05,1064.58,5980.43
4.1500,10.53,814.09,6136.99
4.1600,10.14,845.40,6168.30
4.1700,9.13,939.33,5855.19
4.1800,12.45,688.85,6105.68
4.1900,11.91,720.16,2880.63
4.2600,8.83,970.65,5228.96
4.2700,8.30,1033.27,5166.34
4.2800,9.78,876.71,5322.90
4.2900,8.30,1033.27,5166.34
4.3000,8.56,1001.96,5041.10
4.3100,8.56,1001.96,5166.34
4.3200,8.83,970.65,5260.27
4.3300,9.13,939.33,5166.34
4.3400,9.13,939.33,5103.72
4.3500,8.83,970.65,5228.96
4.3600,8.83,970.65,5322.90
4.3700,8.83,970.65,5322.90
4.3800,9.13,939.33,5354.21
4.3900,10.53,814.09,5322.90
4.4000,11.91,720.16,5322.90
4.4100,13.04,657.53,5354.21
4.4200,10.95,782.78,5291.59
4.4300,10.95,782.78,4978.47
4.4400,11.41,751.47,3538.16
4.4500,11.91,720.16,6168.30
4.4600,11.41,751.47,2943.25
4.4700,13.04,657.53,2818.00
4.5000,14.41,594.91,3131.12
4.5100,10.14,845.40,3350.29
4.5200,7.61,1127.20,5322.90
4.5500,11.91,720.16,3193.74
4.5600,17.12,500.98,3037.18
4.6000,8.30,1033.27,4007.83
