Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,13.04,657.53,4133.07
0.0500,7.61,1127.20,4790.61
0.0700,9.13,939.33,4978.47
0.0900,15.21,563.60,5166.34
0.3200,9.61,892.37,4931.51
0.3300,7.94,1080.23,4743.64
0.3400,7.30,1174.17,4696.67
0.5800,10.14,845.40,3992.17
0.7300,9.13,939.33,4649.71
0.7400,7.94,1080.23,4649.71
0.9600,10.74,798.43,16954.99
0.9700,9.61,892.37,17142.86
0.9800,10.14,845.40,2395.30
0.9900,10.74,798.43,2536.20
1.0000,10.14,845.40,2536.20
1.0100,10.14,845.40,2677.10
1.0200,10.14,845.40,2677.10
1.0300,10.74,798.43,2677.10
1.0400,10.74,798.43,2771.04
1.0500,10.14,845.40,2771.04
1.0600,11.41,751.47,8407.05
1.0700,13.04,657.53,8547.95
1.0800,11.41,751.47,2911.94
1.0900,11.41,751.47,2911.94
1.1000,12.17,704.50,2724.07
1.1100,13.04,657.53,12446.18
1.1200,14.04,610.57,12681.02
1.1300,14.04,610.57,8266.14
1.1400,14.04,610.57,12540.12
1.1500,13.04,657.53,12634.05
1.1600,13.04,657.53,12540.12
1.1700,13.04,657.53,8500.98
1.1800,12.17,704.50,2818.00
1.1900,12.17,704.50,2864.97
1.2000,12.17,704.50,2818.00
1.2100,11.41,751.47,2724.07
1.2200,9.61,892.37,2630.14
1.2300,9.61,892.37,2442.27
1.2400,11.41,751.47,2395.30
1.2500,13.04,657.53,8500.98
1.2800,18.26,469.67,21463.80
1.2900,18.26,469.67,21463.80
1.3100,26.08,328.77,21698.63
1.3200,45.64,187.87,21604.70
1.3300,36.52,234.83,21651.66
1.3400,20.29,422.70,21698.63
1.3500,18.26,469.67,21698.63
1.3600,18.26,469.67,17001.96
1.3700,18.26,469.67,8407.05
1.3800,18.26,469.67,8500.98
1.3900,20.29,422.70,8313.11
1.4000,22.82,375.73,17189.82
1.4100,22.82,375.73,17001.96
1.4200,20.29,422.70,16814.09
1.4300,30.43,281.80,17048.92
1.6100,91.29,93.93,1549.90
2.2300,36.52,234.83,8454.01
2.2600,60.86,140.90,12493.15
2.2800,26.08,328.77,21463.80
2.4000,30.43,281.80,2771.04
2.4300,12.17,704.50,8407.05
2.4400,11.41,751.47,2771.04
2.4500,14.04,610.57,12399.22
2.4600,14.04,610.57,16720.16
2.4700,13.04,657.53,17142.86
2.4800,12.17,704.50,2536.20
2.4900,11.41,751.47,8313.11
2.5000,10.14,845.40,21275.93
2.5100,12.17,704.50,21604.70
2.5200,14.04,610.57,16861.06
2.5300,18.26,469.67,21463.80
2.6300,22.82,375.73,4931.51
2.6400,20.29,422.70,5072.41
2.6600,10.14,845.40,5119.37
2.9400,7.30,1174.17,19303.33
3.6300,11.41,751.47,12023.48
3.7100,7.94,1080.23,10426.61
3.7200,9.13,939.33,4978.47
3.7300,26.08,328.77,5025.44
3.7500,8.69,986.30,4743.64
3.7600,45.64,187.87,4931.51
