Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.8400,21.07,407.05,2943.25
0.8500,22.82,375.73,2974.56
0.8600,19.56,438.36,3068.49
0.8700,21.07,407.05,3193.74
1.0200,19.56,438.36,4227.01
1.0300,14.41,594.91,4477.50
1.0400,15.21,563.60,4195.69
1.0500,16.11,532.29,4101.76
1.0600,16.11,532.29,4133.07
1.0700,19.56,438.36,4258.32
1.0800,21.07,407.05,4227.01
1.0900,22.82,375.73,4133.07
1.1000,24.90,344.42,4540.12
1.1100,27.39,313.11,4759.30
1.1200,39.12,219.18,4227.01
1.2600,14.41,594.91,4352.25
1.2700,12.45,688.85,4477.50
1.2800,11.91,720.16,4915.85
1.2900,11.41,751.47,2911.94
1.3000,12.45,688.85,2880.63
1.3300,21.07,407.05,3131.12
1.5600,7.21,1189.82,4101.76
1.5800,7.21,1189.82,5761.25
1.5900,7.61,1127.20,5917.81
1.6000,7.40,1158.51,4602.74
1.6100,7.21,1189.82,4446.18
1.6300,7.40,1158.51,4383.56
1.6400,7.82,1095.89,4195.69
1.6500,8.05,1064.58,3913.89
1.6600,7.61,1127.20,3851.27
1.6700,7.40,1158.51,3913.89
1.6800,7.21,1189.82,3882.58
1.6900,7.40,1158.51,3819.96
1.7000,8.30,1033.27,3882.58
1.7100,8.30,1033.27,4227.01
1.7200,7.82,1095.89,4477.50
1.8200,10.14,845.40,5354.21
1.8400,27.39,313.11,4915.85
1.8600,13.69,626.22,4759.30
1.9000,7.40,1158.51,4884.54
1.9100,8.05,1064.58,5228.96
1.9200,11.41,751.47,5103.72
1.9300,11.91,720.16,4978.47
1.9400,13.04,657.53,5103.72
1.9500,13.69,626.22,5604.70
1.9600,13.69,626.22,5604.70
1.9700,14.41,594.91,4884.54
1.9800,16.11,532.29,4821.92
1.9900,17.12,500.98,5166.34
2.0000,18.26,469.67,4665.36
2.0100,18.26,469.67,4540.12
2.0200,16.11,532.29,4540.12
2.0300,13.04,657.53,4414.87
2.0400,10.14,845.40,4383.56
2.0500,9.44,908.02,4446.18
2.0600,10.14,845.40,4446.18
2.0700,11.41,751.47,4571.43
2.0800,13.69,626.22,3726.03
2.0900,16.11,532.29,3788.65
2.1000,21.07,407.05,3819.96
2.1100,34.23,250.49,3788.65
2.1500,34.23,250.49,3131.12
2.1600,21.07,407.05,3162.43
2.1700,18.26,469.67,3726.03
2.1800,12.45,688.85,4571.43
2.1900,13.69,626.22,4634.05
2.2000,12.45,688.85,4727.98
2.2100,14.41,594.91,4884.54
2.2200,18.26,469.67,4007.83
2.5600,8.56,1001.96,2755.38
2.5700,8.05,1064.58,2630.14
2.5800,9.78,876.71,2630.14
2.5900,10.14,845.40,2567.51
2.6000,10.14,845.40,2536.20
2.6100,10.53,814.09,2536.20
2.6200,12.45,688.85,2504.89
2.7000,9.78,876.71,4289.63
2.7100,9.78,876.71,4289.63
2.7200,10.53,814.09,4289.63
2.7300,9.44,908.02,4195.69
2.7400,8.05,1064.58,4007.83
2.7500,7.82,1095.89,3726.03
2.7600,7.61,1127.20,3757.34
2.7700,7.40,1158.51,4133.07
2.7800,7.40,1158.51,4540.12
2.8900,54.77,156.56,4070.45
2.9000,27.39,313.11,3726.03
2.9100,27.39,313.11,3318.98
2.9200,27.39,313.11,3287.67
2.9300,27.39,313.11,4039.14
3.1000,8.83,970.65,3819.96
3.1100,8.83,970.65,3444.23
3.1200,8.83,970.65,3412.92
3.1300,9.13,939.33,3350.29
3.1400,9.13,939.33,3287.67
3.1500,9.13,939.33,4602.74
3.1600,9.78,876.71,4195.69
3.1700,9.78,876.71,4258.32
3.1800,9.78,876.71,4320.94
3.1900,10.14,845.40,4352.25
3.2000,10.53,814.09,4352.25
3.2100,10.14,845.40,4320.94
3.2200,10.14,845.40,4383.56
3.2300,10.14,845.40,4352.25
3.2400,10.95,782.78,4352.25
3.2500,12.45,688.85,4383.56
3.3000,34.23,250.49,3882.58
3.3100,39.12,219.18,3851.27
3.4000,8.30,1033.27,3193.74
3.4100,8.56,1001.96,3162.43
3.4200,8.83,970.65,2911.94
3.4300,8.56,1001.96,2755.38
3.4400,8.56,1001.96,2755.38
3.4500,8.56,1001.96,2724.07
3.4600,8.56,1001.96,8109.59
3.4700,8.30,1033.27,14465.75
3.4800,8.30,1033.27,5354.21
3.4900,8.05,1064.58,5072.41
3.5000,7.82,1095.89,3068.49
3.5100,7.21,1189.82,5009.78
3.5500,7.82,1095.89,4853.23
3.7300,16.11,532.29,4101.76
3.7400,13.69,626.22,5479.45
3.7500,13.69,626.22,4821.92
3.7700,13.69,626.22,4790.61
3.7800,14.41,594.91,4790.61
3.7900,16.11,532.29,4821.92
3.8000,17.12,500.98,4790.61
3.8100,15.21,563.60,4383.56
3.8300,27.39,313.11,1972.60
