Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.61,1127.20,9111.55
1.0900,7.61,1127.20,21557.73
1.1000,10.14,845.40,2911.94
1.1100,18.26,469.67,2818.00
1.1200,14.04,610.57,3005.87
1.1300,10.14,845.40,3052.84
1.1400,15.21,563.60,3052.84
1.1700,30.43,281.80,3099.80
1.1800,20.29,422.70,3099.80
1.2400,8.69,986.30,16861.06
1.2500,13.04,657.53,21604.70
1.2600,15.21,563.60,17048.92
1.2700,15.21,563.60,12352.25
1.2800,91.29,93.93,12446.18
1.3200,36.52,234.83,12821.92
1.3500,22.82,375.73,12774.95
1.3600,20.29,422.70,3945.21
1.3700,26.08,328.77,12681.02
1.5900,7.61,1127.20,7232.88
1.6100,9.61,892.37,6904.11
1.6300,7.61,1127.20,19397.26
1.6400,8.30,1033.27,19303.33
1.7600,36.52,234.83,12493.15
1.7700,45.64,187.87,17236.79
1.8000,91.29,93.93,12493.15
1.8100,18.26,469.67,21651.66
1.8200,15.21,563.60,21604.70
1.8400,13.04,657.53,21604.70
1.8500,14.04,610.57,21651.66
1.8600,14.04,610.57,17189.82
1.8700,14.04,610.57,12399.22
1.8800,13.04,657.53,17095.89
1.8900,13.04,657.53,12305.28
1.9000,14.04,610.57,12681.02
1.9100,14.04,610.57,17095.89
1.9200,13.04,657.53,17095.89
1.9300,12.17,704.50,17142.86
1.9400,12.17,704.50,12634.05
1.9500,11.41,751.47,7091.98
1.9600,10.74,798.43,12727.98
1.9700,10.14,845.40,6951.08
2.0400,7.94,1080.23,19350.29
2.0500,8.30,1033.27,14888.45
2.0600,7.61,1127.20,19444.23
2.0800,7.30,1174.17,19350.29
2.1100,10.14,845.40,21510.76
2.1200,11.41,751.47,17001.96
2.1300,12.17,704.50,12821.92
2.1400,12.17,704.50,12681.02
2.1500,13.04,657.53,12727.98
2.1600,13.04,657.53,12681.02
2.1700,15.21,563.60,17189.82
2.1800,15.21,563.60,16861.06
2.1900,16.60,516.63,21698.63
2.2000,18.26,469.67,21510.76
2.2200,18.26,469.67,21557.73
2.2300,18.26,469.67,21510.76
2.2400,18.26,469.67,21275.93
2.2500,16.60,516.63,21651.66
2.2800,11.41,751.47,16861.06
2.2900,12.17,704.50,21651.66
2.3000,13.04,657.53,12493.15
2.3100,14.04,610.57,16720.16
2.3400,16.60,516.63,21651.66
2.3500,26.08,328.77,2724.07
2.3600,18.26,469.67,2911.94
2.3700,18.26,469.67,2818.00
2.6500,10.14,845.40,12258.32
2.6600,10.74,798.43,12868.88
2.6700,11.41,751.47,8454.01
2.6800,12.17,704.50,8500.98
2.6900,13.04,657.53,8219.18
2.7000,14.04,610.57,17236.79
2.7100,16.60,516.63,16814.09
2.7200,26.08,328.77,21604.70
2.7300,26.08,328.77,21322.90
2.7500,20.29,422.70,21182.00
2.7600,36.52,234.83,21557.73
2.7800,22.82,375.73,21510.76
2.7900,18.26,469.67,21463.80
2.8200,14.04,610.57,21557.73
2.8300,14.04,610.57,16908.02
2.8400,14.04,610.57,17048.92
2.8500,14.04,610.57,21651.66
2.8600,16.60,516.63,21322.90
2.8800,45.64,187.87,21557.73
2.9600,45.64,187.87,12681.02
2.9700,36.52,234.83,21604.70
3.0300,8.30,1033.27,6528.38
3.0400,7.94,1080.23,6669.28
3.0500,8.30,1033.27,6810.18
3.0600,8.30,1033.27,6669.28
3.1000,14.04,610.57,16861.06
3.1100,15.21,563.60,17095.89
3.1200,18.26,469.67,12868.88
3.1300,18.26,469.67,13009.78
3.1400,20.29,422.70,7890.41
3.1500,20.29,422.70,7514.68
3.1600,20.29,422.70,7420.74
3.1700,22.82,375.73,12915.85
3.1800,26.08,328.77,12868.88
3.2200,60.86,140.90,12681.02
3.2300,36.52,234.83,12774.95
3.2400,60.86,140.90,16954.99
3.2500,91.29,93.93,21651.66
3.2600,45.64,187.87,21698.63
3.4000,45.64,187.87,12868.88
3.4100,20.29,422.70,12962.82
3.4200,20.29,422.70,12962.82
3.4300,26.08,328.77,12915.85
3.4500,30.43,281.80,12915.85
3.4600,22.82,375.73,12774.95
3.4700,20.29,422.70,17189.82
3.4800,18.26,469.67,21651.66
3.4900,18.26,469.67,21651.66
3.5000,26.08,328.77,21463.80
3.5200,12.17,704.50,14277.89
3.6300,45.64,187.87,12915.85
3.6400,30.43,281.80,12915.85
3.9400,36.52,234.83,12868.88
4.0300,22.82,375.73,21557.73
4.0400,20.29,422.70,21510.76
4.0500,18.26,469.67,21604.70
4.0600,16.60,516.63,21557.73
4.0800,15.21,563.60,21557.73
4.0900,15.21,563.60,6528.38
4.6600,26.08,328.77,6951.08
4.6700,20.29,422.70,3099.80
4.8900,7.30,1174.17,19350.29
4.9100,8.30,1033.27,21604.70
4.9400,14.04,610.57,21275.93
4.9500,14.04,610.57,11929.55
4.9600,13.04,657.53,21510.76
4.9900,14.04,610.57,3005.87
5.0000,18.26,469.67,3099.80
5.0100,36.52,234.83,3099.80
5.0400,11.41,751.47,2958.90
5.1400,8.30,1033.27,21088.06
5.1700,30.43,281.80,7045.01
5.3500,7.61,1127.20,19350.29
5.3700,10.14,845.40,21604.70
5.3800,9.61,892.37,12493.15
5.3900,9.13,939.33,17048.92
5.4000,8.30,1033.27,21463.80
5.4100,7.94,1080.23,21557.73
5.4200,7.94,1080.23,17142.86
5.4300,8.30,1033.27,2677.10
5.4400,7.61,1127.20,17095.89
5.4900,7.94,1080.23,2771.04
5.5000,9.61,892.37,2911.94
5.5100,11.41,751.47,3005.87
5.5200,22.82,375.73,3193.74
5.5300,16.60,516.63,3381.60
5.5400,14.04,610.57,3381.60
5.5500,14.04,610.57,3287.67
5.5600,16.60,516.63,3146.77
5.5700,22.82,375.73,12634.05
5.5800,22.82,375.73,21557.73
5.5900,20.29,422.70,21604.70
5.6000,20.29,422.70,17142.86
5.6100,22.82,375.73,17095.89
5.6200,45.64,187.87,21557.73
5.7800,26.08,328.77,12587.08
5.7900,22.82,375.73,21463.80
5.8200,18.26,469.67,21275.93
5.8600,20.29,422.70,12587.08
5.8700,20.29,422.70,12868.88
5.9100,36.52,234.83,3146.77
5.9200,91.29,93.93,8407.05
5.9300,45.64,187.87,12868.88
5.9400,45.64,187.87,12727.98
5.9500,91.29,93.93,12587.08
6.0800,26.08,328.77,12727.98
6.0900,22.82,375.73,12774.95
6.1000,30.43,281.80,17095.89
6.1100,20.29,422.70,21510.76
6.1300,13.04,657.53,12305.28
6.1400,13.04,657.53,21557.73
6.2400,14.04,610.57,17048.92
6.2500,14.04,610.57,17001.96
6.2600,14.04,610.57,12399.22
6.2700,14.04,610.57,12774.95
6.2800,14.04,610.57,12727.98
6.2900,14.04,610.57,17048.92
6.3000,14.04,610.57,12868.88
6.3100,14.04,610.57,8407.05
6.3200,14.04,610.57,8500.98
6.3300,14.04,610.57,8547.95
6.3400,14.04,610.57,8266.14
6.3500,15.21,563.60,13009.78
6.3600,16.60,516.63,12868.88
6.3700,18.26,469.67,5025.44
6.3800,36.52,234.83,5166.34
6.3900,26.08,328.77,5542.07
6.5700,91.29,93.93,17095.89
6.6000,36.52,234.83,16908.02
6.6300,12.17,704.50,3569.47
6.6400,10.14,845.40,3804.31
6.6500,10.14,845.40,3898.24
6.6600,9.61,892.37,4039.14
6.6700,9.61,892.37,4133.07
6.6800,9.61,892.37,4133.07
6.6900,9.13,939.33,4133.07
6.7300,15.21,563.60,19115.46
6.7400,10.74,798.43,18927.59
6.8000,7.94,1080.23,3616.44
6.8100,8.69,986.30,3522.50
6.8200,9.13,939.33,3334.64
6.8300,9.61,892.37,21604.70
6.8400,18.26,469.67,17048.92
6.9100,10.74,798.43,21463.80
7.0600,8.30,1033.27,21604.70
7.0700,10.14,845.40,21604.70
7.0800,10.74,798.43,21604.70
7.0900,10.74,798.43,20947.16
7.1100,11.41,751.47,21510.76
7.1200,12.17,704.50,16954.99
7.1500,13.04,657.53,17142.86
7.1600,13.04,657.53,12634.05
7.1700,13.04,657.53,12868.88
7.1800,13.04,657.53,12868.88
7.1900,14.04,610.57,8266.14
7.2000,15.21,563.60,12868.88
7.2100,14.04,610.57,2911.94
7.2200,14.04,610.57,12587.08
7.2300,14.04,610.57,12493.15
7.2400,14.04,610.57,7984.34
7.2500,15.21,563.60,8360.08
7.2600,20.29,422.70,12634.05
7.2700,30.43,281.80,17001.96
7.3200,45.64,187.87,17048.92
7.3300,30.43,281.80,17048.92
7.3400,30.43,281.80,17236.79
7.3500,26.08,328.77,17048.92
7.3600,26.08,328.77,17189.82
7.3700,22.82,375.73,17283.76
