Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.5800,7.21,1189.82,3632.09
0.6700,7.82,1095.89,2536.20
1.2400,7.40,1158.51,3318.98
1.2500,7.21,1189.82,3412.92
1.2600,7.40,1158.51,3350.29
1.2700,8.05,1064.58,6168.30
1.2800,7.40,1158.51,3005.87
1.3000,9.13,939.33,3788.65
1.3100,8.30,1033.27,3757.34
1.3800,7.40,1158.51,2974.56
1.4000,7.21,1189.82,3475.54
1.4100,7.82,1095.89,6324.85
1.4200,8.30,1033.27,14183.95
1.4300,7.61,1127.20,8266.14
1.5700,45.64,187.87,11459.88
1.6000,16.11,532.29,2129.16
1.6100,27.39,313.11,4258.32
1.7100,27.39,313.11,6230.92
1.7800,45.64,187.87,5792.56
2.0300,18.26,469.67,5542.07
2.2000,12.45,688.85,8203.52
2.2100,11.41,751.47,8203.52
2.2200,11.91,720.16,8140.90
2.2300,13.04,657.53,8109.59
2.2400,15.21,563.60,2191.78
2.2500,18.26,469.67,2285.71
2.2600,19.56,438.36,2379.65
2.2700,22.82,375.73,2473.58
2.2800,34.23,250.49,2536.20
2.8100,39.12,219.18,3632.09
2.8200,24.90,344.42,3600.78
2.9500,15.21,563.60,2348.34
2.9600,13.04,657.53,2661.45
2.9700,13.04,657.53,2630.14
2.9800,22.82,375.73,2661.45
3.0600,91.29,93.93,2567.51
3.0700,39.12,219.18,2567.51
3.0800,39.12,219.18,2410.96
3.1700,30.43,281.80,5228.96
3.2000,14.41,594.91,14152.64
3.2100,13.04,657.53,11240.70
3.2300,12.45,688.85,3851.27
3.2400,12.45,688.85,3976.52
3.2500,12.45,688.85,4070.45
3.2600,13.69,626.22,4070.45
3.2700,18.26,469.67,3726.03
3.3500,21.07,407.05,14403.13
3.3600,24.90,344.42,3444.23
3.3700,17.12,500.98,2880.63
3.3800,11.41,751.47,4790.61
3.4000,8.83,970.65,2692.76
3.4300,11.41,751.47,2661.45
3.4400,11.41,751.47,2911.94
3.4500,9.44,908.02,2911.94
3.4800,24.90,344.42,2692.76
3.4900,21.07,407.05,2849.32
3.5000,21.07,407.05,2786.69
3.5100,19.56,438.36,2849.32
3.5200,19.56,438.36,2818.00
3.5300,19.56,438.36,2880.63
3.5400,21.07,407.05,2911.94
3.5500,21.07,407.05,2755.38
3.5600,21.07,407.05,2630.14
3.5700,21.07,407.05,2504.89
3.5800,21.07,407.05,6230.92
3.5900,21.07,407.05,6857.14
3.6300,91.29,93.93,6387.48
3.6800,34.23,250.49,5041.10
3.6900,34.23,250.49,8391.39
3.7000,54.77,156.56,14434.44
3.7100,45.64,187.87,14277.89
3.7200,34.23,250.49,14340.51
3.7300,34.23,250.49,14309.20
3.8100,13.69,626.22,11209.39
3.9900,17.12,500.98,2911.94
4.0000,14.41,594.91,3099.80
4.0100,11.41,751.47,3162.43
4.0200,14.41,594.91,9863.01
4.0300,15.21,563.60,9769.08
4.0400,15.21,563.60,6951.08
4.0500,18.26,469.67,7107.63
4.0600,34.23,250.49,12868.88
4.1300,24.90,344.42,6199.61
4.1400,22.82,375.73,6387.48
4.1500,21.07,407.05,6105.68
4.1600,21.07,407.05,4101.76
4.1700,18.26,469.67,3600.78
4.1800,13.69,626.22,3475.54
4.1900,11.41,751.47,3412.92
4.2000,11.41,751.47,3412.92
