Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,14.41,594.91,2536.20
0.1500,11.91,720.16,1628.18
0.1600,24.90,344.42,1659.49
0.4100,68.47,125.24,3976.52
0.4200,39.12,219.18,4164.38
0.5800,14.41,594.91,1502.94
0.5900,16.11,532.29,5855.19
0.6000,15.21,563.60,5917.81
0.6100,14.41,594.91,5917.81
0.6200,14.41,594.91,5980.43
0.6300,11.91,720.16,6387.48
0.6400,12.45,688.85,6043.05
0.6500,15.21,563.60,5886.50
0.6600,17.12,500.98,5823.87
0.6700,19.56,438.36,5823.87
0.6800,30.43,281.80,5729.94
0.6900,24.90,344.42,5667.32
0.7000,24.90,344.42,14403.13
0.7100,24.90,344.42,11459.88
0.7200,27.39,313.11,11459.88
0.7300,24.90,344.42,11459.88
0.7400,24.90,344.42,11522.50
0.7500,24.90,344.42,3726.03
0.7600,34.23,250.49,3694.72
0.7800,39.12,219.18,2911.94
0.9000,22.82,375.73,3538.16
0.9100,19.56,438.36,3193.74
0.9300,18.26,469.67,14403.13
0.9600,18.26,469.67,12712.33
0.9700,19.56,438.36,9800.39
0.9800,19.56,438.36,12743.64
1.0000,18.26,469.67,12868.88
1.0100,16.11,532.29,14434.44
1.0200,13.69,626.22,11459.88
1.0300,13.04,657.53,5510.76
1.0400,13.04,657.53,5855.19
1.0500,13.69,626.22,2160.47
1.0600,13.04,657.53,5792.56
1.0700,13.04,657.53,5792.56
1.0800,13.69,626.22,5855.19
1.0900,13.69,626.22,6043.05
1.1000,13.04,657.53,5823.87
1.1100,12.45,688.85,5917.81
1.1200,13.04,657.53,6731.90
1.1300,13.69,626.22,6481.41
1.1400,14.41,594.91,6324.85
1.1500,27.39,313.11,6262.23
1.1800,34.23,250.49,2129.16
1.1900,45.64,187.87,5949.12
1.2200,68.47,125.24,14434.44
1.2300,45.64,187.87,14246.58
1.2400,45.64,187.87,3945.21
1.2500,45.64,187.87,4727.98
1.2600,68.47,125.24,4759.30
1.3800,68.47,125.24,5322.90
1.4000,19.56,438.36,5729.94
1.4100,17.12,500.98,14277.89
1.4200,13.69,626.22,8454.01
1.4300,14.41,594.91,14403.13
1.4500,13.69,626.22,11397.26
1.4600,13.69,626.22,11491.19
1.4700,13.69,626.22,11428.57
1.5300,14.41,594.91,14434.44
1.5400,15.21,563.60,14403.13
1.6000,14.41,594.91,14403.13
1.6100,15.21,563.60,5448.14
1.6200,16.11,532.29,8454.01
1.6300,24.90,344.42,8360.08
1.6900,45.64,187.87,11303.33
1.7200,30.43,281.80,3757.34
1.7600,54.77,156.56,3694.72
1.7900,34.23,250.49,2442.27
1.8000,27.39,313.11,2473.58
1.8100,68.47,125.24,2442.27
1.8400,91.29,93.93,5792.56
1.8500,34.23,250.49,5917.81
1.8600,34.23,250.49,5917.81
1.8700,34.23,250.49,5667.32
1.8800,54.77,156.56,11303.33
1.8900,68.47,125.24,14403.13
1.9200,45.64,187.87,11428.57
1.9300,45.64,187.87,11178.08
2.0200,16.11,532.29,4289.63
2.0500,30.43,281.80,3882.58
2.0600,18.26,469.67,1972.60
2.0700,10.95,782.78,6731.90
2.0800,13.69,626.22,6888.45
2.0900,17.12,500.98,6731.90
2.1000,19.56,438.36,6731.90
2.1100,24.90,344.42,6512.72
2.1200,24.90,344.42,6888.45
2.1300,22.82,375.73,7045.01
2.1400,19.56,438.36,6825.83
2.1500,14.41,594.91,6575.34
2.1600,13.04,657.53,6356.16
2.1700,13.04,657.53,5855.19
2.2000,14.41,594.91,14215.26
2.2300,11.41,751.47,2191.78
2.2400,9.13,939.33,5729.94
2.2500,10.53,814.09,5761.25
2.2600,12.45,688.85,6544.03
2.2700,13.04,657.53,7013.70
2.2800,13.04,657.53,6857.14
2.3000,13.04,657.53,14371.82
2.3700,27.39,313.11,3945.21
2.3800,30.43,281.80,4039.14
2.5800,30.43,281.80,3882.58
2.5900,27.39,313.11,2911.94
2.6000,27.39,313.11,2504.89
2.6100,24.90,344.42,2379.65
2.6200,22.82,375.73,2317.03
2.6300,22.82,375.73,2285.71
2.6400,21.07,407.05,6043.05
2.6500,21.07,407.05,14403.13
2.7000,19.56,438.36,12837.57
2.7700,19.56,438.36,14340.51
2.7800,21.07,407.05,14403.13
2.7900,24.90,344.42,14403.13
2.9100,30.43,281.80,5761.25
2.9600,22.82,375.73,2786.69
2.9700,54.77,156.56,2755.38
2.9900,39.12,219.18,11553.82
3.0000,39.12,219.18,3225.05
3.0900,13.69,626.22,3506.85
3.1000,19.56,438.36,3819.96
3.2100,22.82,375.73,3225.05
