Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.5200,15.21,563.60,8266.14
0.5300,9.78,876.71,8172.21
0.5400,8.83,970.65,8109.59
0.5500,9.13,939.33,10645.79
0.5600,8.56,1001.96,9111.55
0.5700,8.83,970.65,8892.37
0.5800,7.82,1095.89,9048.92
0.6000,7.21,1189.82,9174.17
0.6100,7.40,1158.51,9080.23
0.6200,7.61,1127.20,9111.55
0.6300,8.05,1064.58,9362.04
0.6400,8.30,1033.27,10301.37
0.6500,8.30,1033.27,10395.30
0.6600,7.40,1158.51,10113.50
0.6700,7.21,1189.82,10395.30
0.6800,8.05,1064.58,5135.03
0.6900,7.82,1095.89,4915.85
0.7000,7.61,1127.20,4634.05
0.7100,7.61,1127.20,4540.12
0.7200,8.83,970.65,4446.18
0.7300,9.44,908.02,5009.78
0.7400,8.83,970.65,5260.27
0.7500,8.83,970.65,5197.65
0.7600,10.14,845.40,8986.30
0.9600,10.95,782.78,4821.92
0.9700,9.78,876.71,4477.50
0.9800,9.78,876.71,4540.12
0.9900,9.78,876.71,4227.01
1.0000,7.82,1095.89,4320.94
1.0100,8.83,970.65,3788.65
1.0200,8.56,1001.96,4227.01
1.0300,9.44,908.02,4289.63
1.0400,9.78,876.71,7045.01
1.0500,9.13,939.33,7170.25
1.0600,9.44,908.02,7702.54
1.0700,9.44,908.02,8829.75
1.1000,8.56,1001.96,10677.10
1.1100,9.13,939.33,10332.68
1.1300,10.95,782.78,14277.89
1.1400,13.04,657.53,8829.75
1.1500,12.45,688.85,8547.95
1.1600,10.14,845.40,8422.70
1.1700,9.78,876.71,9205.48
1.1900,22.82,375.73,4759.30
1.2000,18.26,469.67,4853.23
1.2100,68.47,125.24,4978.47
1.3000,13.04,657.53,5009.78
1.3100,11.41,751.47,4978.47
1.3200,11.91,720.16,5009.78
1.4600,27.39,313.11,5886.50
1.4700,24.90,344.42,5823.87
1.4800,24.90,344.42,5792.56
1.4900,22.82,375.73,2598.83
1.5000,24.90,344.42,2755.38
1.5100,24.90,344.42,2692.76
1.5200,27.39,313.11,2567.51
1.5300,27.39,313.11,2567.51
1.5400,34.23,250.49,2724.07
1.5500,34.23,250.49,2818.00
1.5600,34.23,250.49,2692.76
1.5700,34.23,250.49,2473.58
1.5800,45.64,187.87,5949.12
1.5900,91.29,93.93,11522.50
1.6500,39.12,219.18,7577.30
1.6600,54.77,156.56,7608.61
1.7200,10.14,845.40,4258.32
1.7300,8.30,1033.27,7733.86
1.7500,18.26,469.67,6951.08
1.7600,17.12,500.98,6951.08
1.7700,17.12,500.98,7107.63
1.7800,16.11,532.29,14246.58
1.7900,15.21,563.60,14309.20
1.8100,15.21,563.60,12743.64
1.8600,15.21,563.60,14215.26
1.9100,11.41,751.47,12900.20
1.9300,9.44,908.02,8234.83
1.9400,9.13,939.33,8735.81
1.9500,10.95,782.78,12837.57
1.9700,19.56,438.36,11459.88
1.9800,22.82,375.73,11272.02
1.9900,24.90,344.42,14434.44
2.0000,22.82,375.73,11428.57
2.0100,19.56,438.36,14277.89
2.0200,13.69,626.22,6669.28
2.0300,11.91,720.16,3099.80
2.0400,11.41,751.47,7045.01
2.0500,11.41,751.47,7076.32
2.0600,12.45,688.85,3005.87
2.0700,13.04,657.53,3068.49
2.0800,15.21,563.60,2974.56
2.0900,17.12,500.98,6575.34
2.1000,18.26,469.67,6606.65
2.1100,22.82,375.73,5573.39
2.1300,54.77,156.56,5228.96
2.1400,21.07,407.05,5479.45
2.1500,19.56,438.36,9925.64
2.1600,19.56,438.36,9330.72
2.1700,17.12,500.98,4508.81
2.1800,16.11,532.29,4446.18
2.1900,17.12,500.98,4164.38
2.2000,18.26,469.67,4039.14
2.2500,68.47,125.24,3788.65
2.2600,19.56,438.36,3506.85
2.2700,18.26,469.67,10520.55
2.2800,16.11,532.29,10645.79
2.2900,13.69,626.22,10677.10
2.3000,11.91,720.16,4727.98
2.3100,9.78,876.71,10927.59
2.3200,10.14,845.40,10771.04
2.3300,10.14,845.40,10583.17
