Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.14,845.40,3256.36
0.0400,18.26,469.67,6324.85
0.0500,19.56,438.36,6199.61
0.0600,39.12,219.18,6043.05
0.1200,11.41,751.47,8015.66
0.1300,9.78,876.71,7389.43
0.1400,9.78,876.71,9706.46
0.1500,10.14,845.40,9769.08
0.1600,11.91,720.16,6857.14
0.1700,12.45,688.85,4227.01
0.1800,13.04,657.53,5322.90
0.2100,12.45,688.85,3444.23
0.2200,9.44,908.02,4195.69
0.4100,8.05,1064.58,3193.74
0.4200,8.83,970.65,3287.67
0.7000,54.77,156.56,5166.34
0.7100,54.77,156.56,5291.59
0.7200,39.12,219.18,5228.96
0.7300,34.23,250.49,4915.85
0.7400,68.47,125.24,11365.95
0.7600,39.12,219.18,3663.41
0.7700,45.64,187.87,11240.70
0.7800,54.77,156.56,8360.08
0.7900,39.12,219.18,8516.63
0.8000,39.12,219.18,8516.63
0.8100,68.47,125.24,11522.50
0.8300,91.29,93.93,8579.26
0.8400,68.47,125.24,8454.01
0.8500,68.47,125.24,3068.49
0.8700,18.26,469.67,4039.14
0.8900,27.39,313.11,3726.03
0.9000,24.90,344.42,5041.10
0.9100,34.23,250.49,5448.14
0.9200,45.64,187.87,5072.41
0.9300,16.11,532.29,14309.20
0.9400,14.41,594.91,5291.59
0.9500,13.04,657.53,14277.89
1.0100,15.21,563.60,5135.03
1.0200,17.12,500.98,5479.45
1.0300,19.56,438.36,5510.76
1.0400,21.07,407.05,5542.07
1.0500,22.82,375.73,5604.70
1.0600,34.23,250.49,5636.01
1.1200,22.82,375.73,3976.52
1.1500,17.12,500.98,4884.54
1.1600,19.56,438.36,5291.59
1.1700,39.12,219.18,4665.36
1.1900,16.11,532.29,5072.41
1.2000,17.12,500.98,5166.34
1.2100,19.56,438.36,5291.59
1.2200,22.82,375.73,5510.76
1.2300,30.43,281.80,5448.14
1.2400,91.29,93.93,5291.59
1.3800,45.64,187.87,5260.27
1.3900,45.64,187.87,5041.10
1.4000,21.07,407.05,5416.83
1.4100,21.07,407.05,5103.72
1.4200,15.21,563.60,14371.82
1.4300,15.21,563.60,4540.12
1.4400,16.11,532.29,11178.08
1.4500,16.11,532.29,4759.30
1.4600,16.11,532.29,5009.78
1.4700,17.12,500.98,5197.65
1.4800,22.82,375.73,5448.14
1.4900,34.23,250.49,5291.59
1.5000,39.12,219.18,8485.32
1.5100,34.23,250.49,5416.83
1.5200,39.12,219.18,11428.57
1.5300,34.23,250.49,14465.75
1.5400,34.23,250.49,5698.63
1.5500,27.39,313.11,5604.70
1.5600,27.39,313.11,5510.76
1.5700,34.23,250.49,5604.70
1.5800,27.39,313.11,5510.76
1.5900,30.43,281.80,5573.39
1.6000,45.64,187.87,5604.70
