Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1000,34.23,250.49,5416.83
0.2300,34.23,250.49,3851.27
0.2400,15.21,563.60,4352.25
0.2500,16.11,532.29,4320.94
0.2600,24.90,344.42,4258.32
0.4200,34.23,250.49,2849.32
0.4300,54.77,156.56,2755.38
0.4400,54.77,156.56,2786.69
0.5100,45.64,187.87,2254.40
0.5200,45.64,187.87,6450.10
0.5300,54.77,156.56,6136.99
0.5400,45.64,187.87,8767.12
0.5500,39.12,219.18,8610.57
0.5600,34.23,250.49,8266.14
0.5700,34.23,250.49,8360.08
0.5800,24.90,344.42,7702.54
0.5900,22.82,375.73,7045.01
0.6000,19.56,438.36,6919.77
0.6100,18.26,469.67,6606.65
0.6200,68.47,125.24,12774.95
0.8400,15.21,563.60,5354.21
0.8500,16.11,532.29,9017.61
0.8600,14.41,594.91,8829.75
0.8700,13.69,626.22,8704.50
0.8900,13.04,657.53,6293.54
0.9000,10.95,782.78,6512.72
0.9100,10.95,782.78,12900.20
0.9200,10.53,814.09,12900.20
0.9300,10.53,814.09,9111.55
0.9400,11.41,751.47,6293.54
0.9500,10.95,782.78,5949.12
0.9600,11.41,751.47,6293.54
0.9700,13.04,657.53,6450.10
0.9800,14.41,594.91,6387.48
0.9900,17.12,500.98,9393.35
1.0100,15.21,563.60,9518.59
1.0200,14.41,594.91,9205.48
1.0300,14.41,594.91,3726.03
1.0400,14.41,594.91,3694.72
1.0500,17.12,500.98,3726.03
1.0800,22.82,375.73,2317.03
1.1800,68.47,125.24,8704.50
1.1900,39.12,219.18,5604.70
1.2000,34.23,250.49,5667.32
1.2100,34.23,250.49,2536.20
1.3300,68.47,125.24,3225.05
1.5600,39.12,219.18,4258.32
1.5700,34.23,250.49,6262.23
1.5800,34.23,250.49,5917.81
1.5900,39.12,219.18,5761.25
1.6000,39.12,219.18,6043.05
1.6100,45.64,187.87,9174.17
1.6200,19.56,438.36,9080.23
1.6300,12.45,688.85,9080.23
1.6400,11.91,720.16,9142.86
1.6500,14.41,594.91,9393.35
1.6600,17.12,500.98,9299.41
1.7000,24.90,344.42,2536.20
1.7100,30.43,281.80,2567.51
1.7200,30.43,281.80,2630.14
1.7300,45.64,187.87,5792.56
1.7500,91.29,93.93,9080.23
1.7600,45.64,187.87,5949.12
1.7700,39.12,219.18,8861.06
1.7800,34.23,250.49,9048.92
1.7900,68.47,125.24,2598.83
1.8000,68.47,125.24,6356.16
1.8200,34.23,250.49,8892.37
1.8300,9.78,876.71,7827.79
1.8400,10.95,782.78,7921.72
1.8500,8.56,1001.96,8046.97
1.8600,8.56,1001.96,7921.72
1.8700,8.83,970.65,7608.61
1.8800,10.14,845.40,7264.19
1.8900,13.04,657.53,4227.01
1.9000,13.04,657.53,9236.79
1.9100,13.69,626.22,8516.63
1.9300,13.69,626.22,9737.77
1.9400,13.69,626.22,9455.97
1.9500,14.41,594.91,8704.50
1.9600,15.21,563.60,8610.57
1.9700,15.21,563.60,8735.81
1.9800,18.26,469.67,6575.34
1.9900,19.56,438.36,2160.47
2.0000,18.26,469.67,6575.34
2.0100,14.41,594.91,6230.92
2.0200,13.04,657.53,6481.41
2.0300,14.41,594.91,9831.70
2.0400,13.69,626.22,9205.48
2.0500,19.56,438.36,9174.17
2.0600,34.23,250.49,9080.23
2.0800,7.61,1127.20,7107.63
2.0900,7.40,1158.51,6919.77
2.1000,8.05,1064.58,10238.75
2.1100,8.05,1064.58,13933.46
2.1200,8.30,1033.27,12994.13
2.1300,7.21,1189.82,12962.82
2.1800,39.12,219.18,5135.03
