Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,18.26,469.67,4164.38
0.0100,18.26,469.67,3882.58
0.0200,19.56,438.36,3412.92
0.0300,24.90,344.42,6731.90
0.1000,24.90,344.42,3882.58
0.1100,34.23,250.49,4164.38
0.1300,30.43,281.80,4978.47
0.1600,27.39,313.11,5886.50
0.2300,18.26,469.67,6951.08
0.2400,17.12,500.98,4414.87
0.2500,17.12,500.98,11334.64
0.2600,16.11,532.29,11397.26
0.2700,15.21,563.60,14403.13
0.2800,14.41,594.91,14340.51
0.2900,16.11,532.29,5510.76
0.3000,16.11,532.29,5479.45
0.3100,16.11,532.29,5510.76
0.3200,17.12,500.98,5448.14
0.3300,17.12,500.98,5542.07
0.3400,16.11,532.29,5636.01
0.3500,16.11,532.29,11491.19
0.3600,17.12,500.98,11209.39
0.3800,17.12,500.98,7420.74
0.3900,16.11,532.29,7483.37
0.4000,17.12,500.98,7702.54
0.4200,17.12,500.98,14309.20
0.4300,17.12,500.98,11365.95
0.4400,19.56,438.36,11585.13
0.4500,22.82,375.73,7827.79
0.4600,27.39,313.11,7733.86
0.4700,45.64,187.87,4477.50
0.4800,21.07,407.05,7765.17
0.4900,27.39,313.11,5135.03
0.5000,22.82,375.73,5573.39
0.6600,27.39,313.11,11209.39
0.6700,24.90,344.42,7545.99
0.6800,24.90,344.42,14309.20
0.6900,22.82,375.73,11178.08
0.7000,19.56,438.36,7671.23
0.7300,21.07,407.05,14058.71
0.7500,17.12,500.98,7514.68
0.7600,18.26,469.67,4446.18
0.7700,21.07,407.05,4101.76
0.7800,19.56,438.36,7608.61
0.7900,19.56,438.36,7358.12
0.8000,19.56,438.36,11334.64
0.8100,18.26,469.67,7483.37
0.8200,18.26,469.67,7577.30
0.8300,17.12,500.98,11334.64
0.8400,17.12,500.98,8328.77
0.8500,18.26,469.67,14309.20
0.8600,24.90,344.42,8516.63
0.8700,27.39,313.11,8485.32
1.0000,14.41,594.91,6700.59
1.1500,13.04,657.53,12774.95
1.1600,13.69,626.22,12806.26
1.1700,10.95,782.78,12900.20
1.1900,9.78,876.71,11178.08
1.2500,27.39,313.11,4446.18
1.2600,34.23,250.49,4289.63
1.2700,34.23,250.49,4101.76
1.2800,27.39,313.11,3757.34
1.2900,24.90,344.42,3256.36
1.3000,24.90,344.42,2974.56
1.3100,24.90,344.42,2818.00
1.3200,27.39,313.11,2755.38
1.3300,34.23,250.49,5479.45
1.4400,45.64,187.87,5041.10
1.4500,19.56,438.36,5009.78
1.4600,18.26,469.67,4853.23
1.4700,16.11,532.29,14340.51
1.4800,16.11,532.29,8172.21
1.4900,16.11,532.29,8422.70
1.5000,16.11,532.29,8297.46
1.5100,21.07,407.05,8516.63
1.5200,19.56,438.36,5698.63
1.5300,19.56,438.36,5949.12
1.5400,22.82,375.73,6136.99
1.5500,24.90,344.42,6136.99
1.5600,34.23,250.49,6043.05
1.5700,45.64,187.87,6230.92
1.5800,45.64,187.87,14371.82
1.5900,30.43,281.80,3287.67
1.6400,68.47,125.24,3444.23
1.6500,27.39,313.11,3131.12
1.6600,24.90,344.42,3037.18
