Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.95,782.78,2661.45
1.0100,8.30,1033.27,14152.64
1.1800,18.26,469.67,3788.65
1.1900,14.41,594.91,3882.58
1.2000,14.41,594.91,3945.21
1.2100,16.11,532.29,14371.82
1.2300,18.26,469.67,12555.77
1.2400,16.11,532.29,9831.70
1.2600,10.95,782.78,6951.08
1.2700,10.14,845.40,2943.25
1.2800,10.53,814.09,6857.14
1.2900,10.53,814.09,2943.25
1.3000,10.95,782.78,2786.69
1.3100,11.41,751.47,2598.83
1.3200,12.45,688.85,2724.07
1.3300,14.41,594.91,2880.63
1.3400,17.12,500.98,2818.00
1.3500,18.26,469.67,2943.25
1.3600,18.26,469.67,3131.12
1.3700,19.56,438.36,3162.43
1.3800,34.23,250.49,3162.43
1.3900,39.12,219.18,3131.12
1.4000,45.64,187.87,3162.43
1.4200,91.29,93.93,5667.32
1.4300,39.12,219.18,2567.51
1.4800,27.39,313.11,3225.05
1.5300,91.29,93.93,3225.05
1.5400,22.82,375.73,3225.05
1.6100,45.64,187.87,3162.43
1.7800,24.90,344.42,3287.67
1.7900,19.56,438.36,3162.43
1.8000,19.56,438.36,3131.12
1.8100,19.56,438.36,3193.74
1.8200,19.56,438.36,3193.74
1.8300,18.26,469.67,3131.12
1.8400,16.11,532.29,3037.18
1.8500,14.41,594.91,3037.18
1.8600,14.41,594.91,2911.94
1.8700,14.41,594.91,2692.76
1.8800,13.69,626.22,7921.72
1.8900,13.04,657.53,8078.28
1.9000,12.45,688.85,8234.83
1.9100,13.69,626.22,8266.14
1.9200,13.69,626.22,8172.21
1.9300,15.21,563.60,8266.14
1.9400,16.11,532.29,8109.59
2.0400,7.40,1158.51,3632.09
2.0500,9.78,876.71,3475.54
2.0600,9.78,876.71,3225.05
2.0700,9.13,939.33,7859.10
2.1100,19.56,438.36,14340.51
2.1200,19.56,438.36,14403.13
2.1300,22.82,375.73,11428.57
2.1400,24.90,344.42,14465.75
2.1500,22.82,375.73,14246.58
2.1600,27.39,313.11,14371.82
2.1800,9.13,939.33,7170.25
2.1900,8.30,1033.27,7232.88
2.2000,9.13,939.33,12868.88
2.2400,24.90,344.42,11303.33
2.2500,21.07,407.05,2880.63
2.2600,21.07,407.05,3068.49
2.2700,21.07,407.05,3068.49
2.2800,19.56,438.36,3193.74
2.2900,21.07,407.05,3193.74
2.3000,22.82,375.73,3162.43
2.3100,24.90,344.42,3068.49
2.3200,27.39,313.11,3037.18
2.3300,27.39,313.11,3068.49
2.3400,27.39,313.11,3225.05
2.4600,17.12,500.98,3381.60
2.4700,16.11,532.29,2943.25
2.4800,15.21,563.60,3225.05
2.4900,14.41,594.91,3287.67
2.5000,13.69,626.22,7545.99
2.5100,13.69,626.22,11365.95
2.5200,15.21,563.60,8485.32
2.5300,18.26,469.67,5416.83
2.5400,24.90,344.42,1722.11
2.5500,18.26,469.67,1722.11
2.5600,17.12,500.98,1690.80
2.5700,18.26,469.67,1628.18
2.6200,22.82,375.73,3256.36
2.6300,39.12,219.18,3287.67
2.6400,30.43,281.80,3350.29
2.6500,17.12,500.98,3632.09
2.6600,17.12,500.98,3694.72
2.7400,22.82,375.73,3225.05
2.7500,22.82,375.73,3193.74
2.7600,22.82,375.73,3162.43
2.7700,21.07,407.05,3131.12
2.7800,19.56,438.36,3099.80
2.7900,21.07,407.05,3068.49
2.8000,19.56,438.36,3099.80
2.8100,18.26,469.67,3068.49
2.8200,17.12,500.98,3037.18
2.8300,17.12,500.98,3037.18
2.8400,18.26,469.67,3068.49
2.8500,18.26,469.67,3068.49
2.8600,18.26,469.67,3037.18
2.8700,19.56,438.36,3005.87
2.8800,21.07,407.05,3005.87
2.8900,22.82,375.73,2943.25
2.9000,22.82,375.73,2943.25
2.9100,30.43,281.80,3037.18
2.9200,45.64,187.87,2818.00
2.9300,39.12,219.18,2755.38
2.9500,24.90,344.42,8516.63
2.9600,22.82,375.73,2348.34
2.9700,21.07,407.05,2442.27
2.9800,21.07,407.05,11303.33
2.9900,22.82,375.73,14403.13
3.0000,27.39,313.11,14434.44
3.0100,24.90,344.42,11240.70
3.2700,22.82,375.73,3005.87
3.2800,21.07,407.05,5510.76
3.2900,19.56,438.36,14277.89
3.3200,11.41,751.47,5510.76
3.3300,11.91,720.16,5604.70
3.3400,10.95,782.78,8485.32
3.3500,9.78,876.71,11115.46
3.3600,9.44,908.02,10927.59
3.3700,9.78,876.71,8015.66
3.3800,10.53,814.09,5135.03
3.3900,11.41,751.47,5448.14
3.4000,15.21,563.60,5354.21
3.4100,18.26,469.67,8547.95
3.4200,10.95,782.78,8234.83
3.4300,7.40,1158.51,7984.34
3.5600,18.26,469.67,7013.70
3.5700,15.21,563.60,12774.95
3.6300,10.95,782.78,8266.14
3.6400,12.45,688.85,5698.63
3.6500,12.45,688.85,5542.07
3.6600,11.91,720.16,8328.77
3.6800,10.53,814.09,3538.16
3.6900,10.53,814.09,12743.64
3.7000,10.14,845.40,12868.88
3.7100,10.14,845.40,3851.27
3.7200,9.78,876.71,3945.21
3.7300,10.14,845.40,7170.25
3.7400,10.53,814.09,4007.83
3.7500,10.95,782.78,4039.14
3.7600,10.95,782.78,3945.21
3.7700,10.95,782.78,3945.21
3.7800,11.41,751.47,4133.07
3.7900,11.41,751.47,4070.45
3.8000,12.45,688.85,3945.21
3.8100,11.91,720.16,3632.09
3.8200,11.41,751.47,3569.47
3.8300,11.41,751.47,3287.67
3.8400,11.91,720.16,12743.64
3.8500,12.45,688.85,3788.65
3.8900,11.91,720.16,12774.95
3.9000,11.41,751.47,12774.95
3.9300,16.11,532.29,14340.51
3.9900,18.26,469.67,11209.39
4.0000,15.21,563.60,8109.59
4.0100,16.11,532.29,2974.56
4.0200,15.21,563.60,3005.87
4.0300,15.21,563.60,3068.49
4.0400,16.11,532.29,3005.87
4.0500,15.21,563.60,3037.18
4.0600,16.11,532.29,3068.49
4.0700,18.26,469.67,3162.43
4.0800,21.07,407.05,3193.74
4.0900,22.82,375.73,3193.74
4.1000,27.39,313.11,3162.43
4.1100,68.47,125.24,3005.87
4.1800,21.07,407.05,3412.92
4.1900,18.26,469.67,3569.47
4.2000,18.26,469.67,3694.72
4.2100,17.12,500.98,3757.34
4.2300,8.30,1033.27,8172.21
4.2500,34.23,250.49,1377.69
4.2600,34.23,250.49,1189.82
4.2700,8.56,1001.96,8234.83
4.2800,9.13,939.33,14215.26
4.3500,27.39,313.11,6951.08
4.3700,18.26,469.67,2943.25
4.3800,17.12,500.98,2880.63
4.3900,16.11,532.29,3005.87
4.4000,14.41,594.91,2880.63
4.4100,13.69,626.22,2755.38
4.4200,13.69,626.22,2661.45
4.4300,13.69,626.22,2598.83
4.4400,13.69,626.22,2630.14
4.4500,14.41,594.91,2849.32
4.4600,18.26,469.67,3099.80
4.4700,24.90,344.42,3162.43
4.4800,39.12,219.18,3131.12
4.4900,54.77,156.56,3193.74
4.5000,34.23,250.49,3318.98
4.5100,34.23,250.49,3412.92
4.5200,39.12,219.18,3381.60
4.5300,45.64,187.87,3381.60
4.6100,19.56,438.36,3162.43
4.6200,18.26,469.67,3099.80
4.6300,17.12,500.98,3099.80
4.6400,17.12,500.98,3131.12
4.6500,16.11,532.29,3068.49
4.6600,16.11,532.29,2943.25
4.6700,17.12,500.98,2943.25
4.6800,18.26,469.67,3068.49
4.6900,19.56,438.36,3099.80
4.7000,21.07,407.05,3068.49
4.7100,21.07,407.05,3005.87
4.7200,22.82,375.73,3005.87
4.7300,24.90,344.42,3068.49
4.7400,27.39,313.11,2943.25
4.7500,30.43,281.80,11459.88
4.7600,30.43,281.80,11459.88
4.7700,30.43,281.80,11459.88
4.7800,30.43,281.80,11459.88
4.7900,30.43,281.80,3162.43
4.8000,30.43,281.80,3350.29
4.8100,34.23,250.49,3350.29
4.9400,7.21,1189.82,3287.67
4.9500,7.61,1127.20,3225.05
4.9600,7.21,1189.82,3193.74
5.1700,13.69,626.22,3538.16
5.1800,11.91,720.16,14121.33
5.1900,12.45,688.85,3068.49
5.2000,11.91,720.16,3068.49
5.2100,11.91,720.16,2974.56
5.2200,13.69,626.22,2943.25
5.4300,16.11,532.29,3506.85
5.4400,16.11,532.29,3444.23
5.4500,13.69,626.22,3412.92
5.4600,12.45,688.85,3663.41
5.4700,10.95,782.78,3882.58
5.4800,10.14,845.40,3945.21
5.4900,10.14,845.40,3913.89
5.5000,10.53,814.09,4007.83
5.5100,11.91,720.16,9800.39
5.5200,13.69,626.22,12900.20
5.5300,13.69,626.22,6951.08
5.5400,13.04,657.53,7107.63
5.6900,16.11,532.29,3193.74
5.7000,15.21,563.60,3475.54
5.7100,14.41,594.91,3694.72
5.7200,13.04,657.53,3663.41
5.7300,11.91,720.16,3193.74
5.7400,11.41,751.47,12743.64
5.7500,10.14,845.40,9675.15
5.7600,9.13,939.33,3350.29
5.7700,9.44,908.02,7138.94
5.7800,8.83,970.65,7138.94
5.7900,8.56,1001.96,7076.32
5.8000,10.53,814.09,9769.08
5.8100,11.91,720.16,12681.02
5.8200,12.45,688.85,7076.32
5.8300,12.45,688.85,3506.85
5.8400,12.45,688.85,3381.60
5.8600,13.69,626.22,14309.20
5.8900,13.69,626.22,12806.26
5.9000,13.69,626.22,7045.01
5.9100,15.21,563.60,7045.01
5.9200,18.26,469.67,9706.46
5.9400,24.90,344.42,14434.44
6.1300,9.44,908.02,3632.09
6.1400,10.53,814.09,3663.41
6.1500,10.95,782.78,3757.34
6.1600,15.21,563.60,3632.09
6.2200,24.90,344.42,3005.87
6.2300,24.90,344.42,3068.49
6.2400,24.90,344.42,3068.49
6.2500,27.39,313.11,3068.49
6.2600,34.23,250.49,3005.87
6.2700,34.23,250.49,2943.25
6.2800,39.12,219.18,2943.25
6.2900,39.12,219.18,3005.87
6.3000,54.77,156.56,3193.74
6.3900,19.56,438.36,3412.92
6.4300,14.41,594.91,1628.18
6.4600,16.11,532.29,12837.57
6.4700,8.30,1033.27,12900.20
6.5300,34.23,250.49,14183.95
6.5400,39.12,219.18,14465.75
6.5500,27.39,313.11,14340.51
6.5600,17.12,500.98,11365.95
6.5700,16.11,532.29,2066.54
6.5800,17.12,500.98,2191.78
6.6400,18.26,469.67,2911.94
6.6500,16.11,532.29,2943.25
6.6600,15.21,563.60,2880.63
6.6700,14.41,594.91,3005.87
6.6800,14.41,594.91,3099.80
6.6900,14.41,594.91,2974.56
6.7000,15.21,563.60,2598.83
6.7100,15.21,563.60,2379.65
6.7200,16.11,532.29,2285.71
6.7300,16.11,532.29,5416.83
6.7400,16.11,532.29,11491.19
6.7500,16.11,532.29,14403.13
6.7600,16.11,532.29,11459.88
6.7700,22.82,375.73,1816.05
7.0800,11.41,751.47,1440.31
7.1100,8.83,970.65,9706.46
7.1200,9.44,908.02,3005.87
7.1300,10.14,845.40,2849.32
7.1400,10.14,845.40,9800.39
7.1700,10.53,814.09,6606.65
7.1800,10.53,814.09,6825.83
7.1900,10.53,814.09,6888.45
7.2000,10.14,845.40,2692.76
7.2400,10.14,845.40,6919.77
7.2500,10.53,814.09,6794.52
7.3300,34.23,250.49,11303.33
7.3400,45.64,187.87,11334.64
7.5800,9.44,908.02,12743.64
7.5900,9.78,876.71,3068.49
7.6000,9.78,876.71,2974.56
7.6100,10.53,814.09,2786.69
7.6200,10.53,814.09,2786.69
7.6300,10.95,782.78,2786.69
7.6400,11.41,751.47,2504.89
7.6500,10.95,782.78,2630.14
7.6600,10.53,814.09,6731.90
7.7200,10.95,782.78,12837.57
7.7500,10.53,814.09,12837.57
7.7600,10.95,782.78,12774.95
7.7700,10.95,782.78,12774.95
7.8000,13.69,626.22,12743.64
7.8200,13.04,657.53,9956.95
7.8300,13.04,657.53,7170.25
7.8400,14.41,594.91,12712.33
7.8500,15.21,563.60,14371.82
7.8600,14.41,594.91,8454.01
7.8800,8.56,1001.96,3600.78
7.9000,9.44,908.02,3193.74
7.9100,9.44,908.02,3131.12
7.9200,9.13,939.33,3068.49
7.9300,8.83,970.65,3005.87
8.1100,30.43,281.80,2348.34
