Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,12.17,704.50,3945.21
0.0600,13.04,657.53,6011.74
1.1600,18.26,469.67,5682.97
1.2900,26.08,328.77,21604.70
1.3000,22.82,375.73,21651.66
1.3100,14.04,610.57,21557.73
1.3400,14.04,610.57,19115.46
1.3600,30.43,281.80,8970.65
1.3700,30.43,281.80,9205.48
1.3800,14.04,610.57,9628.18
1.4100,16.60,516.63,5307.24
1.4200,16.60,516.63,5307.24
1.4300,14.04,610.57,5448.14
1.4400,36.52,234.83,5636.01
1.6200,91.29,93.93,17189.82
1.6500,60.86,140.90,16954.99
1.6600,91.29,93.93,21651.66
1.6700,45.64,187.87,16954.99
1.6800,36.52,234.83,16954.99
1.6900,36.52,234.83,21604.70
1.7000,45.64,187.87,21463.80
1.7100,36.52,234.83,21322.90
1.7200,30.43,281.80,8688.85
1.7300,26.08,328.77,8829.75
1.7400,22.82,375.73,8500.98
1.7500,22.82,375.73,12821.92
1.7600,26.08,328.77,17189.82
1.7700,30.43,281.80,17095.89
1.7800,30.43,281.80,17095.89
1.7900,30.43,281.80,17001.96
1.8000,30.43,281.80,16861.06
1.8100,30.43,281.80,17142.86
1.8200,30.43,281.80,17189.82
1.8300,60.86,140.90,17095.89
1.8600,91.29,93.93,13009.78
1.8700,30.43,281.80,12915.85
1.9100,12.17,704.50,11131.12
1.9200,12.17,704.50,11131.12
1.9500,16.60,516.63,9487.28
1.9600,10.74,798.43,11365.95
1.9700,20.29,422.70,10755.38
1.9800,22.82,375.73,9769.08
2.0000,36.52,234.83,12774.95
2.0100,45.64,187.87,17189.82
2.0200,36.52,234.83,17189.82
2.3700,45.64,187.87,17189.82
2.3800,20.29,422.70,9064.58
2.3900,16.60,516.63,9299.41
2.4000,15.21,563.60,9252.45
2.4100,13.04,657.53,9769.08
2.4200,13.04,657.53,10191.78
2.4300,13.04,657.53,15029.35
2.4400,15.21,563.60,14512.72
2.8500,22.82,375.73,6199.61
2.9300,45.64,187.87,5542.07
3.0500,36.52,234.83,17095.89
3.0600,26.08,328.77,17001.96
3.0700,45.64,187.87,21651.66
3.0800,30.43,281.80,21651.66
3.0900,16.60,516.63,21651.66
3.1000,18.26,469.67,21651.66
3.1100,22.82,375.73,21604.70
3.1200,22.82,375.73,21088.06
3.1300,26.08,328.77,21557.73
3.1400,45.64,187.87,17142.86
3.2500,45.64,187.87,9299.41
3.2800,9.61,892.37,10379.65
3.2900,9.13,939.33,10661.45
3.3000,9.13,939.33,10896.28
3.3100,9.13,939.33,10849.32
3.3200,10.74,798.43,6152.64
3.3300,16.60,516.63,10708.41
3.3400,16.60,516.63,10614.48
3.3500,36.52,234.83,10050.88
3.3800,10.74,798.43,21322.90
3.6100,7.30,1174.17,6575.34
3.6300,7.94,1080.23,9393.35
3.6400,10.14,845.40,9346.38
3.6500,14.04,610.57,9346.38
3.9500,91.29,93.93,12540.12
3.9600,91.29,93.93,17189.82
4.0600,91.29,93.93,17189.82
4.0700,91.29,93.93,8172.21
4.3900,7.30,1174.17,4696.67
4.4000,7.94,1080.23,9487.28
4.4100,7.94,1080.23,9393.35
4.4200,12.17,704.50,10097.85
4.4300,13.04,657.53,16532.29
4.4400,26.08,328.77,9158.51
4.4500,11.41,751.47,14794.52
4.4600,14.04,610.57,19162.43
4.5200,13.04,657.53,18974.56
4.5400,14.04,610.57,19162.43
4.5600,45.64,187.87,9534.25
4.8200,7.61,1127.20,4978.47
4.8300,7.94,1080.23,4884.54
4.8400,12.17,704.50,4978.47
4.8500,16.60,516.63,5072.41
4.8600,30.43,281.80,5072.41
4.9100,16.60,516.63,4790.61
5.2300,30.43,281.80,4649.71
5.2400,13.04,657.53,10708.41
5.2500,14.04,610.57,10708.41
5.2600,20.29,422.70,6528.38
5.2800,60.86,140.90,19209.39
5.2900,20.29,422.70,5542.07
5.3600,45.64,187.87,4086.11
5.4700,15.21,563.60,8594.91
5.7700,36.52,234.83,10097.85
