Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.05,1064.58,3037.18
0.5300,8.56,1001.96,6043.05
0.5400,7.82,1095.89,6136.99
0.5500,7.61,1127.20,6105.68
0.5600,7.82,1095.89,6168.30
0.5700,9.13,939.33,6606.65
0.5800,9.78,876.71,9111.55
0.7400,16.11,532.29,2630.14
0.7700,39.12,219.18,6669.28
0.7800,27.39,313.11,2724.07
0.7900,27.39,313.11,2786.69
0.8000,24.90,344.42,2849.32
0.8100,22.82,375.73,14465.75
0.8200,21.07,407.05,11553.82
0.8300,21.07,407.05,11459.88
0.8400,21.07,407.05,7577.30
0.8500,21.07,407.05,14465.75
0.8600,19.56,438.36,14465.75
0.8700,18.26,469.67,14215.26
0.8800,17.12,500.98,12806.26
0.8900,17.12,500.98,12618.40
0.9200,18.26,469.67,9894.32
0.9400,18.26,469.67,14246.58
0.9700,18.26,469.67,14152.64
0.9900,17.12,500.98,14277.89
1.0000,17.12,500.98,14246.58
1.0200,15.21,563.60,7984.34
1.0300,10.53,814.09,7608.61
1.0400,9.78,876.71,7452.05
1.0500,11.91,720.16,4759.30
1.0600,22.82,375.73,7545.99
1.0700,34.23,250.49,7796.48
1.1600,27.39,313.11,5510.76
1.1700,30.43,281.80,5542.07
1.1800,30.43,281.80,5448.14
1.1900,24.90,344.42,5322.90
1.2000,21.07,407.05,9487.28
1.2100,21.07,407.05,5573.39
1.2200,30.43,281.80,5573.39
1.2500,39.12,219.18,4759.30
1.2600,9.44,908.02,4821.92
1.3800,39.12,219.18,7639.92
1.3900,22.82,375.73,5729.94
1.4000,21.07,407.05,5604.70
1.4100,19.56,438.36,5479.45
1.4200,18.26,469.67,5479.45
1.4300,18.26,469.67,9017.61
1.4400,21.07,407.05,8861.06
1.5800,18.26,469.67,3131.12
1.5900,16.11,532.29,10395.30
1.6000,13.69,626.22,7890.41
1.6100,11.41,751.47,7545.99
1.6200,9.44,908.02,3350.29
1.6300,9.44,908.02,7389.43
1.6400,9.78,876.71,7326.81
1.6500,10.95,782.78,3287.67
1.6600,11.41,751.47,3412.92
1.6700,14.41,594.91,3412.92
1.6800,15.21,563.60,3287.67
1.6900,18.26,469.67,3225.05
1.7000,19.56,438.36,3318.98
1.7200,9.78,876.71,3538.16
1.7300,8.05,1064.58,7577.30
1.7400,8.56,1001.96,7452.05
1.8100,68.47,125.24,2097.85
1.8200,54.77,156.56,2129.16
1.8300,34.23,250.49,2191.78
2.5200,34.23,250.49,2786.69
2.5300,22.82,375.73,2630.14
2.5400,24.90,344.42,6074.36
2.5500,27.39,313.11,9518.59
2.5600,54.77,156.56,9017.61
2.6000,91.29,93.93,5917.81
2.6300,45.64,187.87,5792.56
2.6400,39.12,219.18,5855.19
2.6500,34.23,250.49,3131.12
2.6600,34.23,250.49,3318.98
2.6700,45.64,187.87,3318.98
2.6800,54.77,156.56,3412.92
2.7300,10.14,845.40,7138.94
2.7400,9.13,939.33,3256.36
2.7500,8.56,1001.96,3538.16
2.7600,7.61,1127.20,3506.85
2.7700,7.40,1158.51,3475.54
2.7800,7.61,1127.20,3444.23
2.7900,8.30,1033.27,3381.60
2.8000,9.44,908.02,3256.36
2.8100,17.12,500.98,3099.80
2.8200,13.04,657.53,7013.70
2.8600,13.04,657.53,12461.84
2.8700,13.69,626.22,12054.79
2.8800,14.41,594.91,12399.22
2.8900,16.11,532.29,7013.70
2.9000,19.56,438.36,7358.12
2.9100,21.07,407.05,7671.23
2.9200,18.26,469.67,3162.43
2.9300,17.12,500.98,6356.16
2.9500,14.41,594.91,12587.08
2.9600,14.41,594.91,2755.38
2.9700,11.91,720.16,3068.49
2.9800,13.04,657.53,3068.49
2.9900,15.21,563.60,2974.56
3.0000,16.11,532.29,2724.07
3.0100,18.26,469.67,9988.26
3.0200,24.90,344.42,10395.30
3.0700,21.07,407.05,8203.52
3.0800,19.56,438.36,8798.43
3.2000,18.26,469.67,11334.64
3.2100,18.26,469.67,8203.52
3.2200,19.56,438.36,8046.97
3.5300,18.26,469.67,5103.72
3.5400,19.56,438.36,5041.10
3.5500,19.56,438.36,5135.03
3.5600,21.07,407.05,5135.03
3.5700,54.77,156.56,5322.90
3.6400,30.43,281.80,1941.29
3.6500,19.56,438.36,9268.10
3.6600,21.07,407.05,5761.25
3.6700,22.82,375.73,2191.78
3.6800,24.90,344.42,2160.47
3.6900,30.43,281.80,5792.56
3.7000,91.29,93.93,14434.44
3.9000,39.12,219.18,9769.08
3.9100,21.07,407.05,9518.59
3.9200,21.07,407.05,5823.87
3.9600,24.90,344.42,5322.90
3.9700,24.90,344.42,5573.39
3.9800,27.39,313.11,8767.12
3.9900,30.43,281.80,8923.68
4.0000,30.43,281.80,8735.81
4.0100,34.23,250.49,8861.06
4.1200,54.77,156.56,3068.49
4.1300,45.64,187.87,3005.87
4.3000,30.43,281.80,2755.38
