Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,14.04,610.57,3757.34
0.0400,7.61,1127.20,6340.51
0.0500,8.30,1033.27,5870.84
0.0800,26.08,328.77,5166.34
0.1000,9.13,939.33,12727.98
0.2100,8.69,986.30,6246.58
0.2600,10.74,798.43,6716.24
0.2700,10.74,798.43,6716.24
0.4400,20.29,422.70,5776.91
0.4500,18.26,469.67,5495.11
0.4600,22.82,375.73,5589.04
0.5000,13.04,657.53,5354.21
0.5100,36.52,234.83,5260.27
0.5200,11.41,751.47,4696.67
0.5300,20.29,422.70,7984.34
0.5600,26.08,328.77,6105.68
0.5700,20.29,422.70,5917.81
0.7500,36.52,234.83,21557.73
0.7600,36.52,234.83,21651.66
0.7700,60.86,140.90,21698.63
0.7800,36.52,234.83,21651.66
0.9400,7.30,1174.17,6058.71
0.9500,7.30,1174.17,5917.81
0.9700,18.26,469.67,6246.58
0.9800,16.60,516.63,5776.91
0.9900,22.82,375.73,10990.22
1.0100,20.29,422.70,21557.73
1.0200,20.29,422.70,21604.70
1.0300,20.29,422.70,21604.70
1.1100,26.08,328.77,9909.98
1.3000,7.30,1174.17,6669.28
1.4200,60.86,140.90,21604.70
1.4300,30.43,281.80,10426.61
1.4500,30.43,281.80,16861.06
1.4600,36.52,234.83,17048.92
1.5000,91.29,93.93,5119.37
1.6200,36.52,234.83,5448.14
1.6700,45.64,187.87,6434.44
1.6800,91.29,93.93,6387.48
1.8100,16.60,516.63,5072.41
1.8200,16.60,516.63,5166.34
1.8300,16.60,516.63,5589.04
1.8700,16.60,516.63,21228.96
1.8800,16.60,516.63,17001.96
1.8900,16.60,516.63,17142.86
1.9000,15.21,563.60,16954.99
1.9100,15.21,563.60,16720.16
1.9200,30.43,281.80,21322.90
2.3000,18.26,469.67,4461.84
2.3100,16.60,516.63,6058.71
2.3300,15.21,563.60,21510.76
2.3400,18.26,469.67,21557.73
2.3600,15.21,563.60,21604.70
2.3700,14.04,610.57,17048.92
2.3800,14.04,610.57,21463.80
2.3900,14.04,610.57,21510.76
2.4200,13.04,657.53,10567.51
2.4500,15.21,563.60,10097.85
