Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,91.29,93.93,2974.56
0.3100,30.43,281.80,4508.81
0.3200,18.26,469.67,9831.70
0.8200,39.12,219.18,3225.05
0.8300,30.43,281.80,3726.03
0.8400,27.39,313.11,3506.85
0.8500,27.39,313.11,3225.05
0.8600,27.39,313.11,14403.13
0.9300,18.26,469.67,11303.33
0.9400,19.56,438.36,11334.64
0.9500,24.90,344.42,11334.64
0.9600,27.39,313.11,14434.44
1.1700,91.29,93.93,5197.65
1.1800,39.12,219.18,6136.99
1.1900,39.12,219.18,5886.50
1.2100,91.29,93.93,10082.19
1.3200,8.05,1064.58,3256.36
1.3300,8.05,1064.58,6450.10
1.3400,17.12,500.98,9894.32
1.3500,17.12,500.98,12962.82
1.3600,18.26,469.67,12837.57
1.4100,16.11,532.29,3788.65
1.4200,13.04,657.53,12931.51
1.4300,10.53,814.09,8109.59
1.4400,10.53,814.09,8203.52
1.7400,39.12,219.18,2818.00
2.0700,91.29,93.93,3444.23
2.0800,91.29,93.93,3506.85
2.0900,91.29,93.93,3538.16
2.1000,45.64,187.87,3569.47
2.1100,30.43,281.80,3569.47
2.1200,27.39,313.11,3600.78
2.1300,27.39,313.11,3506.85
2.1400,34.23,250.49,3412.92
2.1500,91.29,93.93,3068.49
2.1600,39.12,219.18,3444.23
2.1700,39.12,219.18,3162.43
2.2300,39.12,219.18,11397.26
2.2400,34.23,250.49,5761.25
2.2500,68.47,125.24,5729.94
2.2700,45.64,187.87,5698.63
2.2800,45.64,187.87,5823.87
2.2900,45.64,187.87,2473.58
2.3200,45.64,187.87,2567.51
2.3300,34.23,250.49,2536.20
2.3400,34.23,250.49,2473.58
2.3500,34.23,250.49,2442.27
2.3600,30.43,281.80,2473.58
2.3700,34.23,250.49,2536.20
2.3800,30.43,281.80,2504.89
2.3900,30.43,281.80,2410.96
2.4000,34.23,250.49,2348.34
2.4100,34.23,250.49,2317.03
2.4200,34.23,250.49,5729.94
2.4300,34.23,250.49,5636.01
2.4400,30.43,281.80,11209.39
2.4600,39.12,219.18,11491.19
2.4800,68.47,125.24,14434.44
2.6100,68.47,125.24,14434.44
2.6300,21.07,407.05,14277.89
2.6400,21.07,407.05,11209.39
2.6500,19.56,438.36,11459.88
2.6600,18.26,469.67,14152.64
2.6900,30.43,281.80,11115.46
2.7100,27.39,313.11,14090.02
2.7200,30.43,281.80,3976.52
2.8600,30.43,281.80,3788.65
2.9300,7.21,1189.82,4133.07
2.9500,8.83,970.65,4352.25
3.0300,7.61,1127.20,4790.61
3.0400,9.78,876.71,4634.05
3.0600,34.23,250.49,4634.05
3.0700,24.90,344.42,4477.50
3.0800,27.39,313.11,4352.25
3.0900,30.43,281.80,3913.89
3.1000,30.43,281.80,3694.72
3.1100,30.43,281.80,3475.54
3.1200,24.90,344.42,3569.47
3.1500,14.41,594.91,12649.71
3.1600,14.41,594.91,12774.95
3.1700,30.43,281.80,9800.39
3.2000,11.91,720.16,4258.32
3.2300,30.43,281.80,6074.36
3.2400,22.82,375.73,6136.99
3.2500,17.12,500.98,6669.28
3.2600,17.12,500.98,6919.77
3.2700,27.39,313.11,6951.08
3.2800,21.07,407.05,6951.08
3.2900,22.82,375.73,12774.95
3.3100,30.43,281.80,12681.02
3.3200,34.23,250.49,9831.70
3.3300,39.12,219.18,9800.39
3.3400,68.47,125.24,5573.39
3.4300,54.77,156.56,3287.67
3.4400,39.12,219.18,3350.29
3.4500,39.12,219.18,3162.43
3.5000,91.29,93.93,3256.36
3.5300,34.23,250.49,3506.85
3.5400,27.39,313.11,3569.47
3.5500,30.43,281.80,3569.47
3.5600,54.77,156.56,3538.16
3.6000,68.47,125.24,2943.25
3.6100,27.39,313.11,2974.56
3.6200,24.90,344.42,3444.23
3.6300,27.39,313.11,3569.47
3.6400,30.43,281.80,3569.47
3.6500,54.77,156.56,3538.16
3.7100,34.23,250.49,2692.76
3.7200,30.43,281.80,2003.91
3.7300,34.23,250.49,8360.08
3.7400,22.82,375.73,11491.19
3.7500,22.82,375.73,11334.64
3.7600,34.23,250.49,8641.88
3.8100,45.64,187.87,1659.49
4.2000,45.64,187.87,5135.03
