Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
1.0400,60.86,140.90,9393.35
1.1200,91.29,93.93,12540.12
1.2200,45.64,187.87,12352.25
1.2300,45.64,187.87,12962.82
1.7600,30.43,281.80,8219.18
1.7700,26.08,328.77,13009.78
1.8900,45.64,187.87,3663.41
1.9000,30.43,281.80,3898.24
1.9100,30.43,281.80,4086.11
2.0300,45.64,187.87,8547.95
2.3300,36.52,234.83,4508.81
2.3800,60.86,140.90,4555.77
2.7600,60.86,140.90,12915.85
2.8400,7.61,1127.20,9909.98
2.8500,7.30,1174.17,10003.91
2.9700,60.86,140.90,17189.82
2.9900,60.86,140.90,21463.80
3.2900,11.41,751.47,18833.66
3.3000,20.29,422.70,13009.78
3.3300,11.41,751.47,12023.48
3.3400,10.74,798.43,11976.52
3.3500,12.17,704.50,11929.55
3.3600,22.82,375.73,16814.09
3.3700,91.29,93.93,8594.91
3.3800,91.29,93.93,8641.88
3.3900,36.52,234.83,3099.80
3.4600,91.29,93.93,8266.14
