Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.53,814.09,2880.63
0.0100,15.21,563.60,2849.32
0.0200,19.56,438.36,2724.07
0.0500,17.12,500.98,2567.51
0.0600,16.11,532.29,2598.83
0.0700,19.56,438.36,2692.76
0.0800,14.41,594.91,2692.76
0.0900,14.41,594.91,2536.20
0.1000,11.41,751.47,2598.83
0.1100,10.95,782.78,2567.51
0.1200,11.91,720.16,2379.65
0.1300,11.41,751.47,2379.65
0.1400,17.12,500.98,2473.58
0.1500,13.04,657.53,2379.65
0.1600,12.45,688.85,9800.39
0.1700,14.41,594.91,5761.25
0.4000,16.11,532.29,2191.78
0.5200,34.23,250.49,5354.21
0.5700,18.26,469.67,2442.27
0.5800,12.45,688.85,2348.34
0.5900,11.91,720.16,2191.78
0.6000,9.78,876.71,2129.16
1.0900,39.12,219.18,3037.18
1.1000,30.43,281.80,2724.07
1.1100,30.43,281.80,2974.56
1.1200,27.39,313.11,2880.63
1.1300,24.90,344.42,2880.63
1.1400,27.39,313.11,2880.63
1.1500,27.39,313.11,2849.32
1.1600,27.39,313.11,2880.63
1.1700,27.39,313.11,11459.88
1.1800,30.43,281.80,11522.50
1.1900,30.43,281.80,11522.50
1.2000,30.43,281.80,2692.76
1.3500,18.26,469.67,2097.85
1.3600,15.21,563.60,1972.60
1.3700,14.41,594.91,1909.98
1.3800,14.41,594.91,1909.98
1.3900,14.41,594.91,1878.67
1.4900,39.12,219.18,2504.89
1.5000,34.23,250.49,2536.20
1.5100,34.23,250.49,2567.51
1.5200,34.23,250.49,2598.83
1.5700,91.29,93.93,2598.83
1.5800,54.77,156.56,2661.45
1.6100,30.43,281.80,2630.14
1.6200,19.56,438.36,2661.45
1.6300,17.12,500.98,2567.51
1.6400,21.07,407.05,2536.20
1.6900,34.23,250.49,2567.51
1.7000,45.64,187.87,2285.71
1.7700,17.12,500.98,2536.20
1.7800,15.21,563.60,2536.20
1.8000,24.90,344.42,2536.20
1.8100,12.45,688.85,2504.89
1.8200,9.44,908.02,2442.27
1.8300,9.44,908.02,2410.96
1.8400,9.13,939.33,2410.96
1.8500,9.78,876.71,2379.65
1.8600,11.41,751.47,2285.71
1.8700,13.04,657.53,2191.78
1.8800,15.21,563.60,2223.09
1.8900,17.12,500.98,2285.71
1.9000,21.07,407.05,2348.34
1.9200,68.47,125.24,2410.96
2.0000,15.21,563.60,2536.20
2.0100,13.04,657.53,2410.96
2.0200,12.45,688.85,2285.71
2.0300,11.41,751.47,2160.47
2.0500,30.43,281.80,2536.20
2.1000,30.43,281.80,2442.27
2.1100,39.12,219.18,2504.89
2.1200,34.23,250.49,2598.83
2.1300,24.90,344.42,2598.83
2.1400,22.82,375.73,2567.51
2.1500,22.82,375.73,2536.20
2.1600,22.82,375.73,2536.20
2.1700,68.47,125.24,2567.51
2.2300,27.39,313.11,2692.76
2.2400,21.07,407.05,2630.14
2.2500,16.11,532.29,2567.51
2.2600,13.04,657.53,2473.58
2.2700,11.91,720.16,2410.96
2.2800,10.95,782.78,2379.65
2.2900,10.53,814.09,2379.65
2.3000,10.14,845.40,2379.65
2.3100,10.14,845.40,2348.34
2.3200,10.14,845.40,2379.65
2.3300,10.53,814.09,2317.03
2.3400,10.53,814.09,2254.40
2.3500,10.14,845.40,5667.32
2.3600,9.78,876.71,5698.63
2.3700,10.14,845.40,5761.25
2.3800,9.78,876.71,5604.70
2.4000,8.83,970.65,6512.72
2.4200,9.44,908.02,14434.44
2.4300,9.44,908.02,14434.44
2.4400,10.14,845.40,11334.64
2.4500,11.41,751.47,1972.60
2.4600,14.41,594.91,2097.85
2.5000,30.43,281.80,1909.98
2.5100,22.82,375.73,1909.98
2.5200,19.56,438.36,1909.98
2.5300,21.07,407.05,1941.29
2.5400,21.07,407.05,2003.91
2.5500,21.07,407.05,5761.25
2.5600,21.07,407.05,5761.25
2.5700,22.82,375.73,11459.88
2.5800,22.82,375.73,8391.39
2.5900,27.39,313.11,5510.76
2.6000,24.90,344.42,1816.05
2.6100,24.90,344.42,11491.19
2.6200,22.82,375.73,11459.88
2.6300,54.77,156.56,8454.01
2.6400,34.23,250.49,5667.32
2.6500,24.90,344.42,8485.32
2.6600,22.82,375.73,3131.12
2.6700,24.90,344.42,3162.43
2.6800,27.39,313.11,3162.43
3.3700,21.07,407.05,4947.16
3.9100,54.77,156.56,2536.20
