Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,14.41,594.91,2473.58
0.0100,27.39,313.11,5855.19
0.0200,22.82,375.73,5729.94
0.0300,19.56,438.36,5917.81
0.0400,18.26,469.67,6043.05
0.0500,27.39,313.11,5886.50
0.0700,24.90,344.42,4195.69
0.0800,15.21,563.60,4070.45
0.0900,15.21,563.60,3788.65
0.1000,22.82,375.73,3538.16
0.1200,24.90,344.42,4446.18
0.1600,45.64,187.87,4352.25
0.1700,19.56,438.36,3632.09
0.1800,18.26,469.67,3193.74
0.1900,18.26,469.67,3444.23
0.2000,17.12,500.98,3757.34
0.2100,15.21,563.60,3913.89
0.2200,19.56,438.36,4039.14
0.2300,45.64,187.87,4383.56
0.2500,17.12,500.98,3694.72
0.2600,16.11,532.29,3788.65
0.2700,16.11,532.29,3788.65
0.2800,18.26,469.67,3757.34
0.2900,21.07,407.05,3788.65
0.3100,21.07,407.05,3381.60
0.3200,19.56,438.36,3099.80
0.3300,19.56,438.36,3632.09
0.3400,19.56,438.36,4101.76
0.5700,27.39,313.11,4070.45
0.5800,24.90,344.42,11365.95
0.5900,24.90,344.42,11240.70
0.6000,27.39,313.11,11491.19
0.6100,30.43,281.80,11428.57
0.6200,39.12,219.18,5510.76
0.6300,27.39,313.11,5448.14
0.6400,27.39,313.11,5604.70
0.6800,7.40,1158.51,4727.98
0.7400,9.44,908.02,4320.94
0.7500,10.53,814.09,10238.75
0.7800,21.07,407.05,14309.20
0.7900,18.26,469.67,11334.64
0.8000,18.26,469.67,14465.75
0.8200,17.12,500.98,14090.02
0.9200,17.12,500.98,10082.19
0.9300,17.12,500.98,10113.50
0.9400,16.11,532.29,9988.26
0.9700,16.11,532.29,12774.95
0.9800,15.21,563.60,12806.26
1.0100,15.21,563.60,14309.20
1.0300,17.12,500.98,10082.19
1.0400,13.69,626.22,9863.01
1.0500,13.04,657.53,9362.04
1.0800,18.26,469.67,9455.97
1.0900,21.07,407.05,4915.85
1.1000,18.26,469.67,14465.75
1.1100,18.26,469.67,14434.44
1.1500,21.07,407.05,12868.88
1.1700,27.39,313.11,14434.44
1.1800,54.77,156.56,14403.13
1.2000,34.23,250.49,5197.65
1.2100,45.64,187.87,5197.65
1.2700,39.12,219.18,5228.96
1.2800,39.12,219.18,5166.34
1.2900,19.56,438.36,5385.52
1.3000,18.26,469.67,11553.82
1.3100,18.26,469.67,11491.19
1.3200,19.56,438.36,14340.51
1.3300,19.56,438.36,14434.44
1.3400,19.56,438.36,8328.77
1.3500,21.07,407.05,14183.95
1.3600,22.82,375.73,10270.06
1.3700,24.90,344.42,10489.24
1.3800,22.82,375.73,10520.55
1.3900,21.07,407.05,8735.81
1.4000,21.07,407.05,8360.08
1.4100,16.11,532.29,2097.85
1.4200,21.07,407.05,2160.47
1.4300,24.90,344.42,2160.47
1.4500,24.90,344.42,14403.13
1.4700,22.82,375.73,14371.82
1.4800,27.39,313.11,8454.01
1.4900,30.43,281.80,8954.99
1.5000,34.23,250.49,8892.37
1.5100,39.12,219.18,8861.06
1.5200,39.12,219.18,8861.06
1.5300,39.12,219.18,8704.50
1.5400,34.23,250.49,8673.19
1.5500,34.23,250.49,4039.14
1.5800,24.90,344.42,2504.89
1.5900,17.12,500.98,2536.20
1.6000,16.11,532.29,2504.89
1.6100,68.47,125.24,2473.58
1.6200,21.07,407.05,8673.19
1.6300,21.07,407.05,8641.88
1.6400,21.07,407.05,8641.88
1.6500,21.07,407.05,11428.57
1.6600,22.82,375.73,8485.32
1.6700,21.07,407.05,11428.57
1.6800,22.82,375.73,11397.26
1.6900,24.90,344.42,14465.75
1.7000,27.39,313.11,8829.75
1.7100,30.43,281.80,11178.08
1.7200,30.43,281.80,11397.26
1.7300,30.43,281.80,14371.82
1.7400,34.23,250.49,11334.64
1.7500,39.12,219.18,11459.88
1.7600,54.77,156.56,11334.64
1.7700,91.29,93.93,14465.75
1.7800,54.77,156.56,5980.43
1.8000,24.90,344.42,5542.07
1.8100,19.56,438.36,6105.68
1.8200,18.26,469.67,5949.12
1.8300,24.90,344.42,5792.56
1.8500,45.64,187.87,6199.61
1.8600,22.82,375.73,6105.68
1.8700,21.07,407.05,9299.41
1.8800,22.82,375.73,9111.55
1.8900,22.82,375.73,11710.37
1.9000,24.90,344.42,11741.68
1.9100,27.39,313.11,11679.06
1.9200,27.39,313.11,14340.51
1.9300,30.43,281.80,14183.95
1.9400,39.12,219.18,14309.20
1.9500,91.29,93.93,14434.44
1.9700,39.12,219.18,10019.57
1.9800,18.26,469.67,10270.06
1.9900,17.12,500.98,10019.57
