Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0900,16.60,516.63,3569.47
0.1000,36.52,234.83,8688.85
0.1700,18.26,469.67,4931.51
0.1800,10.74,798.43,5166.34
0.2500,7.30,1174.17,5260.27
0.6100,11.41,751.47,4696.67
0.6200,36.52,234.83,4790.61
0.7300,18.26,469.67,21651.66
0.7400,16.60,516.63,21604.70
0.8500,12.17,704.50,5448.14
0.8600,13.04,657.53,5307.24
0.8800,18.26,469.67,10755.38
0.8900,18.26,469.67,14653.62
0.9000,16.60,516.63,14841.49
0.9100,16.60,516.63,15029.35
0.9200,15.21,563.60,21698.63
0.9300,15.21,563.60,16954.99
0.9400,16.60,516.63,21604.70
0.9500,16.60,516.63,14888.45
0.9900,16.60,516.63,19444.23
1.0000,18.26,469.67,10614.48
1.1500,30.43,281.80,21651.66
1.1600,18.26,469.67,21557.73
1.1800,12.17,704.50,21322.90
1.1900,10.74,798.43,21557.73
1.2000,10.14,845.40,21510.76
1.2100,9.61,892.37,21604.70
1.2200,10.74,798.43,8360.08
1.2300,10.14,845.40,8031.31
1.2400,10.14,845.40,21651.66
1.2500,11.41,751.47,21604.70
1.2600,18.26,469.67,3193.74
1.2700,36.52,234.83,3381.60
1.2800,45.64,187.87,3475.54
1.2900,36.52,234.83,3522.50
1.4300,18.26,469.67,14653.62
1.4400,16.60,516.63,10379.65
1.4500,13.04,657.53,10285.71
1.4800,36.52,234.83,19256.36
1.7100,26.08,328.77,21135.03
1.7400,91.29,93.93,16861.06
1.7500,30.43,281.80,21604.70
2.3400,10.14,845.40,12070.45
2.3500,7.61,1127.20,19162.43
2.3900,7.61,1127.20,10473.58
2.4200,7.30,1174.17,14747.55
2.4400,8.69,986.30,5025.44
2.4500,8.30,1033.27,4978.47
2.4600,7.94,1080.23,5072.41
2.4700,7.94,1080.23,5072.41
2.4800,7.94,1080.23,4978.47
2.4900,8.30,1033.27,4978.47
2.5000,9.13,939.33,5072.41
2.5100,9.61,892.37,5025.44
2.5200,11.41,751.47,4931.51
2.5300,10.74,798.43,4884.54
2.5400,10.74,798.43,21510.76
2.5700,10.14,845.40,16814.09
2.5800,9.61,892.37,21651.66
2.5900,9.61,892.37,21604.70
2.6600,15.21,563.60,16861.06
2.6700,20.29,422.70,12681.02
2.6800,20.29,422.70,12774.95
2.6900,60.86,140.90,12540.12
3.2400,16.60,516.63,19350.29
3.2500,18.26,469.67,19350.29
3.2800,9.61,892.37,16673.19
3.2900,16.60,516.63,17001.96
3.3400,18.26,469.67,21510.76
3.3500,20.29,422.70,21604.70
3.3600,22.82,375.73,21463.80
3.3700,36.52,234.83,19303.33
3.5100,20.29,422.70,12493.15
3.5200,18.26,469.67,8454.01
3.5300,18.26,469.67,2724.07
3.5400,16.60,516.63,12915.85
3.5500,16.60,516.63,12915.85
3.5600,16.60,516.63,12727.98
3.5700,16.60,516.63,12727.98
3.5800,16.60,516.63,8641.88
3.5900,16.60,516.63,8641.88
3.6000,15.21,563.60,8641.88
3.6100,16.60,516.63,8735.81
3.6200,16.60,516.63,8500.98
3.6300,16.60,516.63,12727.98
3.6400,18.26,469.67,12821.92
3.6500,18.26,469.67,8500.98
3.6600,18.26,469.67,8454.01
3.6700,18.26,469.67,8266.14
3.6800,20.29,422.70,3099.80
3.6900,26.08,328.77,3052.84
3.8400,60.86,140.90,4649.71
3.9000,20.29,422.70,2630.14
3.9300,91.29,93.93,2348.34
