Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7500,36.52,234.83,17189.82
0.7600,36.52,234.83,17095.89
1.0400,91.29,93.93,6058.71
1.0500,16.60,516.63,9487.28
1.0600,16.60,516.63,14653.62
1.0700,16.60,516.63,21557.73
1.0800,16.60,516.63,21698.63
1.1100,16.60,516.63,21604.70
1.1200,15.21,563.60,21604.70
1.1400,15.21,563.60,19444.23
1.1500,15.21,563.60,19256.36
1.1600,14.04,610.57,21463.80
1.1700,14.04,610.57,21557.73
1.1800,15.21,563.60,21557.73
1.2300,16.60,516.63,21369.86
1.2400,16.60,516.63,21463.80
1.2500,16.60,516.63,21557.73
1.2600,16.60,516.63,21510.76
1.2700,18.26,469.67,21604.70
1.3200,45.64,187.87,21604.70
1.3300,36.52,234.83,21698.63
1.6500,18.26,469.67,19209.39
1.6900,60.86,140.90,21604.70
1.8600,26.08,328.77,10614.48
1.8700,20.29,422.70,16908.02
1.8900,22.82,375.73,21275.93
1.9000,22.82,375.73,21510.76
1.9100,22.82,375.73,21651.66
1.9200,20.29,422.70,21557.73
1.9300,22.82,375.73,21604.70
1.9400,22.82,375.73,21651.66
1.9600,22.82,375.73,6434.44
2.1200,18.26,469.67,17189.82
2.1300,22.82,375.73,17142.86
2.1400,22.82,375.73,17048.92
2.1500,20.29,422.70,21651.66
2.1600,22.82,375.73,21604.70
2.1700,36.52,234.83,21604.70
2.3100,30.43,281.80,21604.70
2.3500,60.86,140.90,17001.96
2.3700,15.21,563.60,21604.70
2.3800,14.04,610.57,21651.66
2.4000,13.04,657.53,14559.69
2.4800,26.08,328.77,21557.73
2.4900,20.29,422.70,19397.26
2.5300,20.29,422.70,19256.36
2.5400,22.82,375.73,19397.26
2.6200,18.26,469.67,19303.33
2.6300,15.21,563.60,19115.46
2.6400,15.21,563.60,19256.36
2.6500,15.21,563.60,19350.29
2.7000,26.08,328.77,19256.36
2.7100,45.64,187.87,21275.93
2.9200,60.86,140.90,12634.05
3.0700,36.52,234.83,8266.14
3.0800,36.52,234.83,17095.89
3.0900,36.52,234.83,17048.92
3.1000,36.52,234.83,17142.86
3.1300,45.64,187.87,17189.82
3.1400,60.86,140.90,21651.66
3.1500,60.86,140.90,21651.66
3.1600,36.52,234.83,21651.66
3.2000,60.86,140.90,12774.95
3.2100,45.64,187.87,13197.65
3.3500,8.30,1033.27,7045.01
3.3600,8.30,1033.27,6904.11
3.3700,7.61,1127.20,6951.08
3.3800,7.30,1174.17,6904.11
3.6500,36.52,234.83,21604.70
3.6600,30.43,281.80,17330.72
3.6700,26.08,328.77,17095.89
3.6800,22.82,375.73,17236.79
3.6900,20.29,422.70,21604.70
3.8300,36.52,234.83,21228.96
3.9700,22.82,375.73,6763.21
3.9800,20.29,422.70,19021.53
3.9900,20.29,422.70,14841.49
4.0000,18.26,469.67,19350.29
4.0100,15.21,563.60,19162.43
4.0200,18.26,469.67,19256.36
4.1200,36.52,234.83,16908.02
4.1300,60.86,140.90,17001.96
4.1500,91.29,93.93,21557.73
4.1600,36.52,234.83,21604.70
4.1700,36.52,234.83,21651.66
4.2000,36.52,234.83,17142.86
4.2400,60.86,140.90,21698.63
4.2500,91.29,93.93,17189.82
4.4300,16.60,516.63,6152.64
4.4400,16.60,516.63,19115.46
4.5300,14.04,610.57,19162.43
4.5400,14.04,610.57,19209.39
4.5800,15.21,563.60,19209.39
4.8100,22.82,375.73,6340.51
4.8200,26.08,328.77,6340.51
4.8300,91.29,93.93,6293.54
5.1500,15.21,563.60,6058.71
5.1600,12.17,704.50,6293.54
5.1700,12.17,704.50,10849.32
5.1800,12.17,704.50,10520.55
5.1900,12.17,704.50,6387.48
5.2000,12.17,704.50,19303.33
5.2400,22.82,375.73,21604.70
5.2500,45.64,187.87,21651.66
5.2900,36.52,234.83,16908.02
5.3000,36.52,234.83,17236.79
5.3100,60.86,140.90,17236.79
5.3600,7.61,1127.20,19350.29
5.3700,7.94,1080.23,10520.55
5.3800,7.94,1080.23,10802.35
5.3900,7.94,1080.23,10943.25
5.4000,9.13,939.33,10896.28
5.4100,10.14,845.40,19444.23
5.4500,13.04,657.53,19162.43
5.4800,26.08,328.77,11318.98
5.4900,22.82,375.73,9769.08
5.5000,30.43,281.80,9863.01
5.6100,30.43,281.80,21651.66
5.6200,26.08,328.77,21322.90
5.6300,30.43,281.80,17001.96
5.6600,14.04,610.57,19303.33
5.6700,14.04,610.57,19397.26
5.7100,14.04,610.57,14794.52
5.7200,13.04,657.53,19209.39
5.7300,13.04,657.53,19303.33
5.7500,10.14,845.40,12211.35
5.7600,14.04,610.57,14841.49
5.8100,91.29,93.93,21651.66
5.8300,30.43,281.80,10614.48
5.8400,30.43,281.80,9863.01
5.8500,30.43,281.80,19162.43
