Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0500,13.04,657.53,4180.04
0.0600,11.41,751.47,12446.18
0.4900,45.64,187.87,6481.41
0.6300,7.61,1127.20,4227.01
0.6400,8.30,1033.27,3898.24
0.6500,8.30,1033.27,3992.17
0.6600,9.61,892.37,3992.17
0.7000,60.86,140.90,21604.70
0.7100,45.64,187.87,8219.18
0.7200,45.64,187.87,8360.08
0.7500,30.43,281.80,8219.18
0.7700,36.52,234.83,8454.01
0.7800,22.82,375.73,8360.08
2.4400,15.21,563.60,3099.80
2.4500,15.21,563.60,3240.70
2.4600,18.26,469.67,3240.70
3.2900,10.74,798.43,3428.57
3.3300,8.69,986.30,3099.80
3.3400,8.30,1033.27,3334.64
3.5900,36.52,234.83,3757.34
4.7700,26.08,328.77,5119.37
4.8000,16.60,516.63,2911.94
4.8100,15.21,563.60,2958.90
4.8200,15.21,563.60,3099.80
4.8300,18.26,469.67,3193.74
4.8400,22.82,375.73,3193.74
4.8500,26.08,328.77,3240.70
5.9500,9.13,939.33,4837.57
5.9600,9.61,892.37,14700.59
5.9700,11.41,751.47,3616.44
5.9800,10.14,845.40,3616.44
