Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.69,986.30,4086.11
0.1400,7.30,1174.17,12305.28
0.1800,7.61,1127.20,3616.44
0.1900,7.61,1127.20,3569.47
0.3600,10.74,798.43,5729.94
0.5000,7.94,1080.23,4837.57
0.5100,7.61,1127.20,4743.64
0.5900,10.14,845.40,2113.50
0.6000,9.13,939.33,3569.47
0.6100,9.13,939.33,3569.47
0.6200,8.30,1033.27,3475.54
0.6300,7.61,1127.20,3428.57
0.6400,7.30,1174.17,3522.50
0.6500,8.69,986.30,3569.47
0.6600,9.61,892.37,3663.41
0.6700,9.61,892.37,3569.47
0.6800,9.61,892.37,3381.60
0.6900,10.74,798.43,3663.41
0.7000,14.04,610.57,21416.83
0.9100,30.43,281.80,21369.86
0.9200,18.26,469.67,21557.73
0.9300,15.21,563.60,8500.98
0.9400,15.21,563.60,8172.21
0.9500,12.17,704.50,12399.22
0.9600,10.14,845.40,8407.05
0.9700,11.41,751.47,3193.74
0.9800,13.04,657.53,3381.60
0.9900,15.21,563.60,3616.44
1.0000,16.60,516.63,3710.37
1.0100,16.60,516.63,3804.31
1.0200,15.21,563.60,3851.27
1.0300,20.29,422.70,4180.04
1.2200,26.08,328.77,4320.94
1.2300,20.29,422.70,4227.01
1.2400,20.29,422.70,4133.07
1.2500,18.26,469.67,4086.11
1.2600,18.26,469.67,4039.14
1.2700,18.26,469.67,4227.01
1.2800,22.82,375.73,4461.84
1.2900,60.86,140.90,4508.81
1.3100,30.43,281.80,4133.07
1.3200,60.86,140.90,4133.07
1.4500,22.82,375.73,3428.57
1.4600,11.41,751.47,3334.64
1.4700,11.41,751.47,3381.60
1.4800,12.17,704.50,3428.57
1.4900,14.04,610.57,3475.54
1.5000,20.29,422.70,3522.50
1.5200,30.43,281.80,17095.89
1.5300,22.82,375.73,17048.92
1.5400,18.26,469.67,21604.70
1.5600,16.60,516.63,21463.80
1.6000,20.29,422.70,7749.51
1.8500,30.43,281.80,3616.44
1.8600,20.29,422.70,3616.44
1.8700,14.04,610.57,3663.41
1.8800,13.04,657.53,3616.44
1.8900,14.04,610.57,3710.37
1.9000,15.21,563.60,3757.34
1.9100,15.21,563.60,3710.37
1.9200,15.21,563.60,3757.34
1.9300,16.60,516.63,3804.31
1.9400,18.26,469.67,3851.27
1.9500,18.26,469.67,3757.34
1.9600,10.14,845.40,3616.44
1.9700,9.13,939.33,3334.64
1.9800,9.13,939.33,3475.54
1.9900,10.14,845.40,3475.54
2.0000,12.17,704.50,3569.47
2.0100,15.21,563.60,3710.37
2.0200,13.04,657.53,8407.05
2.0300,11.41,751.47,3428.57
2.2100,18.26,469.67,3616.44
2.2200,15.21,563.60,3193.74
2.2400,14.04,610.57,14043.05
2.2600,15.21,563.60,16908.02
2.2700,18.26,469.67,6481.41
2.2800,26.08,328.77,6340.51
2.2900,18.26,469.67,6246.58
2.3000,12.17,704.50,6199.61
2.3100,11.41,751.47,20947.16
2.3200,15.21,563.60,21416.83
2.3300,18.26,469.67,21041.10
2.3900,22.82,375.73,4086.11
2.4000,20.29,422.70,3710.37
2.4100,18.26,469.67,3710.37
2.4200,18.26,469.67,3757.34
2.4300,18.26,469.67,3757.34
2.4400,15.21,563.60,3804.31
2.4500,26.08,328.77,3757.34
2.4600,13.04,657.53,3757.34
2.4700,10.74,798.43,3757.34
2.4800,12.17,704.50,3663.41
2.4900,12.17,704.50,3616.44
2.5000,10.74,798.43,3663.41
2.5100,10.14,845.40,3710.37
2.5200,13.04,657.53,3757.34
2.5300,18.26,469.67,3757.34
2.5400,15.21,563.60,3757.34
2.5500,9.61,892.37,3757.34
2.5600,13.04,657.53,3757.34
2.5700,16.60,516.63,3757.34
2.6400,9.61,892.37,3663.41
2.6500,30.43,281.80,3663.41
2.6600,16.60,516.63,3710.37
2.7900,11.41,751.47,3757.34
2.8000,11.41,751.47,3757.34
2.8100,16.60,516.63,3757.34
2.8600,16.60,516.63,4086.11
2.8800,15.21,563.60,3992.17
2.8900,9.61,892.37,11506.85
3.2200,7.30,1174.17,3381.60
3.2300,7.30,1174.17,3428.57
3.2400,7.30,1174.17,3334.64
