Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.61,892.37,3992.17
0.4000,13.04,657.53,10144.81
1.2600,20.29,422.70,10896.28
1.2700,16.60,516.63,10661.45
1.2800,16.60,516.63,10849.32
1.2900,18.26,469.67,11037.18
1.3000,22.82,375.73,11178.08
1.3100,22.82,375.73,11131.12
1.3200,20.29,422.70,11178.08
1.3300,20.29,422.70,11272.02
1.3400,20.29,422.70,11272.02
1.3500,18.26,469.67,11084.15
1.3600,18.26,469.67,10849.32
1.3700,20.29,422.70,10990.22
1.3800,22.82,375.73,10708.41
1.3900,30.43,281.80,10050.88
1.4000,30.43,281.80,10379.65
1.4100,26.08,328.77,4743.64
1.4200,30.43,281.80,5213.31
1.6700,36.52,234.83,4273.97
1.6800,30.43,281.80,4649.71
1.6900,45.64,187.87,5307.24
2.0300,45.64,187.87,10144.81
2.0400,26.08,328.77,4602.74
2.0500,22.82,375.73,5166.34
2.0900,30.43,281.80,4931.51
2.1000,45.64,187.87,4790.61
2.4700,30.43,281.80,4320.94
2.4800,10.74,798.43,3992.17
2.4900,10.14,845.40,3851.27
2.5000,12.17,704.50,9017.61
2.5100,14.04,610.57,10097.85
2.5200,15.21,563.60,10661.45
2.5300,18.26,469.67,10802.35
2.5400,26.08,328.77,10990.22
2.5500,91.29,93.93,11131.12
2.5900,7.30,1174.17,10567.51
2.6300,26.08,328.77,10567.51
2.6400,45.64,187.87,10238.75
2.9000,36.52,234.83,4508.81
2.9100,45.64,187.87,4696.67
2.9200,45.64,187.87,4649.71
2.9300,91.29,93.93,4414.87
2.9500,60.86,140.90,4743.64
2.9600,36.52,234.83,4649.71
2.9700,30.43,281.80,4602.74
2.9800,36.52,234.83,4743.64
2.9900,91.29,93.93,10285.71
3.1000,36.52,234.83,3616.44
3.1100,22.82,375.73,4367.91
3.1500,60.86,140.90,4414.87
3.1600,45.64,187.87,4461.84
3.1700,30.43,281.80,4555.77
3.1800,26.08,328.77,4508.81
3.2400,36.52,234.83,5072.41
3.2500,26.08,328.77,4931.51
3.2600,26.08,328.77,4978.47
3.2700,30.43,281.80,5025.44
3.2800,30.43,281.80,5307.24
3.2900,45.64,187.87,5542.07
3.3800,36.52,234.83,4461.84
3.3900,30.43,281.80,9956.95
3.4000,36.52,234.83,10003.91
3.4100,45.64,187.87,9909.98
3.4400,60.86,140.90,9581.21
3.4500,36.52,234.83,9956.95
3.5200,36.52,234.83,10473.58
3.5300,26.08,328.77,10379.65
3.5400,22.82,375.73,10332.68
3.5500,22.82,375.73,10003.91
3.5600,20.29,422.70,10050.88
3.5700,18.26,469.67,10144.81
3.5800,20.29,422.70,10097.85
3.5900,22.82,375.73,10003.91
3.6000,45.64,187.87,10097.85
3.6500,36.52,234.83,9722.11
3.6600,36.52,234.83,10755.38
3.6700,36.52,234.83,10379.65
3.6800,45.64,187.87,4602.74
3.7600,30.43,281.80,9205.48
3.7700,45.64,187.87,17048.92
3.8200,22.82,375.73,9252.45
3.8300,20.29,422.70,9064.58
3.8400,22.82,375.73,9909.98
3.8500,26.08,328.77,4180.04
3.8600,30.43,281.80,4696.67
4.2100,26.08,328.77,4978.47
4.2200,22.82,375.73,4696.67
4.2300,22.82,375.73,10473.58
4.2400,26.08,328.77,21604.70
4.2500,30.43,281.80,21651.66
4.2600,60.86,140.90,21557.73
4.3100,36.52,234.83,9816.05
4.3200,36.52,234.83,9487.28
4.3300,45.64,187.87,4555.77
4.3400,45.64,187.87,4555.77
4.3500,36.52,234.83,4555.77
4.3600,36.52,234.83,4367.91
4.3700,91.29,93.93,8641.88
5.0000,36.52,234.83,5495.11
5.0100,30.43,281.80,5682.97
5.0500,45.64,187.87,10238.75
5.0600,91.29,93.93,5260.27
5.2500,45.64,187.87,5542.07
5.3500,7.30,1174.17,5589.04
5.3600,7.61,1127.20,10708.41
