Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.44,908.02,3475.54
0.0700,24.90,344.42,4884.54
0.0900,39.12,219.18,6857.14
1.0600,10.95,782.78,9142.86
1.0700,8.83,970.65,4540.12
1.1000,7.40,1158.51,4414.87
1.1500,19.56,438.36,8046.97
1.1600,21.07,407.05,8203.52
1.1700,21.07,407.05,12524.46
1.2600,45.64,187.87,14309.20
1.3200,21.07,407.05,14403.13
1.3300,18.26,469.67,14403.13
1.4200,17.12,500.98,7577.30
1.4800,19.56,438.36,10363.99
1.4900,17.12,500.98,10270.06
1.5000,7.82,1095.89,4477.50
1.5100,11.91,720.16,4602.74
1.5200,11.91,720.16,4634.05
1.5300,12.45,688.85,4665.36
1.5400,24.90,344.42,4978.47
1.5500,34.23,250.49,2786.69
1.6400,24.90,344.42,5041.10
1.6500,18.26,469.67,5260.27
1.6600,17.12,500.98,5197.65
1.6700,18.26,469.67,5354.21
1.6800,19.56,438.36,5072.41
1.6900,19.56,438.36,9706.46
1.7000,19.56,438.36,9487.28
1.7100,21.07,407.05,9299.41
1.7200,30.43,281.80,9455.97
1.7300,30.43,281.80,8673.19
1.9600,39.12,219.18,5103.72
1.9700,24.90,344.42,5166.34
1.9800,39.12,219.18,5322.90
2.0100,19.56,438.36,5667.32
2.0200,13.69,626.22,5385.52
2.0300,12.45,688.85,5228.96
2.0400,13.04,657.53,3068.49
2.0500,14.41,594.91,10426.61
2.0600,17.12,500.98,9111.55
2.0900,22.82,375.73,9174.17
2.1000,16.11,532.29,5197.65
2.1100,24.90,344.42,14497.06
2.1200,27.39,313.11,14371.82
2.1300,30.43,281.80,14403.13
2.1400,45.64,187.87,14403.13
2.1500,34.23,250.49,13996.09
2.1700,91.29,93.93,14434.44
2.1900,27.39,313.11,14434.44
2.2000,24.90,344.42,14465.75
2.2300,19.56,438.36,8109.59
2.2400,19.56,438.36,8140.90
2.2500,19.56,438.36,7138.94
2.2600,39.12,219.18,2379.65
2.3100,45.64,187.87,5855.19
2.3200,68.47,125.24,8641.88
2.3400,91.29,93.93,14465.75
2.3500,45.64,187.87,11397.26
2.3600,39.12,219.18,8547.95
2.3700,45.64,187.87,8579.26
2.3800,45.64,187.87,8641.88
2.4100,54.77,156.56,8454.01
2.4200,34.23,250.49,8673.19
2.4300,30.43,281.80,8954.99
2.4500,22.82,375.73,3350.29
2.4600,19.56,438.36,7013.70
2.4700,39.12,219.18,6575.34
2.5100,68.47,125.24,9048.92
2.5200,68.47,125.24,11365.95
2.5300,45.64,187.87,11365.95
2.5400,30.43,281.80,14465.75
2.5500,27.39,313.11,14277.89
2.5600,30.43,281.80,14465.75
2.6000,34.23,250.49,12681.02
2.6200,10.95,782.78,10082.19
2.6300,10.95,782.78,10082.19
2.6400,10.53,814.09,12806.26
2.6500,9.13,939.33,8266.14
2.6800,18.26,469.67,8986.30
2.6900,22.82,375.73,9362.04
2.7000,21.07,407.05,10583.17
2.7100,18.26,469.67,10583.17
2.7200,19.56,438.36,10332.68
2.7300,24.90,344.42,5761.25
2.7400,27.39,313.11,7921.72
2.7500,24.90,344.42,7827.79
2.7600,27.39,313.11,6512.72
2.7700,39.12,219.18,2097.85
2.8300,39.12,219.18,4227.01
2.9500,34.23,250.49,2285.71
2.9600,34.23,250.49,5197.65
2.9700,45.64,187.87,2724.07
3.0900,8.83,970.65,4414.87
3.1100,8.83,970.65,4508.81
3.1700,8.30,1033.27,4289.63
3.1800,8.30,1033.27,10082.19
3.2400,45.64,187.87,11522.50
3.2500,39.12,219.18,11428.57
3.2600,39.12,219.18,8547.95
3.2700,39.12,219.18,8798.43
3.2800,39.12,219.18,2567.51
3.2900,45.64,187.87,2630.14
3.3000,54.77,156.56,5729.94
3.4000,7.40,1158.51,5416.83
3.4300,10.53,814.09,8954.99
3.4400,14.41,594.91,9643.84
3.4500,14.41,594.91,9894.32
3.4900,45.64,187.87,14090.02
3.5200,68.47,125.24,9111.55
3.5300,45.64,187.87,9174.17
3.5400,24.90,344.42,12743.64
3.5600,15.21,563.60,9800.39
3.5700,14.41,594.91,2473.58
3.5800,14.41,594.91,2598.83
3.5900,15.21,563.60,2943.25
