Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.78,876.71,3068.49
0.0600,8.56,1001.96,2911.94
0.0800,13.04,657.53,2661.45
0.0900,11.91,720.16,5135.03
0.1000,11.41,751.47,5041.10
0.1100,11.41,751.47,3506.85
0.2100,14.41,594.91,3256.36
0.2200,16.11,532.29,3099.80
0.2300,11.91,720.16,2974.56
0.3000,7.61,1127.20,3037.18
0.3100,11.91,720.16,2974.56
0.3200,18.26,469.67,6794.52
0.3300,15.21,563.60,6857.14
0.3400,10.53,814.09,2849.32
0.3500,14.41,594.91,6794.52
0.3600,10.53,814.09,6669.28
0.3700,10.53,814.09,6512.72
0.3800,54.77,156.56,5260.27
0.4000,11.91,720.16,7827.79
0.4100,19.56,438.36,2911.94
0.4700,15.21,563.60,8234.83
0.4800,13.04,657.53,9769.08
0.4900,12.45,688.85,7326.81
0.5000,13.69,626.22,2974.56
0.5100,18.26,469.67,3005.87
0.5500,19.56,438.36,3225.05
0.5600,15.21,563.60,3381.60
0.5700,18.26,469.67,3350.29
0.6200,13.04,657.53,5416.83
0.6300,39.12,219.18,5761.25
0.6800,17.12,500.98,5980.43
0.6900,15.21,563.60,6105.68
0.7100,68.47,125.24,5980.43
0.7200,54.77,156.56,8454.01
0.7300,34.23,250.49,11397.26
0.7400,39.12,219.18,14277.89
0.7600,27.39,313.11,3068.49
0.7700,19.56,438.36,2818.00
0.7800,18.26,469.67,5886.50
0.7900,18.26,469.67,2504.89
0.8000,18.26,469.67,2661.45
0.8100,19.56,438.36,2755.38
0.8200,21.07,407.05,2786.69
0.8300,22.82,375.73,2755.38
0.8400,24.90,344.42,8234.83
0.8500,45.64,187.87,3976.52
0.9300,19.56,438.36,2974.56
0.9400,18.26,469.67,2786.69
0.9500,17.12,500.98,2661.45
0.9600,17.12,500.98,2661.45
0.9700,18.26,469.67,2630.14
0.9800,21.07,407.05,2724.07
0.9900,21.07,407.05,2786.69
1.0000,27.39,313.11,2911.94
1.0200,54.77,156.56,2630.14
1.0500,8.56,1001.96,8266.14
1.0700,9.78,876.71,2911.94
1.1800,8.30,1033.27,3037.18
1.1900,27.39,313.11,3005.87
1.2000,19.56,438.36,2786.69
1.2100,18.26,469.67,2786.69
1.2200,16.11,532.29,2661.45
1.2300,15.21,563.60,2504.89
1.2400,15.21,563.60,2410.96
1.2500,16.11,532.29,2379.65
1.2600,27.39,313.11,2317.03
1.2700,30.43,281.80,2254.40
1.3700,34.23,250.49,14403.13
1.3800,39.12,219.18,14309.20
1.3900,54.77,156.56,14434.44
1.4000,91.29,93.93,3350.29
1.4600,54.77,156.56,2974.56
1.4700,45.64,187.87,2880.63
1.4800,39.12,219.18,3005.87
1.4900,39.12,219.18,11303.33
1.5000,45.64,187.87,14403.13
1.5400,10.95,782.78,14403.13
1.5500,9.13,939.33,8297.46
1.5600,9.44,908.02,8266.14
1.5800,9.44,908.02,8234.83
1.5900,9.78,876.71,5636.01
1.6000,10.14,845.40,2410.96
1.6100,10.53,814.09,2410.96
1.6200,9.78,876.71,2379.65
1.6300,9.44,908.02,8078.28
1.6400,10.14,845.40,7953.03
1.6500,11.41,751.47,13839.53
1.6600,10.53,814.09,10864.97
1.6700,8.30,1033.27,7984.34
1.7300,8.05,1064.58,12681.02
1.7400,8.30,1033.27,12931.51
1.7500,8.56,1001.96,9831.70
1.8600,68.47,125.24,14434.44
1.8800,45.64,187.87,14277.89
1.8900,45.64,187.87,14403.13
1.9000,54.77,156.56,14183.95
1.9100,45.64,187.87,12774.95
1.9300,22.82,375.73,3475.54
1.9400,16.11,532.29,3538.16
1.9600,13.04,657.53,7107.63
1.9700,12.45,688.85,9769.08
1.9800,13.69,626.22,9769.08
1.9900,15.21,563.60,9737.77
2.0000,16.11,532.29,9925.64
2.0100,18.26,469.67,6888.45
2.0200,21.07,407.05,6982.39
2.0300,30.43,281.80,7076.32
2.0400,27.39,313.11,6951.08
2.0500,24.90,344.42,3381.60
2.0600,22.82,375.73,3412.92
2.0700,21.07,407.05,3475.54
2.0800,18.26,469.67,3569.47
2.0900,19.56,438.36,3538.16
2.1000,15.21,563.60,3569.47
2.1100,15.21,563.60,3569.47
2.1200,24.90,344.42,3569.47
2.1300,19.56,438.36,3600.78
2.1400,17.12,500.98,3694.72
2.1500,17.12,500.98,11334.64
2.1600,16.11,532.29,11397.26
2.1700,16.11,532.29,11428.57
2.1800,16.11,532.29,11428.57
2.2000,17.12,500.98,9894.32
2.2100,17.12,500.98,14371.82
2.2200,16.11,532.29,11522.50
2.2300,16.11,532.29,11491.19
2.2400,16.11,532.29,14403.13
2.2500,16.11,532.29,14434.44
2.2600,15.21,563.60,14465.75
2.2700,15.21,563.60,14309.20
2.2800,15.21,563.60,12900.20
2.2900,15.21,563.60,12837.57
2.3000,15.21,563.60,12743.64
2.3100,17.12,500.98,9956.95
2.3200,19.56,438.36,9925.64
2.3300,27.39,313.11,12774.95
2.3400,30.43,281.80,3193.74
2.4600,21.07,407.05,3068.49
2.4700,17.12,500.98,2849.32
2.4800,17.12,500.98,2974.56
2.4900,17.12,500.98,2943.25
2.5000,17.12,500.98,2786.69
2.5100,15.21,563.60,2442.27
2.5200,14.41,594.91,2129.16
2.5300,13.69,626.22,11052.84
2.5500,13.69,626.22,11397.26
2.5600,12.45,688.85,2160.47
2.5700,11.91,720.16,2254.40
2.5800,11.41,751.47,2254.40
2.5900,10.95,782.78,2285.71
2.6000,10.53,814.09,2285.71
2.6100,10.53,814.09,14434.44
2.6200,10.53,814.09,1972.60
2.6300,10.53,814.09,1972.60
2.6400,11.41,751.47,6575.34
2.6700,15.21,563.60,12806.26
2.6900,34.23,250.49,3350.29
2.7000,91.29,93.93,3287.67
2.7200,13.69,626.22,3318.98
2.7300,11.91,720.16,3318.98
2.7400,12.45,688.85,3412.92
2.7600,16.11,532.29,2692.76
2.7900,15.21,563.60,3037.18
2.8000,14.41,594.91,3287.67
