Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,45.64,187.87,4180.04
0.1400,14.04,610.57,6340.51
0.7700,22.82,375.73,3475.54
0.7800,18.26,469.67,3616.44
0.7900,36.52,234.83,3616.44
0.8000,36.52,234.83,3663.41
0.8100,30.43,281.80,3522.50
0.8200,60.86,140.90,3569.47
0.8400,60.86,140.90,3475.54
0.8500,36.52,234.83,3616.44
1.3800,91.29,93.93,3287.67
1.3900,45.64,187.87,3663.41
1.4300,45.64,187.87,3475.54
2.3400,13.04,657.53,3193.74
2.3500,10.74,798.43,3146.77
2.3600,12.17,704.50,3099.80
2.4100,20.29,422.70,3475.54
2.4200,16.60,516.63,3428.57
2.4300,20.29,422.70,3428.57
