Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.14,845.40,2692.76
0.0100,7.40,1158.51,4101.76
0.0200,7.21,1189.82,4947.16
0.0500,8.05,1064.58,6951.08
0.0600,8.56,1001.96,6982.39
0.0700,9.13,939.33,4477.50
0.0800,7.21,1189.82,7201.57
0.4500,19.56,438.36,10395.30
0.4600,11.41,751.47,10551.86
0.4700,8.56,1001.96,3381.60
0.4800,9.44,908.02,3099.80
0.4900,9.13,939.33,3225.05
0.6100,7.40,1158.51,3350.29
0.7100,16.11,532.29,3694.72
0.7200,16.11,532.29,3788.65
0.7300,16.11,532.29,3788.65
0.7400,17.12,500.98,3913.89
0.7500,16.11,532.29,3506.85
0.7600,15.21,563.60,3757.34
0.7700,15.21,563.60,4101.76
0.7800,14.41,594.91,4101.76
0.7900,11.91,720.16,4133.07
0.8000,11.41,751.47,3945.21
0.8100,10.95,782.78,3851.27
0.8200,10.53,814.09,3726.03
0.8300,10.53,814.09,3819.96
0.8400,10.14,845.40,3757.34
0.8500,10.14,845.40,3632.09
0.8600,10.14,845.40,3694.72
0.8700,10.53,814.09,3726.03
0.8800,9.78,876.71,3757.34
0.8900,9.78,876.71,3726.03
0.9000,10.14,845.40,3757.34
0.9100,10.53,814.09,3412.92
0.9200,10.53,814.09,3099.80
0.9300,10.95,782.78,2974.56
0.9400,11.91,720.16,9487.28
0.9500,13.69,626.22,6450.10
0.9600,21.07,407.05,9643.84
0.9700,30.43,281.80,2943.25
0.9800,22.82,375.73,3193.74
0.9900,18.26,469.67,9017.61
1.7000,11.41,751.47,8954.99
1.7100,12.45,688.85,8579.26
1.7200,12.45,688.85,9487.28
1.7300,11.91,720.16,9455.97
1.7400,9.13,939.33,9581.21
1.7500,7.21,1189.82,7232.88
1.7700,17.12,500.98,7452.05
2.4700,34.23,250.49,2379.65
2.5600,30.43,281.80,2097.85
2.5700,54.77,156.56,2223.09
2.5800,27.39,313.11,2442.27
2.5900,22.82,375.73,2504.89
2.6000,22.82,375.73,2567.51
2.6100,22.82,375.73,2598.83
