Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,14.41,594.91,3381.60
0.9700,7.61,1127.20,6043.05
0.9800,7.40,1158.51,6136.99
0.9900,7.61,1127.20,6168.30
1.0000,7.82,1095.89,6356.16
1.1100,91.29,93.93,3193.74
1.1400,54.77,156.56,3412.92
1.1500,91.29,93.93,3538.16
1.1600,68.47,125.24,3600.78
1.1700,34.23,250.49,3600.78
1.1800,24.90,344.42,3663.41
1.1900,22.82,375.73,3663.41
1.2000,22.82,375.73,3475.54
1.2100,22.82,375.73,3287.67
1.2200,22.82,375.73,14434.44
1.2300,22.82,375.73,6074.36
1.2400,24.90,344.42,3131.12
1.2500,24.90,344.42,3475.54
1.2600,30.43,281.80,3475.54
1.2700,34.23,250.49,3475.54
1.3500,45.64,187.87,6168.30
1.3600,34.23,250.49,6293.54
1.3700,30.43,281.80,10802.35
1.3800,30.43,281.80,8673.19
1.3900,30.43,281.80,8704.50
1.4000,34.23,250.49,14465.75
1.4100,24.90,344.42,14403.13
1.4200,22.82,375.73,10739.73
1.4300,21.07,407.05,10739.73
1.4400,22.82,375.73,10771.04
1.4500,21.07,407.05,6825.83
1.4600,21.07,407.05,10207.44
1.4700,27.39,313.11,7076.32
1.4800,39.12,219.18,10050.88
1.5000,34.23,250.49,8798.43
1.5100,27.39,313.11,6669.28
1.5200,27.39,313.11,2786.69
1.5800,39.12,219.18,2943.25
1.5900,34.23,250.49,2849.32
1.6000,39.12,219.18,2880.63
1.6100,39.12,219.18,2943.25
1.6200,54.77,156.56,10927.59
1.6300,45.64,187.87,10927.59
1.6400,45.64,187.87,8829.75
1.6500,39.12,219.18,5761.25
1.6600,45.64,187.87,8391.39
1.7000,68.47,125.24,10489.24
1.7400,8.83,970.65,3193.74
1.7500,8.05,1064.58,3099.80
1.7600,7.40,1158.51,3099.80
1.7800,17.12,500.98,3099.80
1.7900,30.43,281.80,2943.25
1.8000,27.39,313.11,8767.12
1.8100,27.39,313.11,9048.92
1.8200,27.39,313.11,9299.41
1.8300,30.43,281.80,5855.19
1.8400,34.23,250.49,5792.56
1.8600,54.77,156.56,9205.48
1.8700,30.43,281.80,6418.79
1.9000,22.82,375.73,5542.07
1.9100,21.07,407.05,6136.99
1.9200,24.90,344.42,6168.30
1.9300,27.39,313.11,10583.17
1.9400,27.39,313.11,2786.69
2.0900,54.77,156.56,4195.69
2.1000,34.23,250.49,5510.76
2.1100,30.43,281.80,5510.76
2.1200,27.39,313.11,3005.87
2.1300,30.43,281.80,2943.25
2.1400,34.23,250.49,2943.25
2.2500,12.45,688.85,4352.25
2.2600,11.91,720.16,4007.83
2.2700,27.39,313.11,3225.05
2.2900,24.90,344.42,5917.81
2.3000,22.82,375.73,5917.81
2.3100,30.43,281.80,9706.46
2.3200,39.12,219.18,9988.26
2.3300,45.64,187.87,9988.26
2.3400,39.12,219.18,9236.79
2.3500,91.29,93.93,8547.95
2.3600,91.29,93.93,8547.95
2.3700,45.64,187.87,5761.25
2.3800,39.12,219.18,5823.87
2.3900,54.77,156.56,14497.06
2.5400,19.56,438.36,2724.07
2.5500,17.12,500.98,2598.83
2.5600,16.11,532.29,6105.68
2.5700,16.11,532.29,2786.69
2.5800,16.11,532.29,2911.94
2.5900,16.11,532.29,2880.63
2.6000,15.21,563.60,2786.69
2.6100,13.69,626.22,2724.07
2.6200,13.69,626.22,2724.07
2.6300,14.41,594.91,2786.69
2.6400,16.11,532.29,2849.32
2.6500,18.26,469.67,2880.63
2.6600,19.56,438.36,5886.50
2.6700,19.56,438.36,5855.19
2.6800,17.12,500.98,2348.34
2.6900,16.11,532.29,2536.20
2.7000,17.12,500.98,2598.83
2.7100,19.56,438.36,6105.68
2.7400,11.41,751.47,5792.56
2.7500,8.56,1001.96,5792.56
2.7600,8.56,1001.96,2598.83
2.7700,9.44,908.02,2442.27
2.7800,9.78,876.71,2630.14
2.7900,10.95,782.78,2786.69
2.8000,13.69,626.22,2724.07
2.8100,18.26,469.67,2442.27
2.8200,22.82,375.73,9268.10
2.8300,34.23,250.49,9362.04
2.8400,45.64,187.87,8986.30
2.8500,54.77,156.56,8673.19
2.8600,45.64,187.87,8547.95
2.8700,39.12,219.18,8422.70
2.8800,45.64,187.87,8767.12
2.8900,68.47,125.24,8892.37
2.9100,54.77,156.56,2692.76
2.9300,24.90,344.42,2818.00
2.9400,27.39,313.11,2818.00
2.9500,27.39,313.11,9424.66
2.9600,24.90,344.42,9142.86
2.9700,22.82,375.73,9111.55
2.9800,22.82,375.73,9048.92
2.9900,22.82,375.73,8829.75
3.0000,22.82,375.73,9017.61
3.0100,22.82,375.73,14090.02
3.0200,22.82,375.73,11115.46
3.0300,22.82,375.73,5698.63
3.0400,24.90,344.42,5761.25
3.0500,30.43,281.80,8641.88
3.0600,34.23,250.49,3381.60
3.0800,24.90,344.42,5542.07
3.0900,22.82,375.73,5510.76
3.1000,22.82,375.73,5385.52
3.1100,22.82,375.73,5479.45
3.1200,17.12,500.98,5479.45
3.1300,13.69,626.22,5479.45
3.1400,14.41,594.91,5322.90
3.1500,13.69,626.22,2536.20
3.1600,13.04,657.53,3068.49
3.1700,14.41,594.91,2974.56
3.1800,13.69,626.22,5510.76
3.1900,13.69,626.22,5636.01
3.2000,13.04,657.53,5448.14
3.2100,13.04,657.53,5354.21
3.2200,11.91,720.16,5291.59
3.2300,11.91,720.16,2473.58
3.2400,11.91,720.16,2567.51
3.2500,11.91,720.16,5604.70
3.2600,12.45,688.85,5823.87
3.2700,13.04,657.53,6011.74
3.2800,13.69,626.22,2410.96
3.2900,13.69,626.22,6043.05
3.3000,13.69,626.22,6043.05
3.3100,13.69,626.22,5949.12
3.3200,13.69,626.22,5886.50
3.3300,14.41,594.91,5980.43
3.3400,15.21,563.60,6105.68
3.3500,15.21,563.60,6043.05
3.3600,16.11,532.29,2974.56
3.3700,17.12,500.98,2911.94
3.3800,17.12,500.98,2755.38
3.3900,18.26,469.67,2724.07
3.4000,19.56,438.36,2911.94
3.4100,21.07,407.05,3037.18
3.4200,21.07,407.05,2911.94
3.4300,19.56,438.36,2911.94
3.4400,18.26,469.67,3162.43
3.4500,19.56,438.36,3099.80
3.4600,19.56,438.36,2911.94
3.4700,21.07,407.05,2724.07
3.4800,22.82,375.73,2630.14
3.4900,30.43,281.80,2598.83
3.5000,54.77,156.56,2630.14
3.7200,68.47,125.24,3193.74
3.7400,54.77,156.56,10708.41
3.7700,54.77,156.56,14465.75
3.7800,45.64,187.87,11459.88
3.7900,45.64,187.87,11303.33
3.8000,45.64,187.87,11428.57
3.8100,68.47,125.24,11522.50
3.8200,91.29,93.93,11428.57
3.8300,45.64,187.87,10864.97
3.8400,54.77,156.56,9581.21
3.9600,45.64,187.87,11365.95
3.9700,34.23,250.49,8641.88
3.9800,34.23,250.49,8673.19
3.9900,45.64,187.87,8829.75
4.0000,45.64,187.87,3162.43
4.0100,68.47,125.24,3225.05
4.0200,45.64,187.87,3162.43
4.0300,34.23,250.49,3193.74
4.0400,30.43,281.80,3193.74
4.0500,30.43,281.80,3444.23
4.0600,30.43,281.80,3412.92
4.0700,39.12,219.18,3256.36
4.1600,34.23,250.49,2880.63
4.1700,39.12,219.18,3068.49
4.2100,39.12,219.18,3037.18
4.2200,34.23,250.49,3225.05
4.3300,54.77,156.56,3256.36
