Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0500,11.91,720.16,2536.20
0.0600,18.26,469.67,4665.36
0.0900,19.56,438.36,5416.83
0.1000,11.41,751.47,5448.14
0.1100,9.78,876.71,5510.76
0.1200,11.41,751.47,5479.45
0.1300,15.21,563.60,12649.71
0.2100,7.61,1127.20,3318.98
0.2700,27.39,313.11,5792.56
0.2800,13.04,657.53,5886.50
0.2900,13.04,657.53,5886.50
0.3000,13.04,657.53,5917.81
0.3100,12.45,688.85,6011.74
0.3200,10.53,814.09,5886.50
0.3300,12.45,688.85,5636.01
0.3400,14.41,594.91,5510.76
0.3500,14.41,594.91,5542.07
0.3700,16.11,532.29,5729.94
0.4000,9.44,908.02,6199.61
0.4100,12.45,688.85,6011.74
0.4400,9.78,876.71,5385.52
0.4500,10.95,782.78,5197.65
0.4600,10.95,782.78,5917.81
0.4700,10.53,814.09,6074.36
0.4800,10.95,782.78,6293.54
0.5200,13.69,626.22,6606.65
0.5300,8.05,1064.58,6637.96
0.5900,7.61,1127.20,6450.10
0.7200,7.21,1189.82,11052.84
0.7400,9.13,939.33,5855.19
0.7500,9.44,908.02,14403.13
0.7700,10.14,845.40,4665.36
0.7800,10.53,814.09,4258.32
0.7900,9.78,876.71,3162.43
0.8000,9.44,908.02,2974.56
0.8100,10.14,845.40,6011.74
0.8300,27.39,313.11,6293.54
0.8400,13.69,626.22,6293.54
0.8500,13.04,657.53,5604.70
0.8600,11.41,751.47,5354.21
0.8700,11.41,751.47,5761.25
0.8800,13.04,657.53,5792.56
0.9400,19.56,438.36,6011.74
0.9500,21.07,407.05,5949.12
0.9600,21.07,407.05,6043.05
0.9700,22.82,375.73,6011.74
0.9800,22.82,375.73,9863.01
1.0000,21.07,407.05,14434.44
1.0100,34.23,250.49,14434.44
1.0500,91.29,93.93,11428.57
1.0600,45.64,187.87,11459.88
1.0700,45.64,187.87,11459.88
1.0800,91.29,93.93,11459.88
1.0900,91.29,93.93,11491.19
1.1100,21.07,407.05,2786.69
1.1200,18.26,469.67,2943.25
1.1300,18.26,469.67,3412.92
1.1400,19.56,438.36,3632.09
1.1500,45.64,187.87,10113.50
1.1900,27.39,313.11,5385.52
1.2000,19.56,438.36,2223.09
1.2100,18.26,469.67,2379.65
1.2200,15.21,563.60,2442.27
1.2300,13.69,626.22,2285.71
1.2400,13.69,626.22,2254.40
1.3100,15.21,563.60,2003.91
1.3200,16.11,532.29,5041.10
1.3300,15.21,563.60,5260.27
1.3400,16.11,532.29,5667.32
1.3500,21.07,407.05,5761.25
1.3600,27.39,313.11,5354.21
1.3700,27.39,313.11,11365.95
1.3800,24.90,344.42,14309.20
1.3900,27.39,313.11,14215.26
1.4000,34.23,250.49,14340.51
1.4100,45.64,187.87,14340.51
1.4200,45.64,187.87,14434.44
1.4300,68.47,125.24,14465.75
1.4600,24.90,344.42,3506.85
1.4700,22.82,375.73,5823.87
1.4800,22.82,375.73,5761.25
1.4900,22.82,375.73,5604.70
1.5000,24.90,344.42,3193.74
1.5100,24.90,344.42,3350.29
1.5200,22.82,375.73,3193.74
1.5300,21.07,407.05,2911.94
1.5400,21.07,407.05,5792.56
1.5500,24.90,344.42,5792.56
1.5600,34.23,250.49,5917.81
1.5700,54.77,156.56,5917.81
1.6500,91.29,93.93,4540.12
1.6600,34.23,250.49,6136.99
1.6700,39.12,219.18,5291.59
1.7600,21.07,407.05,6230.92
1.7700,19.56,438.36,5573.39
1.7800,18.26,469.67,11428.57
1.7900,18.26,469.67,5667.32
1.8000,18.26,469.67,5761.25
1.8100,18.26,469.67,5823.87
1.8200,17.12,500.98,5823.87
1.8500,16.11,532.29,5886.50
1.8600,17.12,500.98,5886.50
1.8700,18.26,469.67,5698.63
1.8800,19.56,438.36,5698.63
1.8900,19.56,438.36,5698.63
1.9000,19.56,438.36,5855.19
1.9100,19.56,438.36,5855.19
1.9200,19.56,438.36,5886.50
1.9300,17.12,500.98,5917.81
1.9400,17.12,500.98,5980.43
1.9500,17.12,500.98,6043.05
1.9600,17.12,500.98,6043.05
1.9700,17.12,500.98,6074.36
1.9800,18.26,469.67,5729.94
1.9900,18.26,469.67,14434.44
2.0000,18.26,469.67,5949.12
2.0100,17.12,500.98,5886.50
2.0200,17.12,500.98,5823.87
2.0300,18.26,469.67,2880.63
2.0400,18.26,469.67,5792.56
2.0500,18.26,469.67,5698.63
2.0700,18.26,469.67,4696.67
2.0800,21.07,407.05,4634.05
2.0900,30.43,281.80,9956.95
2.1000,39.12,219.18,4258.32
2.1100,45.64,187.87,4070.45
2.1500,34.23,250.49,4383.56
2.2200,27.39,313.11,4101.76
2.2300,27.39,313.11,4164.38
2.2700,17.12,500.98,3788.65
2.4100,7.61,1127.20,6418.79
2.4200,8.83,970.65,3318.98
2.4300,9.13,939.33,6136.99
2.4400,9.78,876.71,3412.92
2.4500,10.53,814.09,3506.85
2.4600,11.41,751.47,3412.92
2.4700,10.95,782.78,3475.54
2.4800,11.41,751.47,3475.54
2.4900,11.91,720.16,3444.23
2.5000,10.95,782.78,3569.47
2.5100,9.78,876.71,4884.54
2.5200,10.53,814.09,5228.96
2.5300,18.26,469.67,5228.96
2.5400,22.82,375.73,5291.59
2.5500,21.07,407.05,5667.32
2.5600,27.39,313.11,9831.70
2.5700,27.39,313.11,14465.75
2.5800,27.39,313.11,11428.57
2.5900,27.39,313.11,11272.02
2.6000,27.39,313.11,14434.44
2.6100,21.07,407.05,6544.03
2.6200,22.82,375.73,6387.48
2.6300,21.07,407.05,6074.36
2.6400,19.56,438.36,3131.12
2.6500,21.07,407.05,3037.18
