Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,8.56,1001.96,3694.72
0.0300,7.21,1189.82,4508.81
0.0400,7.21,1189.82,4414.87
0.0500,7.21,1189.82,4414.87
0.0600,7.40,1158.51,4352.25
0.0700,8.30,1033.27,4320.94
0.0800,8.83,970.65,4164.38
0.0900,8.56,1001.96,4414.87
0.1000,8.30,1033.27,4414.87
0.5200,8.05,1064.58,5448.14
0.5300,8.30,1033.27,5698.63
0.5400,8.30,1033.27,5667.32
0.5500,8.56,1001.96,5542.07
1.0200,7.40,1158.51,6105.68
1.0300,7.82,1095.89,6199.61
1.0400,39.12,219.18,9863.01
1.0500,34.23,250.49,8485.32
1.1400,68.47,125.24,4414.87
1.1600,91.29,93.93,3538.16
1.1900,68.47,125.24,14434.44
1.2000,45.64,187.87,3475.54
1.2100,68.47,125.24,5792.56
1.2300,45.64,187.87,5886.50
1.2700,91.29,93.93,5041.10
1.3600,91.29,93.93,5385.52
1.6000,34.23,250.49,14465.75
1.6100,39.12,219.18,14403.13
1.6200,39.12,219.18,14277.89
1.6300,30.43,281.80,8641.88
1.6400,39.12,219.18,11553.82
1.6700,39.12,219.18,14215.26
1.8600,68.47,125.24,8516.63
1.9200,54.77,156.56,3945.21
2.5100,7.82,1095.89,4508.81
2.5400,8.30,1033.27,5385.52
2.5500,8.83,970.65,5385.52
2.9400,7.21,1189.82,3256.36
2.9500,7.21,1189.82,7138.94
2.9600,7.21,1189.82,6919.77
2.9700,7.21,1189.82,10332.68
3.1700,7.21,1189.82,4602.74
3.2600,10.53,814.09,4383.56
3.7300,7.82,1095.89,4320.94
4.1500,7.21,1189.82,4164.38
4.2800,7.61,1127.20,3412.92
4.2900,7.40,1158.51,3569.47
4.3000,7.21,1189.82,3913.89
4.3100,8.83,970.65,3851.27
4.3200,9.78,876.71,3913.89
4.3300,11.91,720.16,4227.01
4.4900,18.26,469.67,3350.29
4.5000,12.45,688.85,3350.29
4.5100,12.45,688.85,3287.67
4.5200,91.29,93.93,3162.43
4.6000,24.90,344.42,5636.01
4.6400,10.95,782.78,4414.87
4.6500,10.95,782.78,4446.18
4.6600,11.41,751.47,4446.18
4.6700,17.12,500.98,3632.09
4.6800,68.47,125.24,5949.12
4.9000,7.21,1189.82,4727.98
5.1900,7.21,1189.82,4070.45
5.2000,8.05,1064.58,4070.45
5.2100,7.82,1095.89,4227.01
5.2200,8.05,1064.58,4414.87
5.2300,10.14,845.40,4320.94
5.2400,18.26,469.67,4070.45
5.2700,7.61,1127.20,3976.52
5.2800,7.61,1127.20,3913.89
5.2900,7.61,1127.20,3913.89
5.3000,7.82,1095.89,3913.89
5.3100,8.83,970.65,3976.52
5.3200,9.78,876.71,4164.38
5.3300,10.53,814.09,4195.69
5.3400,13.69,626.22,4227.01
