Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,18.26,469.67,2818.00
0.1000,54.77,156.56,2223.09
0.1400,54.77,156.56,6544.03
0.1500,45.64,187.87,6512.72
1.3800,68.47,125.24,6481.41
1.3900,39.12,219.18,6669.28
1.4000,54.77,156.56,8610.57
1.4200,54.77,156.56,6105.68
1.4300,68.47,125.24,5855.19
1.4500,45.64,187.87,6575.34
1.4600,54.77,156.56,6669.28
1.4700,45.64,187.87,6794.52
1.4900,54.77,156.56,14434.44
1.5000,45.64,187.87,14434.44
1.5200,30.43,281.80,2630.14
1.5300,22.82,375.73,6168.30
1.6400,39.12,219.18,2755.38
1.7500,30.43,281.80,4383.56
1.7600,9.44,908.02,4665.36
1.7900,22.82,375.73,6293.54
1.8000,22.82,375.73,6199.61
1.8100,21.07,407.05,5729.94
1.8200,21.07,407.05,14465.75
1.8300,22.82,375.73,8516.63
1.8400,22.82,375.73,5260.27
1.8500,22.82,375.73,5166.34
1.8600,19.56,438.36,5260.27
1.8700,19.56,438.36,5166.34
1.8800,19.56,438.36,4978.47
1.8900,18.26,469.67,5166.34
1.9000,17.12,500.98,5291.59
1.9100,18.26,469.67,10990.22
1.9200,19.56,438.36,11052.84
1.9300,22.82,375.73,5479.45
1.9400,24.90,344.42,6324.85
1.9500,27.39,313.11,6230.92
1.9600,27.39,313.11,5792.56
2.0000,24.90,344.42,14465.75
2.0100,27.39,313.11,14465.75
2.0200,30.43,281.80,14434.44
2.0300,45.64,187.87,8641.88
2.0400,54.77,156.56,8673.19
2.0500,39.12,219.18,8704.50
2.0600,34.23,250.49,14434.44
2.0700,34.23,250.49,14465.75
2.0800,24.90,344.42,4696.67
2.0900,24.90,344.42,7389.43
2.1000,21.07,407.05,7452.05
2.1100,19.56,438.36,6888.45
2.1200,18.26,469.67,6637.96
2.1300,17.12,500.98,6700.59
2.1600,17.12,500.98,14277.89
2.1700,17.12,500.98,2911.94
2.1800,17.12,500.98,5542.07
2.1900,17.12,500.98,5667.32
2.2000,19.56,438.36,5542.07
2.2100,22.82,375.73,11334.64
2.2200,30.43,281.80,14434.44
2.4000,34.23,250.49,3225.05
2.4100,27.39,313.11,8328.77
2.4200,22.82,375.73,7827.79
2.4300,21.07,407.05,12774.95
2.4400,22.82,375.73,7984.34
2.4500,22.82,375.73,7984.34
2.4600,21.07,407.05,11115.46
2.4700,19.56,438.36,11209.39
2.4800,21.07,407.05,14434.44
2.4900,22.82,375.73,6105.68
2.5000,27.39,313.11,6262.23
2.5100,34.23,250.49,2473.58
2.5200,39.12,219.18,2473.58
2.5300,45.64,187.87,2442.27
2.5400,54.77,156.56,2473.58
2.5500,54.77,156.56,2536.20
2.5600,39.12,219.18,2630.14
2.5700,39.12,219.18,2661.45
2.7200,45.64,187.87,14215.26
2.7300,24.90,344.42,14183.95
2.7400,22.82,375.73,8641.88
2.7500,19.56,438.36,8516.63
2.7600,19.56,438.36,5573.39
2.7700,21.07,407.05,5949.12
2.7800,27.39,313.11,5604.70
2.9100,54.77,156.56,5886.50
2.9200,39.12,219.18,6105.68
2.9300,45.64,187.87,6293.54
2.9400,54.77,156.56,5041.10
3.0500,45.64,187.87,14309.20
3.0600,45.64,187.87,8610.57
3.0700,39.12,219.18,8641.88
3.0800,21.07,407.05,9956.95
3.0900,18.26,469.67,6888.45
3.1000,17.12,500.98,12774.95
3.1100,16.11,532.29,4101.76
3.1200,15.21,563.60,12931.51
3.1300,14.41,594.91,4446.18
3.1400,14.41,594.91,11428.57
3.1500,15.21,563.60,11459.88
3.1600,19.56,438.36,14434.44
3.1700,22.82,375.73,5573.39
3.1800,24.90,344.42,6293.54
3.2000,27.39,313.11,3757.34
3.2100,21.07,407.05,6825.83
3.2200,21.07,407.05,14465.75
3.2300,21.07,407.05,8485.32
3.2400,21.07,407.05,5667.32
3.2500,21.07,407.05,5823.87
3.2600,24.90,344.42,11397.26
3.2700,54.77,156.56,11397.26
3.2800,54.77,156.56,11459.88
3.3000,45.64,187.87,1878.67
3.3600,30.43,281.80,2254.40
3.3700,24.90,344.42,2223.09
3.3800,39.12,219.18,5667.32
3.3900,91.29,93.93,5698.63
3.4000,45.64,187.87,6199.61
3.4100,34.23,250.49,6418.79
3.4200,45.64,187.87,6230.92
3.4300,45.64,187.87,6136.99
3.4400,39.12,219.18,6136.99
3.4500,39.12,219.18,5949.12
3.4600,45.64,187.87,6512.72
3.6300,39.12,219.18,8798.43
3.6400,91.29,93.93,2661.45
3.6800,54.77,156.56,2786.69
3.6900,45.64,187.87,2818.00
3.7000,91.29,93.93,2943.25
3.7100,68.47,125.24,2943.25
3.8300,45.64,187.87,6293.54
3.8400,21.07,407.05,6262.23
3.8500,21.07,407.05,6011.74
3.8600,22.82,375.73,5917.81
3.8700,30.43,281.80,1972.60
3.8800,21.07,407.05,2097.85
3.8900,21.07,407.05,2191.78
3.9000,45.64,187.87,2223.09
3.9300,54.77,156.56,2379.65
3.9800,54.77,156.56,2567.51
3.9900,24.90,344.42,2536.20
4.0000,27.39,313.11,2410.96
4.0400,68.47,125.24,6074.36
4.0900,30.43,281.80,14246.58
4.1000,19.56,438.36,6199.61
4.1100,17.12,500.98,6293.54
4.1200,17.12,500.98,6293.54
4.1300,16.11,532.29,5761.25
4.1400,17.12,500.98,5166.34
4.1500,17.12,500.98,5135.03
4.1600,19.56,438.36,5009.78
4.1700,27.39,313.11,5698.63
4.1800,30.43,281.80,6074.36
4.1900,34.23,250.49,4665.36
4.2000,45.64,187.87,4853.23
4.2600,27.39,313.11,4571.43
4.2700,30.43,281.80,4696.67
4.2800,27.39,313.11,14403.13
4.2900,27.39,313.11,14434.44
4.3000,30.43,281.80,4727.98
4.3100,34.23,250.49,4602.74
4.3200,54.77,156.56,4665.36
4.3300,30.43,281.80,4696.67
4.3400,24.90,344.42,4696.67
4.3500,24.90,344.42,4383.56
4.4600,30.43,281.80,11397.26
4.4700,27.39,313.11,7326.81
4.4800,30.43,281.80,7358.12
4.4900,30.43,281.80,6731.90
4.5000,68.47,125.24,3318.98
4.6000,27.39,313.11,4258.32
4.6100,24.90,344.42,4383.56
4.6200,24.90,344.42,4821.92
4.6300,22.82,375.73,11365.95
4.6400,27.39,313.11,11209.39
4.6500,24.90,344.42,11334.64
4.6600,24.90,344.42,5166.34
4.6700,24.90,344.42,8422.70
4.6800,27.39,313.11,11522.50
4.6900,39.12,219.18,4352.25
4.7400,68.47,125.24,4258.32
4.7500,34.23,250.49,4884.54
4.9600,22.82,375.73,2786.69
4.9700,17.12,500.98,2786.69
4.9800,16.11,532.29,2692.76
4.9900,16.11,532.29,2786.69
5.0000,15.21,563.60,2755.38
5.0100,16.11,532.29,2755.38
5.0200,16.11,532.29,2849.32
5.0300,16.11,532.29,2880.63
5.0400,17.12,500.98,2818.00
5.0500,17.12,500.98,5886.50
5.0600,22.82,375.73,6011.74
5.0700,30.43,281.80,6011.74
5.0900,30.43,281.80,4727.98
5.1000,19.56,438.36,4414.87
5.1100,54.77,156.56,4508.81
5.2400,24.90,344.42,4195.69
5.2500,27.39,313.11,4289.63
5.2600,22.82,375.73,4477.50
5.2700,21.07,407.05,4696.67
5.2800,19.56,438.36,11272.02
5.2900,18.26,469.67,8328.77
5.3000,17.12,500.98,5542.07
5.3100,18.26,469.67,5667.32
5.3200,18.26,469.67,5573.39
5.3300,18.26,469.67,5698.63
5.3400,19.56,438.36,5823.87
5.3500,24.90,344.42,5729.94
5.3600,34.23,250.49,5636.01
5.3700,45.64,187.87,14309.20
5.3800,39.12,219.18,14183.95
5.4100,22.82,375.73,14403.13
5.4200,21.07,407.05,14340.51
5.4300,22.82,375.73,14309.20
5.4500,27.39,313.11,14090.02
5.4600,27.39,313.11,11459.88
5.4700,27.39,313.11,11303.33
5.4800,24.90,344.42,11272.02
5.4900,24.90,344.42,11272.02
5.5000,27.39,313.11,14434.44
5.5100,34.23,250.49,14371.82
5.5200,39.12,219.18,14183.95
5.5300,68.47,125.24,11428.57
5.6200,30.43,281.80,5604.70
5.6300,19.56,438.36,11178.08
5.6400,17.12,500.98,14340.51
5.6600,16.11,532.29,5291.59
5.6700,18.26,469.67,5416.83
5.6800,15.21,563.60,11365.95
5.6900,15.21,563.60,14434.44
5.7000,24.90,344.42,14277.89
5.7200,54.77,156.56,10144.81
5.7300,27.39,313.11,6919.77
5.7400,24.90,344.42,6700.59
5.7500,24.90,344.42,6356.16
5.7600,19.56,438.36,6074.36
5.8200,34.23,250.49,4634.05
5.8300,18.26,469.67,10958.90
5.8400,18.26,469.67,14340.51
5.8500,17.12,500.98,14403.13
5.8600,17.12,500.98,14371.82
5.8700,17.12,500.98,14465.75
5.8800,16.11,532.29,14434.44
5.8900,17.12,500.98,12743.64
5.9000,17.12,500.98,12743.64
5.9200,19.56,438.36,11491.19
5.9300,21.07,407.05,11522.50
5.9400,21.07,407.05,11491.19
5.9500,21.07,407.05,11397.26
5.9600,24.90,344.42,14434.44
5.9700,24.90,344.42,11428.57
5.9800,24.90,344.42,11491.19
5.9900,34.23,250.49,14465.75
6.0100,34.23,250.49,7170.25
6.0200,39.12,219.18,7138.94
6.0300,45.64,187.87,3788.65
6.0500,34.23,250.49,4320.94
6.0600,24.90,344.42,4352.25
6.0700,27.39,313.11,4320.94
6.0800,34.23,250.49,4320.94
6.0900,27.39,313.11,4352.25
6.1000,22.82,375.73,4352.25
6.1100,30.43,281.80,4446.18
6.1300,45.64,187.87,3976.52
6.1400,39.12,219.18,3913.89
6.2200,54.77,156.56,5729.94
6.6000,68.47,125.24,8547.95
6.6100,54.77,156.56,9268.10
7.1600,39.12,219.18,14215.26
7.1700,27.39,313.11,13620.35
7.1800,34.23,250.49,8798.43
