Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0500,22.82,375.73,5041.10
0.0600,11.41,751.47,4915.85
0.5100,13.04,657.53,4853.23
0.5200,15.21,563.60,8923.68
0.5500,54.77,156.56,9111.55
0.5600,30.43,281.80,9017.61
0.5700,34.23,250.49,8829.75
0.6300,45.64,187.87,9236.79
0.7800,24.90,344.42,4821.92
0.7900,34.23,250.49,4853.23
0.8000,34.23,250.49,4759.30
0.8100,27.39,313.11,9800.39
0.8200,27.39,313.11,9737.77
0.8300,39.12,219.18,9925.64
0.8400,39.12,219.18,9894.32
0.8500,39.12,219.18,9769.08
0.8600,45.64,187.87,5604.70
0.8700,45.64,187.87,5542.07
0.8800,34.23,250.49,9362.04
0.8900,34.23,250.49,10270.06
0.9000,68.47,125.24,4884.54
1.0500,13.69,626.22,2598.83
1.0900,19.56,438.36,4602.74
1.1000,19.56,438.36,10207.44
1.1100,18.26,469.67,14340.51
1.1200,18.26,469.67,14371.82
1.1300,17.12,500.98,9048.92
1.1400,17.12,500.98,9612.52
1.1500,18.26,469.67,9706.46
1.1600,19.56,438.36,9424.66
1.1700,19.56,438.36,9581.21
1.1900,27.39,313.11,10363.99
1.2000,22.82,375.73,9362.04
1.2100,21.07,407.05,9362.04
1.2200,19.56,438.36,2317.03
1.3000,34.23,250.49,2786.69
1.3100,22.82,375.73,5761.25
1.3200,21.07,407.05,14434.44
1.3300,21.07,407.05,14277.89
1.3400,22.82,375.73,14277.89
1.4100,39.12,219.18,8892.37
1.4200,39.12,219.18,14465.75
1.4400,10.14,845.40,4133.07
1.4500,9.78,876.71,4665.36
1.4600,8.05,1064.58,4665.36
1.4800,7.40,1158.51,4070.45
1.4900,7.40,1158.51,4383.56
1.5200,22.82,375.73,4133.07
1.5300,24.90,344.42,9800.39
1.6200,39.12,219.18,14309.20
1.6300,45.64,187.87,14340.51
1.6400,45.64,187.87,9737.77
1.7600,34.23,250.49,4320.94
1.7700,45.64,187.87,4164.38
1.7800,45.64,187.87,10301.37
1.7900,45.64,187.87,10050.88
1.8700,54.77,156.56,3037.18
1.8800,68.47,125.24,9174.17
1.8900,45.64,187.87,6011.74
1.9000,39.12,219.18,2818.00
1.9100,45.64,187.87,2818.00
1.9200,39.12,219.18,2880.63
1.9300,45.64,187.87,2974.56
1.9400,91.29,93.93,2911.94
1.9500,45.64,187.87,2880.63
1.9600,34.23,250.49,2849.32
1.9700,34.23,250.49,3131.12
1.9800,45.64,187.87,3225.05
2.0100,91.29,93.93,5855.19
2.0200,54.77,156.56,5917.81
2.0300,45.64,187.87,2442.27
2.0400,39.12,219.18,2473.58
2.0500,45.64,187.87,2661.45
2.0700,39.12,219.18,5761.25
2.0800,22.82,375.73,10958.90
2.0900,19.56,438.36,10301.37
2.1000,19.56,438.36,9643.84
2.1100,19.56,438.36,12681.02
2.1200,18.26,469.67,12743.64
2.1300,17.12,500.98,12712.33
2.1700,18.26,469.67,9706.46
2.1800,18.26,469.67,9988.26
2.1900,22.82,375.73,12837.57
2.2300,30.43,281.80,7984.34
2.2400,27.39,313.11,8078.28
2.2500,30.43,281.80,11459.88
2.2600,39.12,219.18,11397.26
2.2700,45.64,187.87,11491.19
2.2800,68.47,125.24,11491.19
2.3200,54.77,156.56,14434.44
2.3300,68.47,125.24,14465.75
2.4100,27.39,313.11,4414.87
2.4200,24.90,344.42,4070.45
2.4300,22.82,375.73,3788.65
2.4400,19.56,438.36,14434.44
2.4500,19.56,438.36,9205.48
2.4600,22.82,375.73,9612.52
2.4700,27.39,313.11,10144.81
2.4800,45.64,187.87,9956.95
2.4900,91.29,93.93,3632.09
2.5000,30.43,281.80,4821.92
2.5100,24.90,344.42,4508.81
2.5200,30.43,281.80,4477.50
2.5500,14.41,594.91,4133.07
2.5600,91.29,93.93,4383.56
2.5700,19.56,438.36,4227.01
2.5800,24.90,344.42,9988.26
2.5900,45.64,187.87,10301.37
2.6000,45.64,187.87,10270.06
2.6100,45.64,187.87,10144.81
2.6300,45.64,187.87,9518.59
2.6400,8.30,1033.27,4039.14
2.6500,7.61,1127.20,4101.76
2.6600,7.61,1127.20,4227.01
2.6700,7.82,1095.89,4258.32
2.6800,9.13,939.33,4289.63
2.6900,22.82,375.73,4164.38
2.7100,16.11,532.29,14340.51
2.7200,16.11,532.29,5949.12
2.7300,16.11,532.29,5855.19
2.7700,16.11,532.29,5291.59
2.7800,16.11,532.29,5354.21
2.7900,17.12,500.98,5385.52
2.8000,22.82,375.73,5260.27
2.8100,22.82,375.73,10363.99
2.8200,22.82,375.73,8954.99
2.8300,22.82,375.73,14371.82
2.8400,19.56,438.36,11459.88
2.8500,17.12,500.98,11647.75
2.8600,17.12,500.98,4759.30
2.8700,10.95,782.78,4759.30
2.8800,14.41,594.91,4665.36
2.9600,68.47,125.24,3851.27
2.9700,54.77,156.56,3444.23
2.9800,45.64,187.87,3162.43
2.9900,45.64,187.87,3131.12
3.0000,68.47,125.24,2974.56
3.0400,34.23,250.49,4289.63
3.0500,27.39,313.11,4258.32
3.0600,24.90,344.42,4289.63
3.0700,24.90,344.42,4164.38
3.0800,24.90,344.42,4602.74
3.0900,24.90,344.42,4320.94
3.1000,68.47,125.24,4320.94
3.2400,7.40,1158.51,3506.85
3.2500,7.40,1158.51,3538.16
3.2600,7.40,1158.51,6951.08
3.2700,21.07,407.05,7013.70
3.2800,19.56,438.36,7107.63
3.2900,19.56,438.36,6512.72
3.3000,17.12,500.98,10645.79
3.3100,16.11,532.29,5009.78
3.3200,16.11,532.29,5291.59
3.3300,13.04,657.53,9988.26
3.3400,12.45,688.85,5949.12
3.3500,13.69,626.22,6074.36
3.3600,13.04,657.53,10113.50
3.3700,13.69,626.22,10207.44
3.3800,13.69,626.22,5792.56
3.3900,12.45,688.85,10614.48
3.4000,14.41,594.91,10708.41
3.4100,15.21,563.60,10082.19
3.4200,15.21,563.60,14403.13
3.4300,14.41,594.91,9863.01
3.4400,13.69,626.22,9675.15
3.4500,14.41,594.91,9769.08
3.4600,16.11,532.29,10426.61
3.4700,16.11,532.29,10551.86
3.4800,16.11,532.29,4258.32
3.4900,17.12,500.98,4320.94
3.5000,16.11,532.29,4195.69
3.5100,16.11,532.29,4227.01
3.5200,17.12,500.98,4602.74
3.5300,17.12,500.98,4508.81
3.5400,18.26,469.67,4383.56
3.6500,27.39,313.11,4227.01
3.6600,22.82,375.73,4195.69
3.6700,21.07,407.05,4227.01
3.6800,30.43,281.80,4540.12
3.7400,30.43,281.80,9111.55
3.7900,9.78,876.71,4414.87
3.8000,10.14,845.40,4790.61
3.8100,10.53,814.09,4978.47
3.8200,11.91,720.16,5166.34
3.8300,13.04,657.53,5072.41
3.8400,10.14,845.40,5009.78
3.8500,9.44,908.02,4884.54
3.8600,8.83,970.65,4947.16
3.8700,10.14,845.40,4258.32
3.8800,9.44,908.02,3757.34
3.8900,8.83,970.65,4759.30
3.9000,7.82,1095.89,4853.23
3.9100,7.61,1127.20,4884.54
3.9200,7.40,1158.51,4978.47
3.9300,9.13,939.33,4978.47
3.9400,9.13,939.33,4853.23
3.9500,9.44,908.02,4727.98
3.9600,10.53,814.09,4696.67
3.9700,8.56,1001.96,4853.23
3.9800,7.40,1158.51,4821.92
3.9900,8.05,1064.58,4884.54
4.0000,9.13,939.33,4978.47
4.0100,9.13,939.33,5041.10
4.0200,8.83,970.65,5072.41
4.0300,9.13,939.33,5072.41
