Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,9.44,908.02,3381.60
0.0200,68.47,125.24,6857.14
0.0300,91.29,93.93,6606.65
0.1100,13.69,626.22,2911.94
0.1200,15.21,563.60,10176.13
0.1400,7.82,1095.89,3726.03
0.1600,10.53,814.09,5761.25
0.1700,8.83,970.65,9925.64
0.1800,8.30,1033.27,2724.07
0.1900,8.83,970.65,2880.63
0.2000,9.13,939.33,3037.18
0.2100,8.30,1033.27,3381.60
0.2200,9.78,876.71,3350.29
0.2700,7.21,1189.82,9236.79
0.2800,9.44,908.02,3475.54
0.5300,14.41,594.91,3381.60
0.5400,13.69,626.22,3318.98
0.5500,11.41,751.47,3381.60
0.5600,13.69,626.22,3726.03
0.5700,15.21,563.60,3913.89
0.5800,27.39,313.11,3569.47
0.6000,18.26,469.67,5072.41
0.6100,17.12,500.98,2410.96
0.6200,18.26,469.67,2974.56
0.6300,18.26,469.67,2598.83
0.6400,18.26,469.67,2849.32
0.6500,18.26,469.67,2911.94
0.6600,21.07,407.05,2911.94
0.6700,22.82,375.73,2849.32
0.6800,24.90,344.42,2724.07
0.6900,45.64,187.87,5949.12
0.7100,68.47,125.24,5917.81
0.7200,68.47,125.24,11491.19
0.7300,45.64,187.87,8485.32
0.7800,27.39,313.11,2755.38
0.7900,27.39,313.11,2849.32
0.8000,24.90,344.42,2849.32
0.8100,22.82,375.73,2880.63
0.8200,24.90,344.42,2880.63
0.8300,27.39,313.11,5698.63
0.8400,39.12,219.18,11459.88
0.8500,45.64,187.87,2974.56
0.8600,68.47,125.24,3131.12
0.9000,9.44,908.02,3162.43
0.9100,7.61,1127.20,3193.74
0.9200,12.45,688.85,3037.18
0.9500,17.12,500.98,2661.45
0.9600,16.11,532.29,2692.76
0.9700,17.12,500.98,2692.76
0.9800,15.21,563.60,2661.45
0.9900,13.69,626.22,2786.69
1.0000,13.04,657.53,2755.38
1.0100,14.41,594.91,2755.38
1.0300,34.23,250.49,11178.08
1.0400,34.23,250.49,8547.95
1.0500,34.23,250.49,8422.70
1.0600,39.12,219.18,11522.50
1.0700,34.23,250.49,8454.01
1.0800,30.43,281.80,11397.26
1.1000,22.82,375.73,3225.05
1.1100,21.07,407.05,3193.74
1.1200,19.56,438.36,3193.74
1.1300,19.56,438.36,3193.74
1.1400,21.07,407.05,3193.74
1.1500,24.90,344.42,3162.43
1.1600,30.43,281.80,2974.56
1.1700,24.90,344.42,6293.54
1.1800,21.07,407.05,6637.96
1.1900,22.82,375.73,6888.45
1.2000,22.82,375.73,6982.39
1.2100,24.90,344.42,9894.32
1.2200,24.90,344.42,12681.02
1.2300,22.82,375.73,3068.49
1.2400,24.90,344.42,3287.67
1.2500,30.43,281.80,8641.88
1.2600,27.39,313.11,8485.32
1.2700,27.39,313.11,11491.19
1.2800,30.43,281.80,11428.57
1.3100,22.82,375.73,3099.80
1.3800,7.61,1127.20,2661.45
1.3900,8.30,1033.27,2818.00
1.4000,7.82,1095.89,2818.00
1.4100,8.56,1001.96,2849.32
1.4200,7.21,1189.82,3412.92
1.4600,19.56,438.36,1909.98
1.4700,39.12,219.18,6168.30
1.4800,30.43,281.80,2223.09
1.4900,27.39,313.11,2536.20
1.5000,18.26,469.67,6199.61
1.5100,18.26,469.67,11491.19
1.5200,18.26,469.67,6356.16
1.5300,19.56,438.36,2504.89
1.5400,30.43,281.80,2567.51
1.5500,34.23,250.49,2536.20
1.5600,39.12,219.18,2692.76
1.5700,30.43,281.80,3506.85
1.6000,22.82,375.73,3538.16
1.6100,22.82,375.73,3538.16
1.6200,22.82,375.73,3569.47
1.6300,30.43,281.80,3538.16
1.7100,19.56,438.36,2943.25
1.7200,18.26,469.67,2974.56
1.7300,19.56,438.36,2911.94
1.7400,19.56,438.36,8673.19
1.7500,19.56,438.36,5479.45
1.7600,21.07,407.05,6105.68
1.7700,24.90,344.42,5761.25
1.7800,91.29,93.93,5291.59
1.8200,39.12,219.18,3538.16
1.8300,54.77,156.56,3287.67
1.8400,30.43,281.80,2943.25
1.8500,24.90,344.42,2254.40
1.8600,24.90,344.42,2598.83
1.8700,34.23,250.49,2630.14
1.8800,27.39,313.11,2786.69
1.8900,21.07,407.05,2911.94
1.9000,19.56,438.36,2880.63
