Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,91.29,93.93,2630.14
0.0200,30.43,281.80,2410.96
0.0300,91.29,93.93,2473.58
0.1400,13.04,657.53,3099.80
0.2800,18.26,469.67,2849.32
0.2900,16.11,532.29,3600.78
0.3000,15.21,563.60,3913.89
0.3100,14.41,594.91,3788.65
0.3200,14.41,594.91,3663.41
0.3300,15.21,563.60,3287.67
0.3400,18.26,469.67,3538.16
0.3500,17.12,500.98,5260.27
0.3600,16.11,532.29,5291.59
0.3700,15.21,563.60,4164.38
0.3800,14.41,594.91,4101.76
0.3900,13.69,626.22,5166.34
0.4000,14.41,594.91,5197.65
0.4100,17.12,500.98,5573.39
0.4200,17.12,500.98,5636.01
0.5400,10.14,845.40,4383.56
0.5500,10.14,845.40,4383.56
0.5600,10.53,814.09,4352.25
0.5700,13.04,657.53,4258.32
0.5800,24.90,344.42,4320.94
0.5900,27.39,313.11,5573.39
0.6000,22.82,375.73,5636.01
0.6400,24.90,344.42,3632.09
0.6500,27.39,313.11,3851.27
0.6700,27.39,313.11,3913.89
0.6800,27.39,313.11,4007.83
0.6900,45.64,187.87,3913.89
0.7100,34.23,250.49,3663.41
0.7200,34.23,250.49,3976.52
0.8600,22.82,375.73,3632.09
0.8700,18.26,469.67,3819.96
0.8800,17.12,500.98,3913.89
0.8900,18.26,469.67,3851.27
0.9000,19.56,438.36,3851.27
0.9100,21.07,407.05,4164.38
0.9200,22.82,375.73,4383.56
0.9300,22.82,375.73,4602.74
0.9400,21.07,407.05,4446.18
0.9500,24.90,344.42,3726.03
1.0000,17.12,500.98,5636.01
1.0100,19.56,438.36,3099.80
1.1100,15.21,563.60,4414.87
1.1200,15.21,563.60,4508.81
1.1300,12.45,688.85,4289.63
1.1400,11.41,751.47,3913.89
1.1500,10.53,814.09,3193.74
1.1600,10.53,814.09,3131.12
1.1700,10.95,782.78,3131.12
1.1800,13.04,657.53,3318.98
1.1900,13.04,657.53,3538.16
1.2000,13.04,657.53,3506.85
1.2300,39.12,219.18,9831.70
1.2400,15.21,563.60,5510.76
1.2500,22.82,375.73,3600.78
1.2600,22.82,375.73,3976.52
1.2700,15.21,563.60,4446.18
1.2800,13.69,626.22,4853.23
1.2900,17.12,500.98,5416.83
1.3000,19.56,438.36,5479.45
1.3100,18.26,469.67,5072.41
1.3200,17.12,500.98,4133.07
1.3300,21.07,407.05,4508.81
1.4200,13.69,626.22,4759.30
1.4400,14.41,594.91,4258.32
1.4500,13.69,626.22,7076.32
1.4600,13.69,626.22,11491.19
1.4700,15.21,563.60,11428.57
1.4800,16.11,532.29,14309.20
1.4900,16.11,532.29,14403.13
1.5000,15.21,563.60,14403.13
1.5100,15.21,563.60,14340.51
1.5700,14.41,594.91,11303.33
1.5800,16.11,532.29,5416.83
1.5900,16.11,532.29,5385.52
1.6000,16.11,532.29,1816.05
1.6100,16.11,532.29,1847.36
1.6200,19.56,438.36,8547.95
1.7700,22.82,375.73,2630.14
1.7800,17.12,500.98,2066.54
1.8200,18.26,469.67,14371.82
1.8300,17.12,500.98,14434.44
1.8400,17.12,500.98,11397.26
1.8500,18.26,469.67,5698.63
1.8600,18.26,469.67,8704.50
1.8700,18.26,469.67,3068.49
1.8800,19.56,438.36,3256.36
1.9700,18.26,469.67,3913.89
1.9800,16.11,532.29,14277.89
2.0000,15.21,563.60,12962.82
2.0500,14.41,594.91,14371.82
2.0700,11.41,751.47,5228.96
2.0800,13.04,657.53,5385.52
2.2000,24.90,344.42,1659.49
2.9000,9.44,908.02,2379.65
2.9100,8.05,1064.58,2066.54
2.9200,11.41,751.47,2254.40
2.9300,11.91,720.16,2160.47
2.9400,11.91,720.16,2191.78
2.9500,11.41,751.47,2254.40
2.9600,11.41,751.47,2097.85
2.9700,11.91,720.16,2003.91
2.9800,13.04,657.53,1941.29
2.9900,14.41,594.91,1972.60
3.0000,16.11,532.29,1941.29
3.0100,30.43,281.80,4696.67
3.0500,68.47,125.24,3694.72
3.0600,30.43,281.80,3600.78
3.0700,30.43,281.80,3569.47
3.0800,45.64,187.87,3444.23
3.0900,39.12,219.18,3632.09
3.1000,39.12,219.18,3694.72
3.1100,39.12,219.18,3882.58
3.1200,45.64,187.87,4164.38
3.1400,45.64,187.87,2661.45
3.1500,19.56,438.36,2317.03
3.1600,18.26,469.67,2254.40
3.1700,18.26,469.67,2379.65
3.1800,18.26,469.67,2348.34
3.1900,19.56,438.36,2410.96
3.2000,21.07,407.05,2504.89
3.2100,19.56,438.36,2567.51
3.2200,21.07,407.05,2567.51
3.2300,19.56,438.36,2567.51
3.2400,19.56,438.36,2442.27
3.2500,19.56,438.36,2379.65
3.2600,21.07,407.05,2348.34
3.2700,24.90,344.42,2317.03
3.2800,45.64,187.87,2317.03
3.3500,39.12,219.18,2410.96
3.3600,22.82,375.73,2598.83
3.4300,18.26,469.67,2317.03
3.4400,22.82,375.73,2348.34
3.4500,24.90,344.42,5542.07
3.4600,24.90,344.42,8704.50
3.4700,24.90,344.42,8579.26
3.4800,27.39,313.11,2473.58
3.4900,34.23,250.49,2567.51
3.6500,27.39,313.11,2567.51
3.6600,27.39,313.11,2567.51
3.6700,22.82,375.73,2536.20
3.6800,21.07,407.05,2536.20
3.6900,22.82,375.73,2598.83
3.7000,34.23,250.49,2630.14
3.7100,19.56,438.36,2442.27
3.7200,19.56,438.36,2630.14
3.7300,18.26,469.67,2473.58
3.7400,18.26,469.67,2504.89
3.7500,19.56,438.36,2410.96
3.7600,22.82,375.73,2379.65
3.7700,27.39,313.11,2348.34
3.8100,54.77,156.56,2536.20
3.8200,30.43,281.80,8547.95
3.8300,24.90,344.42,2317.03
3.8400,22.82,375.73,2285.71
3.8500,22.82,375.73,2285.71
3.8600,24.90,344.42,2317.03
3.8700,27.39,313.11,2348.34
3.8800,24.90,344.42,2442.27
3.8900,22.82,375.73,2567.51
3.9000,22.82,375.73,2473.58
3.9100,21.07,407.05,2442.27
3.9200,19.56,438.36,2379.65
3.9300,21.07,407.05,2379.65
3.9400,21.07,407.05,2442.27
3.9500,18.26,469.67,2567.51
3.9600,18.26,469.67,8673.19
3.9700,17.12,500.98,8673.19
3.9800,17.12,500.98,5636.01
3.9900,17.12,500.98,5667.32
4.0000,18.26,469.67,8673.19
4.0100,18.26,469.67,8266.14
4.0200,17.12,500.98,11491.19
4.0300,17.12,500.98,8610.57
4.0400,17.12,500.98,5761.25
4.0500,18.26,469.67,5855.19
4.0600,54.77,156.56,11334.64
4.0900,34.23,250.49,2661.45
4.1000,34.23,250.49,2818.00
4.1100,45.64,187.87,8547.95
4.1200,54.77,156.56,11365.95
4.1300,68.47,125.24,14434.44
4.2900,22.82,375.73,2661.45
4.3100,27.39,313.11,2598.83
4.3200,18.26,469.67,2661.45
4.3300,18.26,469.67,2598.83
4.3400,22.82,375.73,2536.20
4.3500,24.90,344.42,2504.89
4.3600,24.90,344.42,2442.27
4.3700,27.39,313.11,2410.96
4.3800,30.43,281.80,8579.26
4.3900,30.43,281.80,11491.19
4.4000,30.43,281.80,14434.44
4.4100,30.43,281.80,14403.13
4.4200,27.39,313.11,14434.44
4.4300,34.23,250.49,14465.75
4.4400,30.43,281.80,11397.26
4.4500,30.43,281.80,2630.14
4.4600,54.77,156.56,2692.76
4.4700,68.47,125.24,2755.38
4.5000,45.64,187.87,2724.07
4.5100,34.23,250.49,2692.76
4.5200,27.39,313.11,2661.45
4.5300,34.23,250.49,2818.00
4.5400,30.43,281.80,2911.94
4.5500,34.23,250.49,2911.94
4.5600,39.12,219.18,2911.94
4.6700,24.90,344.42,2661.45
4.6800,22.82,375.73,2692.76
4.6900,22.82,375.73,2692.76
4.7000,24.90,344.42,2724.07
4.7100,24.90,344.42,2724.07
4.7200,22.82,375.73,2880.63
4.7300,22.82,375.73,3099.80
4.7400,22.82,375.73,2943.25
4.7500,22.82,375.73,2911.94
4.7600,22.82,375.73,2943.25
4.7700,22.82,375.73,2911.94
4.7800,21.07,407.05,2818.00
4.7900,21.07,407.05,2786.69
4.8000,24.90,344.42,2536.20
4.8100,27.39,313.11,2410.96
4.8200,21.07,407.05,2442.27
4.8300,17.12,500.98,2567.51
4.8400,15.21,563.60,2630.14
4.8500,14.41,594.91,2724.07
4.8600,15.21,563.60,6575.34
4.8700,16.11,532.29,12587.08
4.9200,22.82,375.73,14309.20
4.9300,30.43,281.80,14403.13
4.9400,30.43,281.80,14434.44
4.9500,30.43,281.80,11303.33
4.9600,34.23,250.49,11365.95
4.9700,30.43,281.80,11459.88
4.9800,30.43,281.80,11428.57
4.9900,27.39,313.11,11491.19
5.0000,27.39,313.11,11428.57
5.0200,30.43,281.80,14403.13
5.2200,24.90,344.42,2911.94
5.2300,22.82,375.73,2974.56
5.2400,24.90,344.42,2974.56
5.2500,24.90,344.42,2911.94
5.2600,24.90,344.42,6011.74
5.2700,34.23,250.49,11303.33
5.2800,30.43,281.80,14465.75
5.2900,27.39,313.11,11209.39
5.3000,27.39,313.11,11334.64
5.3100,27.39,313.11,11397.26
5.3200,27.39,313.11,11459.88
5.3300,30.43,281.80,11428.57
5.3600,19.56,438.36,2661.45
5.3700,45.64,187.87,8234.83
5.3800,22.82,375.73,2379.65
5.3900,13.69,626.22,2379.65
5.4000,13.04,657.53,2348.34
5.4100,10.95,782.78,2223.09
5.4200,10.14,845.40,2129.16
5.4300,9.78,876.71,2097.85
5.4400,9.13,939.33,5761.25
5.4500,9.13,939.33,2191.78
5.4600,9.78,876.71,2160.47
5.4700,9.78,876.71,1972.60
5.4800,9.78,876.71,5698.63
5.4900,9.78,876.71,5729.94
5.5000,10.14,845.40,5636.01
5.5100,10.53,814.09,11459.88
5.5200,10.53,814.09,5636.01
5.5300,10.95,782.78,5729.94
5.5400,11.91,720.16,5792.56
5.5600,13.04,657.53,14215.26
5.5700,14.41,594.91,14403.13
5.5800,15.21,563.60,14309.20
5.6000,17.12,500.98,14340.51
5.6100,18.26,469.67,14340.51
5.6200,21.07,407.05,14403.13
5.6300,22.82,375.73,5604.70
5.6400,39.12,219.18,5448.14
5.7000,30.43,281.80,5636.01
5.7100,24.90,344.42,5510.76
5.7200,22.82,375.73,11491.19
5.7300,22.82,375.73,8422.70
5.7400,22.82,375.73,2504.89
5.7500,22.82,375.73,2504.89
5.7600,21.07,407.05,2661.45
5.7700,21.07,407.05,2661.45
5.7800,21.07,407.05,2598.83
5.7900,22.82,375.73,2630.14
5.8000,27.39,313.11,2786.69
6.0100,54.77,156.56,5291.59
6.0500,34.23,250.49,5416.83
6.0600,22.82,375.73,3976.52
6.0700,19.56,438.36,4884.54
6.0800,21.07,407.05,4414.87
6.1100,19.56,438.36,2442.27
6.1200,19.56,438.36,2504.89
6.1300,24.90,344.42,2504.89
6.1800,34.23,250.49,8579.26
6.1900,39.12,219.18,11522.50
6.2000,54.77,156.56,11459.88
6.2700,19.56,438.36,10896.28
6.2800,39.12,219.18,11178.08
6.3000,54.77,156.56,1471.62
6.3500,24.90,344.42,2473.58
6.3600,27.39,313.11,2504.89
6.3800,18.26,469.67,2379.65
6.3900,13.69,626.22,2410.96
6.4000,11.91,720.16,2473.58
6.4100,11.41,751.47,2442.27
6.4200,11.41,751.47,2442.27
6.4300,10.95,782.78,2473.58
6.4400,11.41,751.47,2410.96
6.4500,11.41,751.47,2348.34
6.4600,11.41,751.47,2285.71
6.4700,11.41,751.47,2285.71
6.4800,10.95,782.78,2317.03
6.4900,10.95,782.78,2348.34
6.5000,11.91,720.16,2317.03
6.6200,16.11,532.29,2630.14
6.6300,17.12,500.98,2630.14
6.6400,16.11,532.29,2536.20
6.6500,16.11,532.29,2661.45
6.6600,16.11,532.29,2567.51
6.6700,17.12,500.98,11459.88
6.6800,17.12,500.98,8516.63
6.6900,17.12,500.98,2097.85
6.7000,18.26,469.67,5823.87
6.7100,18.26,469.67,5823.87
6.7200,15.21,563.60,5855.19
6.7300,15.21,563.60,5855.19
6.7400,15.21,563.60,5698.63
6.7900,13.69,626.22,12806.26
6.8000,12.45,688.85,9988.26
6.8200,12.45,688.85,7045.01
6.8300,13.04,657.53,9863.01
6.8400,14.41,594.91,12868.88
6.8500,12.45,688.85,9769.08
6.8600,13.04,657.53,9894.32
6.8800,21.07,407.05,5917.81
6.8900,22.82,375.73,2567.51
6.9000,24.90,344.42,2630.14
6.9200,34.23,250.49,2630.14
7.7600,17.12,500.98,3131.12
7.7800,27.39,313.11,9863.01
7.8100,16.11,532.29,5228.96
7.8200,18.26,469.67,2348.34
7.8300,17.12,500.98,2567.51
7.8400,91.29,93.93,2348.34
8.0300,91.29,93.93,3068.49
