Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.56,1001.96,5354.21
0.9300,10.14,845.40,4070.45
0.9400,10.53,814.09,4164.38
0.9500,19.56,438.36,4195.69
0.9600,17.12,500.98,3945.21
0.9700,18.26,469.67,4101.76
0.9800,17.12,500.98,3976.52
0.9900,16.11,532.29,3851.27
1.0000,16.11,532.29,3726.03
1.0100,16.11,532.29,3757.34
1.0200,16.11,532.29,3913.89
1.0300,16.11,532.29,5041.10
1.0400,16.11,532.29,4978.47
1.0500,15.21,563.60,4978.47
1.0600,16.11,532.29,4258.32
1.0700,21.07,407.05,4258.32
2.0000,7.21,1189.82,8172.21
2.0400,8.30,1033.27,3945.21
2.0500,8.30,1033.27,4258.32
2.0600,8.56,1001.96,4477.50
2.0700,18.26,469.67,4540.12
2.0800,21.07,407.05,4508.81
2.1100,8.30,1033.27,4759.30
2.1400,27.39,313.11,1972.60
2.1500,15.21,563.60,2035.23
2.1600,17.12,500.98,2129.16
2.1900,10.95,782.78,2473.58
2.2000,9.13,939.33,2504.89
2.2100,8.83,970.65,2536.20
2.2200,8.05,1064.58,2442.27
2.2300,7.82,1095.89,2254.40
2.2400,7.40,1158.51,2160.47
2.5500,13.04,657.53,4101.76
2.5600,11.41,751.47,4540.12
2.5700,11.91,720.16,4853.23
2.5800,12.45,688.85,2630.14
2.5900,17.12,500.98,2786.69
2.7200,91.29,93.93,3381.60
2.7300,19.56,438.36,3162.43
2.7400,39.12,219.18,4853.23
2.8700,15.21,563.60,4320.94
2.8800,15.21,563.60,3945.21
2.8900,15.21,563.60,3726.03
2.9000,16.11,532.29,3694.72
2.9100,17.12,500.98,3976.52
2.9200,21.07,407.05,4133.07
2.9300,24.90,344.42,3788.65
2.9400,34.23,250.49,4195.69
2.9700,18.26,469.67,4352.25
2.9800,11.91,720.16,3663.41
2.9900,10.95,782.78,2724.07
3.0000,9.44,908.02,9017.61
3.0100,7.82,1095.89,9174.17
3.0200,7.21,1189.82,14371.82
3.0400,7.61,1127.20,10864.97
3.0500,8.56,1001.96,2536.20
3.0600,9.13,939.33,2755.38
3.0700,9.78,876.71,3005.87
3.0800,10.53,814.09,2786.69
3.0900,10.14,845.40,4790.61
3.1600,15.21,563.60,3882.58
3.1700,11.41,751.47,4101.76
3.1800,10.95,782.78,4352.25
3.1900,10.95,782.78,4383.56
3.2000,22.82,375.73,4446.18
3.2200,30.43,281.80,4602.74
3.3000,39.12,219.18,3193.74
3.3100,45.64,187.87,3193.74
3.4000,54.77,156.56,4320.94
3.4800,10.14,845.40,2536.20
3.4900,10.53,814.09,4634.05
3.5000,11.41,751.47,4571.43
3.5100,13.69,626.22,4477.50
3.5200,16.11,532.29,4540.12
3.6900,27.39,313.11,3131.12
3.7900,9.13,939.33,3350.29
3.8000,9.13,939.33,2818.00
3.8100,8.56,1001.96,4759.30
3.8200,8.83,970.65,4727.98
3.8300,8.83,970.65,4759.30
3.8400,9.13,939.33,4915.85
3.8500,9.78,876.71,4853.23
3.8600,10.14,845.40,10207.44
3.8700,10.14,845.40,10050.88
3.8800,10.14,845.40,10113.50
3.8900,10.14,845.40,4414.87
3.9000,10.95,782.78,4508.81
3.9100,10.95,782.78,4477.50
3.9200,10.53,814.09,10301.37
3.9300,10.95,782.78,9988.26
3.9400,11.41,751.47,9581.21
3.9500,11.91,720.16,9800.39
3.9600,11.91,720.16,10583.17
3.9700,11.91,720.16,10739.73
3.9800,12.45,688.85,3538.16
3.9900,16.11,532.29,3788.65
4.0400,7.61,1127.20,5322.90
4.0500,9.13,939.33,5855.19
4.0600,8.30,1033.27,5949.12
4.0900,8.83,970.65,4853.23
4.1000,9.13,939.33,8328.77
4.1100,9.13,939.33,8454.01
4.1200,8.56,1001.96,8454.01
4.1300,8.56,1001.96,8360.08
4.1400,8.83,970.65,4414.87
4.1500,8.83,970.65,2129.16
4.1600,9.13,939.33,2285.71
4.1700,9.44,908.02,2379.65
4.1800,9.78,876.71,2442.27
4.1900,10.95,782.78,2442.27
4.2800,39.12,219.18,2974.56
4.2900,11.91,720.16,2661.45
4.3000,11.91,720.16,2598.83
4.3100,9.44,908.02,2567.51
4.3200,9.13,939.33,2567.51
4.3300,9.13,939.33,2536.20
4.6200,7.21,1189.82,4602.74
