Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.14,845.40,4602.74
0.3000,10.74,798.43,4884.54
0.3100,10.14,845.40,7608.61
0.3200,9.61,892.37,8970.65
0.3300,9.61,892.37,9393.35
0.3400,10.14,845.40,4837.57
0.3500,10.74,798.43,6152.64
0.3600,10.14,845.40,5823.87
0.3700,10.74,798.43,8219.18
0.3800,9.61,892.37,6199.61
0.3900,9.13,939.33,15170.25
0.4000,9.13,939.33,8735.81
0.4100,9.61,892.37,5119.37
0.4200,10.74,798.43,5964.77
0.4300,20.29,422.70,5025.44
0.4400,91.29,93.93,5448.14
0.6300,8.30,1033.27,5213.31
0.6400,7.61,1127.20,5213.31
0.6500,7.61,1127.20,5166.34
0.6600,8.69,986.30,5260.27
0.6700,9.13,939.33,5448.14
0.6800,9.13,939.33,5495.11
0.6900,8.30,1033.27,5636.01
0.7000,10.74,798.43,5542.07
1.2700,60.86,140.90,8454.01
1.3100,91.29,93.93,8688.85
1.3500,36.52,234.83,12821.92
1.3800,36.52,234.83,4414.87
1.3900,26.08,328.77,4461.84
1.4000,15.21,563.60,4367.91
1.4100,10.74,798.43,4227.01
1.4200,9.61,892.37,4133.07
1.4300,10.14,845.40,3992.17
1.4500,22.82,375.73,16720.16
1.8100,10.14,845.40,21557.73
1.8200,9.61,892.37,21275.93
1.8300,9.61,892.37,21369.86
1.8400,9.61,892.37,21651.66
1.8500,9.61,892.37,12727.98
1.8600,9.13,939.33,2911.94
1.8700,8.69,986.30,17189.82
1.8800,9.13,939.33,21651.66
1.8900,8.30,1033.27,21651.66
1.9000,7.61,1127.20,17189.82
1.9100,7.30,1174.17,8688.85
1.9200,7.61,1127.20,3240.70
1.9300,7.94,1080.23,3240.70
1.9400,8.69,986.30,3193.74
1.9500,8.69,986.30,3146.77
1.9600,9.13,939.33,3287.67
1.9700,9.13,939.33,3569.47
1.9800,9.13,939.33,3569.47
1.9900,8.69,986.30,3475.54
2.0000,9.61,892.37,8829.75
2.0100,10.14,845.40,8829.75
2.0200,10.74,798.43,3898.24
2.0300,10.74,798.43,3945.21
2.0400,10.74,798.43,3992.17
2.0500,10.74,798.43,4086.11
2.0600,11.41,751.47,3992.17
2.0700,12.17,704.50,8735.81
2.0800,16.60,516.63,21604.70
2.1100,45.64,187.87,21557.73
2.1400,91.29,93.93,3757.34
2.1500,20.29,422.70,3851.27
2.1600,16.60,516.63,4039.14
2.9200,13.04,657.53,14794.52
2.9400,15.21,563.60,21510.76
2.9500,16.60,516.63,21651.66
2.9800,16.60,516.63,14324.85
2.9900,12.17,704.50,21416.83
3.0000,11.41,751.47,21651.66
3.0100,11.41,751.47,21604.70
3.0300,13.04,657.53,19209.39
3.0600,14.04,610.57,15358.12
3.0700,15.21,563.60,10238.75
3.8300,13.04,657.53,4086.11
3.8700,18.26,469.67,3851.27
3.8800,12.17,704.50,3992.17
3.8900,12.17,704.50,4039.14
3.9000,11.41,751.47,3992.17
3.9100,9.13,939.33,3663.41
3.9200,8.30,1033.27,10238.75
3.9300,7.94,1080.23,9956.95
4.2000,20.29,422.70,8782.78
4.2100,16.60,516.63,3804.31
4.2200,12.17,704.50,3663.41
4.2300,12.17,704.50,3710.37
4.2400,11.41,751.47,3710.37
4.2500,11.41,751.47,3710.37
4.2600,10.74,798.43,3710.37
4.2700,10.14,845.40,3804.31
