Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0300,11.41,751.47,2598.83
0.0400,8.83,970.65,4571.43
0.0600,11.41,751.47,12712.33
0.0700,15.21,563.60,5667.32
0.0800,17.12,500.98,5886.50
0.2500,10.14,845.40,2818.00
0.3900,19.56,438.36,9800.39
0.5900,7.40,1158.51,14090.02
0.6200,7.40,1158.51,12900.20
0.6900,10.95,782.78,3632.09
0.7000,10.95,782.78,3569.47
0.7100,11.41,751.47,3757.34
0.8100,45.64,187.87,6825.83
0.8200,21.07,407.05,6794.52
0.8300,27.39,313.11,6324.85
0.8400,27.39,313.11,6544.03
0.8500,24.90,344.42,11428.57
0.8600,22.82,375.73,5573.39
0.8700,22.82,375.73,5949.12
0.8800,21.07,407.05,5823.87
0.8900,19.56,438.36,5761.25
0.9000,18.26,469.67,8579.26
0.9100,18.26,469.67,11365.95
0.9200,18.26,469.67,5917.81
0.9300,18.26,469.67,14371.82
0.9400,17.12,500.98,14183.95
0.9700,16.11,532.29,14403.13
0.9800,16.11,532.29,14309.20
0.9900,16.11,532.29,11397.26
1.0000,17.12,500.98,5636.01
1.0100,17.12,500.98,5667.32
1.0200,18.26,469.67,1972.60
1.0300,18.26,469.67,2035.23
1.0400,21.07,407.05,2035.23
1.0500,19.56,438.36,2003.91
1.0600,22.82,375.73,5573.39
1.0700,18.26,469.67,11397.26
1.0800,16.11,532.29,14434.44
1.0900,16.11,532.29,14434.44
1.1000,18.26,469.67,14434.44
1.1200,34.23,250.49,9925.64
1.1300,45.64,187.87,11459.88
1.1400,91.29,93.93,11272.02
1.2700,39.12,219.18,3381.60
1.2900,45.64,187.87,12618.40
1.3600,7.82,1095.89,3412.92
1.3700,8.83,970.65,9737.77
1.3800,9.13,939.33,5855.19
1.3900,9.13,939.33,5698.63
1.4000,10.14,845.40,5636.01
1.4100,9.78,876.71,5604.70
1.4200,9.13,939.33,5542.07
1.4300,9.44,908.02,5448.14
1.4400,10.53,814.09,5448.14
1.4500,11.91,720.16,5479.45
1.4600,11.91,720.16,3851.27
1.4700,12.45,688.85,3851.27
1.4800,14.41,594.91,3726.03
1.4900,15.21,563.60,3569.47
1.5000,16.11,532.29,3600.78
1.5100,15.21,563.60,3694.72
1.5200,16.11,532.29,3318.98
1.5300,18.26,469.67,5980.43
1.5400,39.12,219.18,6074.36
1.5700,34.23,250.49,5573.39
1.5800,19.56,438.36,5542.07
1.5900,11.91,720.16,5479.45
1.6000,16.11,532.29,5448.14
1.6700,30.43,281.80,5510.76
1.6800,18.26,469.67,3131.12
1.6900,18.26,469.67,2943.25
1.7000,18.26,469.67,3475.54
1.7100,19.56,438.36,3600.78
1.7200,19.56,438.36,3538.16
1.7300,18.26,469.67,3225.05
1.7400,19.56,438.36,3162.43
1.7500,21.07,407.05,3162.43
1.7700,24.90,344.42,14465.75
1.7800,27.39,313.11,14465.75
1.7900,24.90,344.42,6512.72
1.8000,22.82,375.73,9737.77
1.8200,19.56,438.36,8547.95
1.8300,22.82,375.73,14465.75
1.9600,45.64,187.87,3068.49
1.9700,39.12,219.18,3068.49
1.9800,24.90,344.42,3037.18
1.9900,22.82,375.73,3037.18
2.0000,39.12,219.18,3162.43
2.0100,68.47,125.24,3099.80
2.0200,27.39,313.11,2974.56
2.0300,17.12,500.98,5322.90
2.0400,16.11,532.29,5354.21
2.0500,16.11,532.29,3287.67
2.0600,17.12,500.98,3506.85
2.0700,18.26,469.67,3506.85
2.0800,19.56,438.36,3663.41
2.0900,21.07,407.05,3882.58
2.1000,21.07,407.05,3726.03
2.1100,21.07,407.05,3350.29
2.1200,21.07,407.05,2974.56
2.1300,22.82,375.73,2818.00
2.1400,22.82,375.73,6043.05
2.1500,24.90,344.42,6043.05
