Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,16.11,532.29,4101.76
0.0100,21.07,407.05,4602.74
0.0200,12.45,688.85,4696.67
0.0300,10.53,814.09,4759.30
0.0400,9.78,876.71,4759.30
0.0500,9.44,908.02,4821.92
0.0600,9.44,908.02,4915.85
0.0700,9.13,939.33,4727.98
0.1100,9.13,939.33,6450.10
0.1200,8.83,970.65,6356.16
0.1300,8.83,970.65,6481.41
0.1400,9.13,939.33,6763.21
0.1500,10.14,845.40,6982.39
0.1600,54.77,156.56,6731.90
0.1700,18.26,469.67,6512.72
0.1800,14.41,594.91,6481.41
0.1900,13.69,626.22,3694.72
0.2000,27.39,313.11,6481.41
0.8300,22.82,375.73,3068.49
0.8400,17.12,500.98,3037.18
0.8500,18.26,469.67,3037.18
0.8600,18.26,469.67,3068.49
0.8700,19.56,438.36,3099.80
0.8800,21.07,407.05,3193.74
0.8900,22.82,375.73,3193.74
0.9000,24.90,344.42,3225.05
0.9100,27.39,313.11,3193.74
0.9200,34.23,250.49,3381.60
0.9400,24.90,344.42,10113.50
0.9500,19.56,438.36,3037.18
0.9600,19.56,438.36,3068.49
0.9700,18.26,469.67,3131.12
0.9800,18.26,469.67,3131.12
0.9900,19.56,438.36,3099.80
1.0000,19.56,438.36,5980.43
1.0100,19.56,438.36,10144.81
1.0200,22.82,375.73,10176.13
1.0300,24.90,344.42,6450.10
1.0400,30.43,281.80,6794.52
1.0500,22.82,375.73,6105.68
1.0600,19.56,438.36,5949.12
1.0700,19.56,438.36,5855.19
1.2000,17.12,500.98,9863.01
1.2100,15.21,563.60,10176.13
1.2200,15.21,563.60,10050.88
1.2300,15.21,563.60,9956.95
1.2400,16.11,532.29,9831.70
1.2500,16.11,532.29,9675.15
1.2600,15.21,563.60,9706.46
1.2700,16.11,532.29,9706.46
1.2800,16.11,532.29,9675.15
1.2900,16.11,532.29,9737.77
1.3000,16.11,532.29,9831.70
1.3100,14.41,594.91,9863.01
1.3200,14.41,594.91,9737.77
1.4700,54.77,156.56,12681.02
1.4800,24.90,344.42,10050.88
1.4900,24.90,344.42,9800.39
1.5000,22.82,375.73,14403.13
1.5100,22.82,375.73,14434.44
1.5200,24.90,344.42,9831.70
1.5300,34.23,250.49,9675.15
1.5400,34.23,250.49,9643.84
1.5500,19.56,438.36,10019.57
1.5600,19.56,438.36,6105.68
1.5700,18.26,469.67,2818.00
1.5800,19.56,438.36,2943.25
1.5900,24.90,344.42,2911.94
1.6000,24.90,344.42,2974.56
1.6100,24.90,344.42,2974.56
1.6200,24.90,344.42,2786.69
1.6300,22.82,375.73,10019.57
1.6400,18.26,469.67,8954.99
1.6500,17.12,500.98,8547.95
1.6600,17.12,500.98,8547.95
1.6700,18.26,469.67,8610.57
1.6800,21.07,407.05,9769.08
1.6900,21.07,407.05,9800.39
1.7000,19.56,438.36,9424.66
1.7100,19.56,438.36,9675.15
1.7200,18.26,469.67,5949.12
1.7300,19.56,438.36,6136.99
1.7400,13.04,657.53,10082.19
1.8300,18.26,469.67,1816.05
1.8400,22.82,375.73,10176.13
1.8800,17.12,500.98,5855.19
1.8900,15.21,563.60,9737.77
1.9000,14.41,594.91,5416.83
1.9100,16.11,532.29,9800.39
1.9200,17.12,500.98,9894.32
1.9300,18.26,469.67,5761.25
1.9400,19.56,438.36,9863.01
1.9500,19.56,438.36,9956.95
1.9600,18.26,469.67,10270.06
1.9700,18.26,469.67,10176.13
1.9800,18.26,469.67,9268.10
2.0100,17.12,500.98,9549.90
2.0200,17.12,500.98,9487.28
2.0300,17.12,500.98,5761.25
2.0400,17.12,500.98,5761.25
2.0500,21.07,407.05,5604.70
2.0800,34.23,250.49,9205.48
2.0900,34.23,250.49,9643.84
2.1000,34.23,250.49,9925.64
2.1100,30.43,281.80,2943.25
2.1200,30.43,281.80,2849.32
2.1300,34.23,250.49,2692.76
2.1400,27.39,313.11,2536.20
2.1500,24.90,344.42,2442.27
2.1600,22.82,375.73,2066.54
2.1700,21.07,407.05,5792.56
2.1800,19.56,438.36,10050.88
2.1900,18.26,469.67,9925.64
2.2000,19.56,438.36,9706.46
2.2100,19.56,438.36,9581.21
2.2200,19.56,438.36,8861.06
2.2300,19.56,438.36,11209.39
2.2400,21.07,407.05,14403.13
2.2500,27.39,313.11,8829.75
2.2600,91.29,93.93,14434.44
2.2900,19.56,438.36,9925.64
2.3000,17.12,500.98,9643.84
2.3100,17.12,500.98,9988.26
2.3200,17.12,500.98,9988.26
2.3300,18.26,469.67,5448.14
2.3400,19.56,438.36,9956.95
2.3500,22.82,375.73,9894.32
2.3600,17.12,500.98,9956.95
2.3700,15.21,563.60,9737.77
2.3800,15.21,563.60,9205.48
2.3900,14.41,594.91,8986.30
2.4000,13.69,626.22,5385.52
2.4100,15.21,563.60,5573.39
2.4200,18.26,469.67,1753.42
2.4600,68.47,125.24,2442.27
2.4700,91.29,93.93,2630.14
2.5100,54.77,156.56,2880.63
2.5200,68.47,125.24,2943.25
2.6400,45.64,187.87,9831.70
2.6500,45.64,187.87,9581.21
2.6600,54.77,156.56,14371.82
2.6900,68.47,125.24,11365.95
2.7000,39.12,219.18,9675.15
2.7100,39.12,219.18,5667.32
2.7300,45.64,187.87,5166.34
2.7400,45.64,187.87,5510.76
2.7500,54.77,156.56,5604.70
2.8100,27.39,313.11,5479.45
2.8200,24.90,344.42,9549.90
2.8300,22.82,375.73,9612.52
2.8400,21.07,407.05,9362.04
2.8500,21.07,407.05,5886.50
2.8600,22.82,375.73,10019.57
2.8700,27.39,313.11,9894.32
2.8800,24.90,344.42,4727.98
2.8900,17.12,500.98,4696.67
2.9000,27.39,313.11,9956.95
3.0100,54.77,156.56,9800.39
3.0200,30.43,281.80,3037.18
3.1600,22.82,375.73,3162.43
3.1700,39.12,219.18,6262.23
3.2300,24.90,344.42,9706.46
3.2400,22.82,375.73,10082.19
3.2500,21.07,407.05,10144.81
3.2600,22.82,375.73,10144.81
3.2800,30.43,281.80,8892.37
3.2900,24.90,344.42,9863.01
3.3000,22.82,375.73,9925.64
3.3100,21.07,407.05,9894.32
3.3200,45.64,187.87,10019.57
3.3300,24.90,344.42,9956.95
3.3400,34.23,250.49,2818.00
3.4200,14.41,594.91,9612.52
3.4300,12.45,688.85,10207.44
3.4400,11.91,720.16,10019.57
3.4500,12.45,688.85,9956.95
3.4600,11.91,720.16,9956.95
3.4700,11.41,751.47,9956.95
3.4800,9.44,908.02,9956.95
3.4900,8.83,970.65,9988.26
3.5000,7.40,1158.51,9894.32
3.5100,7.61,1127.20,9737.77
3.5200,7.82,1095.89,5385.52
3.5300,7.82,1095.89,5416.83
3.5400,7.21,1189.82,12774.95
3.5700,12.45,688.85,12900.20
3.5800,15.21,563.60,9174.17
3.5900,9.78,876.71,9048.92
3.6100,17.12,500.98,5636.01
3.6200,16.11,532.29,1659.49
3.6300,22.82,375.73,5698.63
3.6900,24.90,344.42,4915.85
3.8600,10.95,782.78,5260.27
3.8800,27.39,313.11,5166.34
3.9400,15.21,563.60,4101.76
3.9500,13.04,657.53,4039.14
3.9600,11.91,720.16,4039.14
3.9700,9.44,908.02,4070.45
3.9800,11.91,720.16,4133.07
3.9900,14.41,594.91,4164.38
4.0000,18.26,469.67,4133.07
4.0100,18.26,469.67,4070.45
4.0200,22.82,375.73,4070.45
