Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.94,1080.23,6293.54
0.0800,20.29,422.70,6105.68
0.2200,26.08,328.77,5542.07
0.2300,9.61,892.37,5917.81
0.2600,8.69,986.30,6246.58
0.3700,7.61,1127.20,5729.94
0.4800,7.30,1174.17,4837.57
0.4900,7.61,1127.20,4837.57
0.5000,10.74,798.43,6481.41
0.5100,12.17,704.50,6810.18
0.5200,8.30,1033.27,6998.04
0.5500,14.04,610.57,6058.71
0.6300,7.61,1127.20,5823.87
0.9500,26.08,328.77,10567.51
0.9600,30.43,281.80,6152.64
1.0200,20.29,422.70,6199.61
1.4300,10.74,798.43,21510.76
1.4400,10.14,845.40,16626.22
1.4500,10.14,845.40,11741.68
1.4600,10.14,845.40,21557.73
1.4700,10.74,798.43,16908.02
1.4800,11.41,751.47,21651.66
1.4900,11.41,751.47,21604.70
1.5000,11.41,751.47,21557.73
1.5100,11.41,751.47,21604.70
1.5200,10.74,798.43,21557.73
1.5400,15.21,563.60,6293.54
1.5500,10.14,845.40,6105.68
1.5600,8.30,1033.27,6058.71
1.5700,8.30,1033.27,6293.54
1.5800,7.94,1080.23,6434.44
1.6100,13.04,657.53,6293.54
2.3700,9.61,892.37,5917.81
2.3800,9.13,939.33,14700.59
2.3900,9.13,939.33,19397.26
2.4000,8.69,986.30,14841.49
2.6400,60.86,140.90,6105.68
2.7400,14.04,610.57,19350.29
2.7600,9.61,892.37,16954.99
2.7700,10.14,845.40,16908.02
2.8000,14.04,610.57,10567.51
2.8100,12.17,704.50,10614.48
2.8200,9.13,939.33,5964.77
2.8300,9.13,939.33,6058.71
2.8400,9.61,892.37,5495.11
2.8500,9.61,892.37,20806.26
2.8900,9.13,939.33,15076.32
2.9000,9.13,939.33,5870.84
2.9100,8.69,986.30,5776.91
2.9200,8.69,986.30,5870.84
2.9900,9.61,892.37,6011.74
3.3700,13.04,657.53,9769.08
3.3800,10.14,845.40,5964.77
3.3900,8.69,986.30,15029.35
3.4000,8.69,986.30,14935.42
3.4100,11.41,751.47,19303.33
3.6300,8.30,1033.27,5354.21
3.6400,8.69,986.30,5401.17
3.6500,9.61,892.37,5495.11
3.6600,8.69,986.30,5589.04
3.6700,8.69,986.30,5776.91
3.6800,8.69,986.30,6246.58
3.6900,8.69,986.30,7045.01
3.7000,7.94,1080.23,7232.88
3.7500,10.74,798.43,19021.53
3.7600,11.41,751.47,19209.39
3.7700,18.26,469.67,2911.94
3.9200,18.26,469.67,21322.90
3.9600,15.21,563.60,21416.83
3.9700,16.60,516.63,21651.66
3.9800,26.08,328.77,21510.76
4.0300,14.04,610.57,6387.48
4.0400,10.14,845.40,6669.28
4.0500,13.04,657.53,6481.41
4.0600,36.52,234.83,6340.51
4.0900,22.82,375.73,5589.04
4.1000,15.21,563.60,18880.63
4.1100,14.04,610.57,19256.36
4.1500,9.61,892.37,19256.36
4.1600,9.13,939.33,10097.85
4.1700,9.13,939.33,14935.42
4.1800,9.13,939.33,14982.39
4.1900,9.13,939.33,10191.78
4.2000,9.13,939.33,5307.24
4.2100,7.94,1080.23,5401.17
4.2400,7.61,1127.20,5260.27
4.2500,7.30,1174.17,14794.52
4.2700,7.61,1127.20,19209.39
4.2800,7.30,1174.17,5401.17
4.3000,7.30,1174.17,5401.17
4.3100,8.69,986.30,4884.54
4.3200,8.69,986.30,5260.27
4.3300,7.94,1080.23,5401.17
4.3400,8.30,1033.27,5542.07
4.6100,13.04,657.53,7232.88
4.6200,8.69,986.30,6716.24
4.6300,16.60,516.63,6434.44
4.6800,8.30,1033.27,6105.68
4.6900,8.30,1033.27,6058.71
4.7000,9.61,892.37,6058.71
4.7200,14.04,610.57,6998.04
4.7300,10.74,798.43,7138.94
4.7400,9.61,892.37,7279.84
4.7500,15.21,563.60,7373.78
4.7600,8.69,986.30,7279.84
