Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1000,15.21,563.60,3193.74
0.1100,12.17,704.50,3757.34
0.1700,7.94,1080.23,4133.07
0.1800,9.13,939.33,3992.17
0.4000,30.43,281.80,3334.64
0.4100,30.43,281.80,3569.47
0.4200,13.04,657.53,4696.67
0.4300,12.17,704.50,4320.94
0.4700,11.41,751.47,4273.97
0.5300,12.17,704.50,4180.04
0.6300,91.29,93.93,6058.71
0.7600,26.08,328.77,17142.86
0.7700,22.82,375.73,17189.82
0.7800,20.29,422.70,8360.08
0.7900,60.86,140.90,17095.89
0.8100,26.08,328.77,21651.66
0.8200,45.64,187.87,16908.02
0.8400,26.08,328.77,3052.84
0.8500,22.82,375.73,3005.87
1.0200,20.29,422.70,2818.00
1.0300,14.04,610.57,2818.00
1.0400,15.21,563.60,2818.00
1.0500,22.82,375.73,8407.05
1.0600,13.04,657.53,8313.11
1.0700,12.17,704.50,8266.14
1.0800,13.04,657.53,8266.14
1.0900,16.60,516.63,2771.04
1.1200,45.64,187.87,3146.77
1.1300,26.08,328.77,3146.77
1.1400,30.43,281.80,3099.80
1.1900,36.52,234.83,2911.94
1.3400,30.43,281.80,3099.80
1.3500,45.64,187.87,3099.80
1.3600,26.08,328.77,2864.97
1.3700,30.43,281.80,8219.18
1.3800,91.29,93.93,8031.31
1.3900,60.86,140.90,12774.95
1.4000,22.82,375.73,12727.98
1.4100,26.08,328.77,12634.05
1.4200,45.64,187.87,17001.96
1.4500,26.08,328.77,17001.96
1.4600,12.17,704.50,2724.07
1.4700,12.17,704.50,2771.04
1.4800,11.41,751.47,2771.04
1.4900,12.17,704.50,2724.07
1.5000,14.04,610.57,2536.20
1.5100,15.21,563.60,2771.04
1.5200,16.60,516.63,3146.77
1.5300,18.26,469.67,3240.70
1.5600,36.52,234.83,3287.67
1.6300,7.94,1080.23,3005.87
1.6400,7.94,1080.23,5964.77
1.6500,14.04,610.57,12305.28
1.6600,26.08,328.77,3428.57
1.6700,20.29,422.70,3381.60
1.6800,16.60,516.63,3287.67
1.6900,16.60,516.63,3240.70
1.7000,16.60,516.63,3287.67
1.7100,15.21,563.60,3240.70
1.7200,15.21,563.60,3287.67
1.7300,15.21,563.60,3334.64
1.7400,14.04,610.57,3287.67
1.7500,13.04,657.53,3287.67
1.7600,16.60,516.63,8641.88
1.7700,18.26,469.67,8688.85
1.7800,18.26,469.67,8688.85
1.7900,22.82,375.73,8313.11
1.8000,20.29,422.70,16954.99
1.8100,18.26,469.67,12681.02
2.0300,9.61,892.37,4790.61
2.0400,8.30,1033.27,4884.54
2.0500,9.13,939.33,5025.44
2.0600,9.13,939.33,4931.51
2.0700,9.13,939.33,5260.27
2.0800,10.74,798.43,5589.04
2.0900,9.13,939.33,5729.94
2.1000,7.94,1080.23,5823.87
2.1100,7.61,1127.20,5776.91
2.1200,8.30,1033.27,4461.84
2.1300,12.17,704.50,4133.07
2.1400,16.60,516.63,3945.21
2.1500,13.04,657.53,21228.96
2.1600,14.04,610.57,3287.67
2.1700,13.04,657.53,3193.74
2.1800,12.17,704.50,3146.77
2.1900,13.04,657.53,3193.74
2.2100,18.26,469.67,3193.74
2.2200,20.29,422.70,3146.77
2.5100,36.52,234.83,4602.74
2.5200,26.08,328.77,4273.97
2.5300,30.43,281.80,17048.92
2.5400,91.29,93.93,21604.70
2.5500,30.43,281.80,21651.66
2.8300,26.08,328.77,3334.64
2.8400,15.21,563.60,3005.87
