Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,26.08,328.77,3193.74
0.0900,10.74,798.43,13761.25
0.1000,16.60,516.63,3052.84
0.1100,45.64,187.87,12727.98
0.2900,45.64,187.87,11506.85
0.3100,13.04,657.53,13291.59
0.3200,12.17,704.50,21369.86
0.4400,12.17,704.50,11506.85
0.4500,45.64,187.87,11506.85
0.4600,22.82,375.73,11225.05
0.4700,20.29,422.70,5260.27
0.5200,18.26,469.67,3381.60
0.5300,18.26,469.67,3099.80
0.5400,26.08,328.77,17095.89
0.6900,14.04,610.57,6904.11
0.7000,12.17,704.50,7890.41
0.7100,11.41,751.47,8172.21
0.7200,10.74,798.43,8266.14
0.7300,10.14,845.40,8547.95
0.7400,10.74,798.43,8594.91
0.7500,10.74,798.43,3146.77
0.7600,10.74,798.43,3193.74
0.7700,10.14,845.40,3193.74
0.7800,10.74,798.43,3193.74
0.7900,10.74,798.43,3099.80
0.8000,11.41,751.47,3146.77
0.8100,12.17,704.50,3146.77
0.8200,14.04,610.57,3052.84
0.8300,15.21,563.60,8547.95
0.8400,16.60,516.63,8641.88
0.8500,18.26,469.67,3287.67
0.8600,20.29,422.70,3334.64
1.0100,16.60,516.63,6622.31
1.0200,10.14,845.40,6810.18
1.0300,11.41,751.47,6575.34
1.0400,14.04,610.57,6622.31
1.0500,10.74,798.43,17189.82
1.0600,10.14,845.40,17283.76
1.0700,10.14,845.40,17283.76
1.0800,10.14,845.40,12727.98
1.0900,10.14,845.40,21228.96
1.1100,9.61,892.37,17048.92
1.1200,9.61,892.37,16908.02
1.1300,10.14,845.40,21604.70
1.1400,10.14,845.40,21698.63
1.1500,9.61,892.37,8313.11
1.1600,9.13,939.33,17095.89
1.1700,9.61,892.37,12446.18
1.1800,9.61,892.37,17048.92
1.1900,9.61,892.37,9722.11
1.2000,9.61,892.37,8360.08
1.2100,9.61,892.37,8500.98
1.2200,9.61,892.37,8219.18
1.2300,9.61,892.37,8219.18
1.2400,9.61,892.37,8266.14
1.2500,9.61,892.37,12821.92
1.2600,10.74,798.43,12352.25
1.2700,9.61,892.37,12258.32
1.2800,9.13,939.33,12446.18
1.2900,9.61,892.37,21557.73
1.3000,9.61,892.37,21651.66
1.3100,10.14,845.40,21557.73
1.3200,15.21,563.60,12117.42
1.3700,20.29,422.70,3334.64
1.3800,16.60,516.63,3428.57
1.3900,30.43,281.80,3428.57
1.4400,9.61,892.37,3240.70
1.4900,30.43,281.80,21322.90
1.5000,20.29,422.70,5354.21
1.5100,16.60,516.63,5119.37
1.5200,15.21,563.60,16861.06
1.5300,15.21,563.60,12915.85
1.5400,14.04,610.57,8500.98
1.5500,14.04,610.57,12774.95
1.5600,14.04,610.57,17095.89
1.5700,14.04,610.57,17095.89
1.5800,15.21,563.60,21557.73
1.6200,15.21,563.60,14512.72
1.6300,15.21,563.60,19256.36
1.6400,15.21,563.60,19021.53
1.6600,14.04,610.57,19209.39
1.6700,15.21,563.60,19444.23
1.6800,15.21,563.60,19115.46
1.6900,15.21,563.60,21604.70
1.7000,15.21,563.60,17189.82
1.7100,15.21,563.60,17236.79
1.7200,15.21,563.60,17048.92
1.7300,16.60,516.63,5682.97
1.7400,22.82,375.73,6152.64
1.8000,18.26,469.67,6293.54
1.8100,18.26,469.67,16814.09
1.8200,18.26,469.67,12399.22
1.8300,18.26,469.67,12774.95
1.8400,16.60,516.63,12774.95
1.8500,16.60,516.63,3052.84
1.8600,20.29,422.70,3146.77
2.2300,60.86,140.90,17001.96
2.2400,26.08,328.77,17142.86
2.2500,36.52,234.83,17095.89
2.4500,14.04,610.57,3240.70
2.4600,11.41,751.47,12634.05
2.4700,10.74,798.43,12868.88
2.4800,10.74,798.43,8594.91
2.4900,11.41,751.47,8594.91
2.5000,11.41,751.47,8360.08
2.5100,12.17,704.50,8360.08
2.5200,12.17,704.50,8266.14
2.5300,12.17,704.50,8078.28
2.5400,13.04,657.53,8500.98
2.5500,13.04,657.53,8688.85
2.5600,15.21,563.60,8500.98
2.5700,18.26,469.67,8454.01
2.5800,30.43,281.80,8454.01
2.5900,26.08,328.77,8547.95
2.6700,8.69,986.30,6622.31
2.8200,9.61,892.37,5589.04
2.8300,8.69,986.30,5589.04
2.8400,8.69,986.30,5589.04
2.8500,8.69,986.30,5636.01
2.8600,8.30,1033.27,5682.97
2.8700,7.30,1174.17,5542.07
2.8800,8.30,1033.27,5448.14
2.8900,14.04,610.57,5213.31
2.9100,36.52,234.83,12352.25
2.9200,36.52,234.83,21369.86
2.9600,26.08,328.77,17189.82
2.9700,20.29,422.70,17095.89
2.9800,20.29,422.70,21604.70
2.9900,22.82,375.73,17236.79
3.0000,26.08,328.77,17236.79
3.0100,30.43,281.80,17189.82
3.0200,36.52,234.83,16954.99
