Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.74,798.43,4273.97
0.1600,18.26,469.67,5636.01
0.1700,14.04,610.57,5307.24
0.1800,22.82,375.73,4884.54
0.3400,8.30,1033.27,4884.54
0.4500,36.52,234.83,4367.91
0.7600,16.60,516.63,4884.54
0.7700,8.69,986.30,4978.47
0.8000,10.14,845.40,4978.47
1.1100,16.60,516.63,4837.57
1.1300,36.52,234.83,5682.97
1.1400,60.86,140.90,21698.63
1.1600,15.21,563.60,19162.43
1.1700,14.04,610.57,21698.63
1.1900,12.17,704.50,4133.07
1.2000,11.41,751.47,4133.07
1.2100,14.04,610.57,10050.88
1.4400,7.30,1174.17,14512.72
1.5000,7.61,1127.20,3334.64
1.5700,91.29,93.93,4367.91
1.5800,45.64,187.87,4180.04
1.5900,60.86,140.90,3992.17
1.7000,60.86,140.90,21745.60
1.7100,91.29,93.93,3851.27
1.7200,45.64,187.87,4086.11
1.7300,60.86,140.90,8688.85
1.8800,26.08,328.77,4931.51
1.8900,22.82,375.73,4696.67
1.9000,20.29,422.70,16954.99
1.9200,9.13,939.33,21182.00
1.9300,8.69,986.30,21604.70
1.9400,9.13,939.33,21182.00
1.9600,10.14,845.40,3804.31
1.9700,10.74,798.43,4320.94
1.9800,10.74,798.43,4180.04
1.9900,10.14,845.40,3851.27
2.0100,9.13,939.33,9581.21
2.0200,9.61,892.37,3804.31
2.0300,11.41,751.47,4039.14
2.0400,13.04,657.53,4133.07
2.0500,18.26,469.67,4180.04
2.0600,30.43,281.80,4180.04
2.0700,60.86,140.90,4180.04
2.0800,60.86,140.90,4039.14
2.4200,15.21,563.60,8360.08
2.4300,11.41,751.47,21698.63
2.4400,9.61,892.37,17095.89
2.4500,8.69,986.30,21651.66
2.4600,9.13,939.33,21651.66
2.4700,9.61,892.37,17189.82
2.4800,9.61,892.37,17001.96
2.4900,10.14,845.40,14418.79
2.7100,36.52,234.83,4649.71
2.7200,45.64,187.87,17142.86
2.7300,91.29,93.93,21651.66
2.7400,30.43,281.80,21698.63
2.7500,26.08,328.77,21698.63
2.7600,26.08,328.77,16908.02
2.7700,30.43,281.80,17283.76
2.7800,26.08,328.77,4133.07
2.7900,20.29,422.70,3945.21
3.0100,7.61,1127.20,14888.45
3.1000,7.30,1174.17,15076.32
3.3700,36.52,234.83,4931.51
3.4100,45.64,187.87,12868.88
3.4200,45.64,187.87,12774.95
3.4300,91.29,93.93,8688.85
3.4900,10.74,798.43,2536.20
3.5000,9.61,892.37,2864.97
3.5100,9.13,939.33,2818.00
3.5200,8.30,1033.27,2864.97
3.5300,7.61,1127.20,2864.97
3.5400,7.61,1127.20,16767.12
3.5500,7.94,1080.23,12352.25
3.5600,8.69,986.30,21416.83
3.5700,13.04,657.53,2677.10
4.1700,13.04,657.53,11929.55
4.1800,22.82,375.73,3287.67
4.3600,12.17,704.50,21416.83
4.3700,11.41,751.47,17048.92
4.3800,10.74,798.43,17189.82
4.3900,10.74,798.43,17236.79
4.4000,9.61,892.37,17236.79
4.4100,9.61,892.37,16954.99
4.4400,8.69,986.30,19256.36
4.8400,91.29,93.93,21604.70
4.8500,36.52,234.83,4508.81
4.8600,45.64,187.87,17048.92
5.0200,60.86,140.90,17142.86
5.5100,8.69,986.30,6058.71
5.5200,7.61,1127.20,20994.13
5.5400,8.30,1033.27,9299.41
5.5700,13.04,657.53,19350.29
5.5800,18.26,469.67,19209.39
5.6200,45.64,187.87,21604.70
5.6400,26.08,328.77,14935.42
5.6500,26.08,328.77,21604.70
5.6600,26.08,328.77,17142.86
5.6700,30.43,281.80,16954.99
5.6800,30.43,281.80,21510.76
5.6900,16.60,516.63,19162.43
5.7100,10.14,845.40,19115.46
5.7200,9.61,892.37,21275.93
5.7300,9.13,939.33,17048.92
5.7800,7.30,1174.17,9816.05
5.7900,7.30,1174.17,14559.69
5.8200,7.30,1174.17,19021.53
5.8300,7.30,1174.17,14465.75
5.8400,7.30,1174.17,19021.53
5.9100,10.14,845.40,17095.89
5.9200,12.17,704.50,21604.70
5.9300,14.04,610.57,21604.70
5.9400,14.04,610.57,17095.89
5.9800,18.26,469.67,2395.30
6.0000,36.52,234.83,21557.73
6.0100,60.86,140.90,21604.70
6.0900,14.04,610.57,14465.75
6.1000,26.08,328.77,14183.95
6.5300,30.43,281.80,5072.41
