Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6300,91.29,93.93,21651.66
0.6400,36.52,234.83,17283.76
0.6500,30.43,281.80,17236.79
0.6600,45.64,187.87,8688.85
0.8300,45.64,187.87,5964.77
0.8400,26.08,328.77,5870.84
0.8500,26.08,328.77,5870.84
0.8600,26.08,328.77,5776.91
0.8700,26.08,328.77,16954.99
0.8800,26.08,328.77,17283.76
0.8900,26.08,328.77,17189.82
0.9000,22.82,375.73,4414.87
0.9100,20.29,422.70,4837.57
0.9300,18.26,469.67,4696.67
0.9400,16.60,516.63,4602.74
0.9500,18.26,469.67,4555.77
0.9600,18.26,469.67,4461.84
0.9700,20.29,422.70,4414.87
0.9800,20.29,422.70,4367.91
0.9900,26.08,328.77,4320.94
1.0000,30.43,281.80,12681.02
1.0100,26.08,328.77,8594.91
1.0200,22.82,375.73,8782.78
1.0300,22.82,375.73,8547.95
1.0400,22.82,375.73,8688.85
1.0600,26.08,328.77,21651.66
1.3100,91.29,93.93,4133.07
1.4400,45.64,187.87,9205.48
1.4500,26.08,328.77,17142.86
1.4600,26.08,328.77,17189.82
1.4700,22.82,375.73,9111.55
1.4800,22.82,375.73,9487.28
1.4900,26.08,328.77,9346.38
1.5000,30.43,281.80,9346.38
1.7100,26.08,328.77,5589.04
1.7200,18.26,469.67,5589.04
1.7300,18.26,469.67,5682.97
1.7400,22.82,375.73,5776.91
1.7500,18.26,469.67,5823.87
1.7600,18.26,469.67,5776.91
1.7700,22.82,375.73,5542.07
1.7800,26.08,328.77,5448.14
1.7900,36.52,234.83,5072.41
1.8000,36.52,234.83,8876.71
1.8300,26.08,328.77,4790.61
1.8400,26.08,328.77,4743.64
1.8500,45.64,187.87,4649.71
2.0100,30.43,281.80,5401.17
2.0200,30.43,281.80,4508.81
2.0300,30.43,281.80,18410.96
2.0800,22.82,375.73,10238.75
2.0900,18.26,469.67,19256.36
2.1000,20.29,422.70,19303.33
2.1300,18.26,469.67,6669.28
2.2100,20.29,422.70,4461.84
2.2200,22.82,375.73,4790.61
2.2300,22.82,375.73,4931.51
2.2400,22.82,375.73,9769.08
2.2500,22.82,375.73,4696.67
2.2600,20.29,422.70,4743.64
2.2700,22.82,375.73,4743.64
2.2800,22.82,375.73,8782.78
2.2900,26.08,328.77,9346.38
2.3000,22.82,375.73,10003.91
2.3100,36.52,234.83,4367.91
2.3200,60.86,140.90,4461.84
2.3300,30.43,281.80,4649.71
