Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,11.91,720.16,2880.63
0.5600,30.43,281.80,3851.27
0.5700,22.82,375.73,3788.65
0.5800,19.56,438.36,3819.96
0.5900,19.56,438.36,3788.65
0.6000,17.12,500.98,3663.41
0.6100,18.26,469.67,3538.16
0.6200,19.56,438.36,3538.16
0.6300,24.90,344.42,3381.60
0.6400,45.64,187.87,3005.87
0.8800,22.82,375.73,14371.82
0.9600,45.64,187.87,3945.21
1.0500,68.47,125.24,3538.16
1.0600,45.64,187.87,4070.45
1.0700,45.64,187.87,3851.27
1.0800,54.77,156.56,3788.65
1.1100,91.29,93.93,6230.92
1.2700,21.07,407.05,5510.76
1.2800,18.26,469.67,3882.58
1.2900,16.11,532.29,4258.32
1.3000,16.11,532.29,4258.32
1.3100,16.11,532.29,4195.69
1.3200,17.12,500.98,4007.83
1.3300,22.82,375.73,14309.20
1.3400,45.64,187.87,4195.69
1.3500,34.23,250.49,5416.83
1.3600,39.12,219.18,5354.21
1.3700,30.43,281.80,5291.59
1.3800,22.82,375.73,5260.27
1.3900,16.11,532.29,14403.13
1.4000,16.11,532.29,11334.64
1.4200,16.11,532.29,5354.21
1.4300,16.11,532.29,5291.59
1.4400,16.11,532.29,5041.10
1.4500,16.11,532.29,14434.44
1.4600,16.11,532.29,14434.44
1.4800,18.26,469.67,12743.64
1.4900,18.26,469.67,9737.77
1.5100,17.12,500.98,14121.33
1.5300,17.12,500.98,4007.83
1.5400,16.11,532.29,4070.45
1.5500,15.21,563.60,3945.21
1.5600,15.21,563.60,3945.21
1.5700,15.21,563.60,3976.52
1.5800,16.11,532.29,4007.83
1.6400,7.82,1095.89,3851.27
1.7600,54.77,156.56,5855.19
1.7700,45.64,187.87,2504.89
1.7800,39.12,219.18,2818.00
1.8200,54.77,156.56,3225.05
1.8400,54.77,156.56,3005.87
1.8500,91.29,93.93,3005.87
1.8600,45.64,187.87,3225.05
2.0500,34.23,250.49,8641.88
2.0600,27.39,313.11,8704.50
2.0700,27.39,313.11,8454.01
2.0800,30.43,281.80,11585.13
2.0900,30.43,281.80,8892.37
2.1000,30.43,281.80,2818.00
2.1100,30.43,281.80,2849.32
2.1200,30.43,281.80,3225.05
2.1300,39.12,219.18,3318.98
2.1400,39.12,219.18,3381.60
2.1500,91.29,93.93,14403.13
2.2300,30.43,281.80,12587.08
2.2400,39.12,219.18,5354.21
2.2500,68.47,125.24,5354.21
2.2600,45.64,187.87,5385.52
2.2700,39.12,219.18,5479.45
2.2800,39.12,219.18,5228.96
2.2900,45.64,187.87,8673.19
2.3000,24.90,344.42,8673.19
2.3100,21.07,407.05,3569.47
2.3200,21.07,407.05,12868.88
2.3600,34.23,250.49,9894.32
2.3700,45.64,187.87,9988.26
2.3900,91.29,93.93,5604.70
2.4400,11.41,751.47,3506.85
2.4500,11.41,751.47,5886.50
2.4600,10.95,782.78,5886.50
2.4700,10.95,782.78,5761.25
2.4800,10.95,782.78,5729.94
2.4900,11.91,720.16,5761.25
2.5000,13.04,657.53,5636.01
2.5100,14.41,594.91,9299.41
2.5200,17.12,500.98,12681.02
2.5500,17.12,500.98,12868.88
2.5600,18.26,469.67,4320.94
2.5700,17.12,500.98,4352.25
2.5800,18.26,469.67,4133.07
2.5900,21.07,407.05,12774.95
2.6400,30.43,281.80,5197.65
2.6500,39.12,219.18,5448.14
2.6600,68.47,125.24,4947.16
2.7500,30.43,281.80,5416.83
2.7600,30.43,281.80,5103.72
2.7700,30.43,281.80,4978.47
2.7800,27.39,313.11,5479.45
2.7900,30.43,281.80,5260.27
2.9600,13.04,657.53,5855.19
2.9700,18.26,469.67,5855.19
2.9800,19.56,438.36,5855.19
2.9900,14.41,594.91,3788.65
3.0000,15.21,563.60,3819.96
3.0100,17.12,500.98,3882.58
3.0200,21.07,407.05,5823.87
3.0300,27.39,313.11,5823.87
3.0400,27.39,313.11,5792.56
3.0500,27.39,313.11,5260.27
3.0600,21.07,407.05,5385.52
3.0700,18.26,469.67,5698.63
3.0800,27.39,313.11,8735.81
3.0900,24.90,344.42,9424.66
3.1200,16.11,532.29,4477.50
3.1300,13.04,657.53,4352.25
3.1400,13.04,657.53,4352.25
3.1500,14.41,594.91,4258.32
3.1600,17.12,500.98,4164.38
3.1700,21.07,407.05,4164.38
3.1800,19.56,438.36,4821.92
3.1900,16.11,532.29,5510.76
3.4000,13.04,657.53,5354.21
3.4100,18.26,469.67,5354.21
3.4200,22.82,375.73,5604.70
3.4300,16.11,532.29,5636.01
3.4500,16.11,532.29,4978.47
3.4600,17.12,500.98,5135.03
3.4700,17.12,500.98,5448.14
3.4800,17.12,500.98,5792.56
3.4900,16.11,532.29,5667.32
3.5000,16.11,532.29,9612.52
3.5100,17.12,500.98,3538.16
3.5200,18.26,469.67,3506.85
3.5300,21.07,407.05,8579.26
3.5600,34.23,250.49,2974.56
3.5700,30.43,281.80,3068.49
3.5800,39.12,219.18,3068.49
3.7700,17.12,500.98,2818.00
3.7800,19.56,438.36,9643.84
3.7900,24.90,344.42,9925.64
3.8000,24.90,344.42,6919.77
3.8100,22.82,375.73,2943.25
3.8200,24.90,344.42,2974.56
3.8600,54.77,156.56,8767.12
3.9000,54.77,156.56,8485.32
3.9100,45.64,187.87,8516.63
4.2700,68.47,125.24,3381.60
