Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,34.23,250.49,6606.65
0.0300,24.90,344.42,14340.51
0.0400,24.90,344.42,5667.32
0.0500,21.07,407.05,14027.40
0.0600,21.07,407.05,9675.15
0.0700,68.47,125.24,9925.64
0.0900,27.39,313.11,5604.70
0.1000,54.77,156.56,5072.41
0.1200,39.12,219.18,5698.63
0.1300,27.39,313.11,5573.39
0.1700,27.39,313.11,5698.63
0.1800,30.43,281.80,5322.90
0.1900,30.43,281.80,5197.65
0.2100,24.90,344.42,3350.29
0.2200,21.07,407.05,3225.05
0.2300,21.07,407.05,12868.88
0.2400,17.12,500.98,8829.75
0.2500,17.12,500.98,5322.90
0.2600,18.26,469.67,5385.52
0.2700,19.56,438.36,5510.76
0.2800,19.56,438.36,5573.39
0.2900,19.56,438.36,11334.64
0.3000,21.07,407.05,14309.20
0.3600,30.43,281.80,5322.90
0.3700,24.90,344.42,5385.52
0.3800,24.90,344.42,5385.52
0.3900,27.39,313.11,5416.83
0.4000,27.39,313.11,5479.45
0.4100,68.47,125.24,5573.39
0.6500,21.07,407.05,2598.83
0.6600,19.56,438.36,2410.96
0.6700,17.12,500.98,5792.56
0.6800,17.12,500.98,2567.51
0.6900,18.26,469.67,2630.14
0.7000,19.56,438.36,5949.12
0.7100,19.56,438.36,6199.61
0.7200,9.78,876.71,1941.29
0.7600,10.95,782.78,6637.96
0.7700,12.45,688.85,6606.65
0.7800,11.91,720.16,6575.34
0.7900,12.45,688.85,6606.65
0.8000,16.11,532.29,6606.65
0.9200,17.12,500.98,4164.38
0.9500,9.13,939.33,4195.69
1.0100,13.04,657.53,4164.38
1.1300,91.29,93.93,2598.83
1.1400,34.23,250.49,2567.51
1.1500,30.43,281.80,2661.45
1.1600,27.39,313.11,2943.25
1.1700,30.43,281.80,2818.00
1.2800,34.23,250.49,3193.74
1.2900,39.12,219.18,3037.18
1.3000,39.12,219.18,3037.18
1.3100,45.64,187.87,3225.05
1.3300,68.47,125.24,3256.36
1.3500,68.47,125.24,3225.05
1.3600,30.43,281.80,3068.49
1.3700,30.43,281.80,2880.63
1.3800,30.43,281.80,6356.16
1.3900,91.29,93.93,5823.87
1.4000,54.77,156.56,5729.94
1.4100,34.23,250.49,6356.16
1.4200,45.64,187.87,6575.34
1.4500,21.07,407.05,5886.50
1.4600,19.56,438.36,6324.85
1.4700,19.56,438.36,6418.79
1.5000,9.13,939.33,6575.34
1.5500,8.83,970.65,6637.96
1.5600,8.56,1001.96,6450.10
1.9600,27.39,313.11,3005.87
2.0300,54.77,156.56,3225.05
2.0400,34.23,250.49,3131.12
2.0700,34.23,250.49,6043.05
2.0800,39.12,219.18,6356.16
2.0900,45.64,187.87,6418.79
2.1000,91.29,93.93,5886.50
2.1300,54.77,156.56,11522.50
2.1400,54.77,156.56,8454.01
2.1500,45.64,187.87,8454.01
2.1600,34.23,250.49,5698.63
2.1700,27.39,313.11,11334.64
2.1900,21.07,407.05,5385.52
2.2000,34.23,250.49,5542.07
2.2300,13.04,657.53,6575.34
2.3000,8.56,1001.96,1753.42
2.3100,11.41,751.47,1878.67
2.3200,12.45,688.85,1941.29
2.3300,13.04,657.53,1941.29
2.3400,13.69,626.22,1909.98
2.3500,16.11,532.29,1941.29
2.3600,19.56,438.36,2003.91
2.3700,16.11,532.29,2035.23
2.3800,18.26,469.67,2003.91
2.4400,7.40,1158.51,6763.21
2.7100,24.90,344.42,3381.60
2.7200,39.12,219.18,3225.05
3.0900,45.64,187.87,1847.36
3.1800,45.64,187.87,8485.32
3.1900,45.64,187.87,8422.70
3.2000,45.64,187.87,5698.63
3.2300,54.77,156.56,5228.96
3.2600,27.39,313.11,5260.27
3.2700,24.90,344.42,5385.52
3.2800,22.82,375.73,5604.70
3.2900,24.90,344.42,2223.09
3.3000,22.82,375.73,2317.03
3.3100,22.82,375.73,2097.85
3.3200,22.82,375.73,4978.47
3.3300,27.39,313.11,5510.76
3.3400,30.43,281.80,5542.07
3.3500,30.43,281.80,5291.59
3.3600,27.39,313.11,5228.96
3.3700,45.64,187.87,14403.13
3.3800,27.39,313.11,14277.89
3.3900,24.90,344.42,11459.88
3.4000,24.90,344.42,5636.01
3.4100,22.82,375.73,5917.81
3.4200,22.82,375.73,2880.63
3.4300,22.82,375.73,8172.21
3.4400,91.29,93.93,7765.17
3.5100,21.07,407.05,9581.21
3.5500,22.82,375.73,5510.76
3.5700,24.90,344.42,9863.01
3.5800,27.39,313.11,5855.19
3.6300,24.90,344.42,5917.81
3.6400,19.56,438.36,5698.63
3.6500,22.82,375.73,9612.52
3.7200,34.23,250.49,5322.90
3.7300,24.90,344.42,5260.27
3.7400,22.82,375.73,14215.26
3.7500,17.12,500.98,9455.97
3.7600,15.21,563.60,11272.02
3.7700,18.26,469.67,4884.54
3.7800,22.82,375.73,5103.72
3.7900,30.43,281.80,5166.34
3.8000,21.07,407.05,5448.14
3.8100,21.07,407.05,5479.45
3.8200,22.82,375.73,5542.07
3.8300,24.90,344.42,5510.76
3.8400,22.82,375.73,5385.52
