Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,20.29,422.70,3851.27
0.5200,16.60,516.63,6528.38
0.5400,18.26,469.67,4931.51
1.0900,91.29,93.93,6904.11
1.1300,18.26,469.67,6152.64
1.1400,18.26,469.67,5964.77
1.1600,7.61,1127.20,6716.24
1.2100,13.04,657.53,6669.28
1.2200,12.17,704.50,6763.21
1.3100,20.29,422.70,5072.41
1.3200,20.29,422.70,5166.34
1.4600,14.04,610.57,5776.91
1.4700,20.29,422.70,5589.04
1.4800,12.17,704.50,6904.11
1.4900,11.41,751.47,5119.37
1.5100,36.52,234.83,5166.34
1.9200,36.52,234.83,3475.54
1.9300,18.26,469.67,3193.74
1.9400,16.60,516.63,21275.93
1.9500,20.29,422.70,16861.06
2.0100,60.86,140.90,5729.94
2.0700,22.82,375.73,10708.41
2.4400,36.52,234.83,12727.98
2.4900,91.29,93.93,12821.92
2.5700,9.13,939.33,6998.04
2.5800,10.74,798.43,6951.08
2.5900,12.17,704.50,6951.08
2.6000,13.04,657.53,3710.37
2.6100,10.74,798.43,3710.37
2.6200,11.41,751.47,4039.14
2.6300,10.74,798.43,4508.81
2.6400,9.61,892.37,5072.41
2.6500,9.13,939.33,4978.47
2.6600,10.14,845.40,4978.47
2.6700,22.82,375.73,5213.31
2.6800,22.82,375.73,3334.64
2.7100,22.82,375.73,12774.95
2.7200,20.29,422.70,3757.34
2.7300,18.26,469.67,12821.92
2.7400,16.60,516.63,12727.98
2.7500,16.60,516.63,7326.81
2.7600,20.29,422.70,12868.88
2.7700,22.82,375.73,12634.05
2.8200,36.52,234.83,3287.67
2.8300,45.64,187.87,7185.91
3.0000,91.29,93.93,12587.08
3.0100,30.43,281.80,8360.08
3.0600,60.86,140.90,12727.98
3.0700,26.08,328.77,8266.14
3.0800,20.29,422.70,8172.21
3.0900,20.29,422.70,12774.95
3.1000,22.82,375.73,12727.98
3.1400,30.43,281.80,6575.34
3.2100,22.82,375.73,21651.66
3.2200,18.26,469.67,17001.96
3.2300,16.60,516.63,21651.66
3.2400,15.21,563.60,12774.95
3.2500,14.04,610.57,12540.12
3.2600,13.04,657.53,12681.02
3.2700,13.04,657.53,6904.11
3.2800,13.04,657.53,12821.92
3.2900,14.04,610.57,12821.92
3.3000,13.04,657.53,6904.11
3.3100,12.17,704.50,2348.34
3.3200,14.04,610.57,2207.44
3.4800,36.52,234.83,21510.76
3.4900,36.52,234.83,21557.73
3.5000,45.64,187.87,21557.73
3.5300,22.82,375.73,12868.88
3.5400,20.29,422.70,12821.92
3.5500,18.26,469.67,12868.88
3.5600,16.60,516.63,3569.47
3.5700,15.21,563.60,21651.66
3.8300,91.29,93.93,17048.92
3.8400,36.52,234.83,21698.63
3.8500,36.52,234.83,21651.66
3.8600,91.29,93.93,17236.79
4.3100,10.14,845.40,6998.04
4.3700,9.13,939.33,5729.94
4.4600,20.29,422.70,2958.90
4.4700,30.43,281.80,6340.51
4.4800,15.21,563.60,3005.87
4.4900,14.04,610.57,12821.92
4.5000,14.04,610.57,7045.01
4.5100,13.04,657.53,3475.54
4.5200,13.04,657.53,3381.60
4.5300,13.04,657.53,3334.64
4.5400,13.04,657.53,3522.50
4.5500,12.17,704.50,7655.58
4.5600,12.17,704.50,7420.74
4.5700,12.17,704.50,2911.94
4.5800,12.17,704.50,2771.04
4.5900,11.41,751.47,12915.85
4.6000,11.41,751.47,7138.94
4.6700,7.30,1174.17,12446.18
4.7200,22.82,375.73,6857.14
4.7300,22.82,375.73,6246.58
4.7400,26.08,328.77,6387.48
4.7500,26.08,328.77,6434.44
4.7600,26.08,328.77,5025.44
4.7800,22.82,375.73,5260.27
4.8000,7.61,1127.20,5260.27
4.9300,22.82,375.73,4931.51
5.1700,22.82,375.73,5025.44
5.1800,22.82,375.73,5307.24
5.1900,20.29,422.70,4743.64
5.2000,20.29,422.70,4555.77
5.2100,20.29,422.70,4649.71
5.2200,22.82,375.73,11882.58
5.2300,91.29,93.93,12634.05
5.4100,9.13,939.33,3992.17
5.4500,22.82,375.73,3428.57
5.6300,60.86,140.90,5448.14
5.7500,20.29,422.70,5682.97
5.7600,18.26,469.67,5729.94
5.7700,15.21,563.60,5776.91
