Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.4100,11.91,720.16,3350.29
0.4200,13.04,657.53,3726.03
0.4300,11.91,720.16,3819.96
0.4400,10.14,845.40,3600.78
0.4500,8.83,970.65,3068.49
0.4600,9.13,939.33,3099.80
0.4700,8.05,1064.58,3099.80
0.4800,10.14,845.40,2724.07
0.5300,8.56,1001.96,3005.87
0.5800,30.43,281.80,3882.58
0.5900,30.43,281.80,5886.50
0.6000,54.77,156.56,11334.64
0.6100,45.64,187.87,11459.88
0.6300,68.47,125.24,11334.64
0.6400,54.77,156.56,5761.25
0.6600,24.90,344.42,2442.27
0.6700,21.07,407.05,2473.58
0.6800,19.56,438.36,2598.83
0.6900,19.56,438.36,2849.32
0.7000,18.26,469.67,3225.05
0.7100,19.56,438.36,3256.36
0.7200,19.56,438.36,3225.05
0.7300,24.90,344.42,2849.32
0.7500,30.43,281.80,12837.57
0.7600,30.43,281.80,11303.33
0.7700,45.64,187.87,14403.13
0.7800,34.23,250.49,2911.94
0.7900,27.39,313.11,3350.29
0.8000,24.90,344.42,3444.23
0.8100,24.90,344.42,3412.92
0.8200,24.90,344.42,3350.29
0.8300,24.90,344.42,3225.05
0.8400,24.90,344.42,3131.12
0.8500,22.82,375.73,3162.43
0.8600,21.07,407.05,3037.18
0.8700,24.90,344.42,2755.38
0.9800,30.43,281.80,3350.29
1.0300,39.12,219.18,3131.12
1.0400,27.39,313.11,3162.43
1.0500,27.39,313.11,3225.05
1.0600,27.39,313.11,3256.36
1.0700,24.90,344.42,3412.92
1.0800,24.90,344.42,3381.60
1.0900,30.43,281.80,3256.36
1.1000,30.43,281.80,3162.43
1.1100,30.43,281.80,2974.56
1.1200,39.12,219.18,3506.85
1.2400,45.64,187.87,14434.44
1.2500,45.64,187.87,14465.75
1.2600,39.12,219.18,11428.57
1.2800,34.23,250.49,14340.51
1.2900,34.23,250.49,14403.13
1.3000,24.90,344.42,14246.58
1.3200,19.56,438.36,12806.26
1.3700,30.43,281.80,6763.21
1.8200,91.29,93.93,8391.39
1.8400,16.11,532.29,3475.54
1.8500,14.41,594.91,3475.54
1.8600,14.41,594.91,3131.12
1.8800,19.56,438.36,2911.94
1.9400,68.47,125.24,2410.96
1.9500,68.47,125.24,2818.00
2.0100,91.29,93.93,5510.76
2.0200,45.64,187.87,8516.63
2.0400,45.64,187.87,12649.71
2.0900,54.77,156.56,6606.65
2.1000,68.47,125.24,6230.92
2.3900,54.77,156.56,6136.99
2.4000,24.90,344.42,6575.34
2.4100,24.90,344.42,3131.12
2.5600,45.64,187.87,3005.87
2.5700,39.12,219.18,3068.49
2.5800,54.77,156.56,3037.18
2.7600,9.13,939.33,10426.61
2.8700,34.23,250.49,14403.13
2.9100,54.77,156.56,2191.78
2.9200,27.39,313.11,2254.40
2.9300,21.07,407.05,2223.09
2.9400,24.90,344.42,2191.78
2.9900,54.77,156.56,2630.14
3.0600,68.47,125.24,11397.26
3.0700,45.64,187.87,11365.95
3.0800,39.12,219.18,14434.44
3.0900,39.12,219.18,11303.33
3.1200,30.43,281.80,11303.33
3.1300,30.43,281.80,11303.33
3.1400,45.64,187.87,2097.85
3.4000,8.30,1033.27,6450.10
3.4100,8.05,1064.58,6324.85
3.4200,8.83,970.65,10050.88
3.5300,27.39,313.11,3538.16
3.5800,30.43,281.80,5510.76
3.6000,54.77,156.56,1659.49
3.6100,34.23,250.49,1722.11
3.6200,22.82,375.73,1722.11
4.0000,7.21,1189.82,3287.67
4.0100,9.13,939.33,2974.56
4.0200,21.07,407.05,2943.25
4.0600,10.95,782.78,3256.36
4.0700,21.07,407.05,3412.92
4.0800,30.43,281.80,3412.92
4.1400,14.41,594.91,2880.63
4.1500,10.95,782.78,2911.94
4.1900,9.13,939.33,3381.60
4.2000,9.44,908.02,3225.05
4.2100,8.30,1033.27,2974.56
4.2200,7.82,1095.89,3131.12
4.2800,18.26,469.67,2880.63
4.3000,10.53,814.09,2536.20
4.3100,7.61,1127.20,6794.52
4.3200,7.40,1158.51,6794.52
4.3300,8.83,970.65,6731.90
4.3400,8.83,970.65,6575.34
4.3500,7.21,1189.82,2818.00
4.3600,7.21,1189.82,2849.32
4.4000,7.21,1189.82,2724.07
4.4100,7.40,1158.51,2630.14
