Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6300,10.14,845.40,3804.31
0.6400,13.04,657.53,3569.47
0.6500,15.21,563.60,3193.74
0.6600,16.60,516.63,11647.75
0.6700,45.64,187.87,12634.05
0.7100,91.29,93.93,12164.38
0.9300,36.52,234.83,9675.15
1.0200,91.29,93.93,12915.85
1.0300,26.08,328.77,12915.85
1.0400,26.08,328.77,12727.98
1.2800,45.64,187.87,3757.34
1.3800,91.29,93.93,3992.17
1.6800,91.29,93.93,21698.63
2.2300,36.52,234.83,13197.65
2.2400,22.82,375.73,8360.08
2.2500,20.29,422.70,8360.08
2.2600,18.26,469.67,21651.66
2.2800,22.82,375.73,12774.95
2.2900,16.60,516.63,12634.05
2.3000,18.26,469.67,21698.63
2.3100,18.26,469.67,21698.63
2.3200,18.26,469.67,21698.63
2.3300,18.26,469.67,16673.19
2.3400,22.82,375.73,17189.82
2.3500,22.82,375.73,17236.79
2.3600,20.29,422.70,17189.82
2.3700,20.29,422.70,21510.76
2.4000,26.08,328.77,21604.70
2.4100,26.08,328.77,17095.89
2.4500,36.52,234.83,3992.17
2.4600,45.64,187.87,4086.11
2.4700,45.64,187.87,4133.07
2.4800,36.52,234.83,4180.04
2.4900,36.52,234.83,5166.34
2.6600,18.26,469.67,11272.02
2.6700,20.29,422.70,10708.41
2.6900,22.82,375.73,21322.90
