Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0500,7.30,1174.17,6105.68
0.7200,7.94,1080.23,6011.74
0.7400,9.13,939.33,6293.54
0.8000,11.41,751.47,17048.92
0.9200,7.61,1127.20,6434.44
0.9300,13.04,657.53,13996.09
0.9500,15.21,563.60,21557.73
0.9600,22.82,375.73,21416.83
1.1500,22.82,375.73,5823.87
1.1800,13.04,657.53,19303.33
1.1900,11.41,751.47,19397.26
1.2000,10.14,845.40,14794.52
1.2100,9.61,892.37,12399.22
1.2200,10.74,798.43,12774.95
1.2300,10.14,845.40,21604.70
1.2400,10.14,845.40,12493.15
1.2500,10.14,845.40,17048.92
1.2600,10.14,845.40,17095.89
1.2700,10.14,845.40,21463.80
1.2800,9.61,892.37,21604.70
1.2900,9.61,892.37,12587.08
1.3000,9.13,939.33,21557.73
1.3100,8.69,986.30,21510.76
1.3200,8.69,986.30,21510.76
1.3300,9.13,939.33,16954.99
1.3400,10.14,845.40,12774.95
1.3500,11.41,751.47,12727.98
1.3600,12.17,704.50,12681.02
1.3700,13.04,657.53,21463.80
1.3800,15.21,563.60,21416.83
1.4500,13.04,657.53,5448.14
1.4800,30.43,281.80,12540.12
1.4900,20.29,422.70,1596.87
1.7100,18.26,469.67,12399.22
1.7200,13.04,657.53,12540.12
1.7300,13.04,657.53,12540.12
1.7400,14.04,610.57,12446.18
1.7500,91.29,93.93,2395.30
1.8000,10.14,845.40,12352.25
1.8100,9.61,892.37,12305.28
1.8400,7.30,1174.17,21369.86
1.9100,10.74,798.43,16861.06
1.9200,10.74,798.43,16861.06
1.9300,12.17,704.50,12023.48
1.9400,14.04,610.57,12540.12
1.9500,22.82,375.73,2301.37
2.0100,9.61,892.37,16673.19
2.0200,9.61,892.37,12540.12
2.0300,9.13,939.33,11929.55
2.0400,9.13,939.33,21604.70
2.0500,9.13,939.33,2066.54
2.0600,9.13,939.33,17048.92
2.0700,9.13,939.33,12681.02
2.0800,8.69,986.30,12446.18
2.0900,7.61,1127.20,16720.16
2.1300,8.69,986.30,19397.26
2.1400,9.13,939.33,15076.32
2.2600,30.43,281.80,2818.00
2.2700,22.82,375.73,2958.90
2.3600,26.08,328.77,2677.10
2.6300,7.94,1080.23,3005.87
2.7800,7.30,1174.17,4555.77
2.7900,10.14,845.40,4367.91
2.8000,9.61,892.37,4180.04
2.8100,15.21,563.60,4039.14
2.9000,12.17,704.50,4414.87
