Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,26.08,328.77,7045.01
0.1500,22.82,375.73,5025.44
0.1600,18.26,469.67,5025.44
0.1800,12.17,704.50,4414.87
0.1900,9.61,892.37,5354.21
0.2600,22.82,375.73,5260.27
0.2900,14.04,610.57,5260.27
0.3000,10.14,845.40,5682.97
0.4200,15.21,563.60,5917.81
0.4300,10.74,798.43,6105.68
0.4400,20.29,422.70,5870.84
0.6800,20.29,422.70,3475.54
0.6900,16.60,516.63,9816.05
0.7000,15.21,563.60,9956.95
0.7100,26.08,328.77,10050.88
0.9000,22.82,375.73,11272.02
0.9100,22.82,375.73,10050.88
1.0300,60.86,140.90,4508.81
1.1600,36.52,234.83,6199.61
1.1700,26.08,328.77,10520.55
1.1800,60.86,140.90,9769.08
2.1000,22.82,375.73,9581.21
2.1100,20.29,422.70,9064.58
2.1200,20.29,422.70,9205.48
2.1300,20.29,422.70,9534.25
2.1400,22.82,375.73,3945.21
2.1500,60.86,140.90,4039.14
2.2100,30.43,281.80,9393.35
2.2200,26.08,328.77,9346.38
2.2300,22.82,375.73,9299.41
2.2400,22.82,375.73,9205.48
2.2500,22.82,375.73,9205.48
2.2600,22.82,375.73,9205.48
2.2700,22.82,375.73,8923.68
2.2800,30.43,281.80,8782.78
2.2900,45.64,187.87,8688.85
2.3000,36.52,234.83,13056.75
2.3100,30.43,281.80,13009.78
2.3200,26.08,328.77,8782.78
2.3300,22.82,375.73,9111.55
2.3400,20.29,422.70,9064.58
2.3500,15.21,563.60,9064.58
2.3600,14.04,610.57,9299.41
2.3700,15.21,563.60,9299.41
2.3800,20.29,422.70,9111.55
2.4100,16.60,516.63,6622.31
2.4200,13.04,657.53,6998.04
2.4300,13.04,657.53,6622.31
2.4400,12.17,704.50,6058.71
2.4500,13.04,657.53,10426.61
2.4600,15.21,563.60,10050.88
2.4700,20.29,422.70,10238.75
2.4800,45.64,187.87,11272.02
2.6900,7.30,1174.17,5495.11
2.7000,7.94,1080.23,5213.31
2.7200,10.74,798.43,5119.37
2.7300,13.04,657.53,8876.71
2.7400,11.41,751.47,8735.81
2.7500,12.17,704.50,8782.78
2.7600,14.04,610.57,8829.75
2.7700,30.43,281.80,8876.71
3.4100,30.43,281.80,9440.31
3.4200,91.29,93.93,8923.68
3.6700,60.86,140.90,9440.31
3.7300,20.29,422.70,10050.88
3.9000,30.43,281.80,9816.05
3.9100,11.41,751.47,2395.30
3.9200,10.14,845.40,8454.01
3.9300,8.69,986.30,8360.08
4.0400,30.43,281.80,9252.45
4.1300,14.04,610.57,9017.61
4.1500,16.60,516.63,21322.90
4.5700,20.29,422.70,11412.92
4.5800,8.30,1033.27,11131.12
4.6000,9.61,892.37,4273.97
4.6400,22.82,375.73,5448.14
4.6500,20.29,422.70,5636.01
4.7700,60.86,140.90,5776.91
4.7800,26.08,328.77,5823.87
4.7900,20.29,422.70,5542.07
4.8200,18.26,469.67,12258.32
4.8300,20.29,422.70,9816.05
4.8400,15.21,563.60,6575.34
4.8500,20.29,422.70,5636.01
4.8800,45.64,187.87,5589.04
4.8900,12.17,704.50,6293.54
4.9000,10.74,798.43,6434.44
4.9100,30.43,281.80,6293.54
4.9700,14.04,610.57,12164.38
4.9800,14.04,610.57,5823.87
4.9900,18.26,469.67,5870.84
5.0000,26.08,328.77,5917.81
5.0300,45.64,187.87,5776.91
5.0400,20.29,422.70,4884.54
5.0500,10.74,798.43,5025.44
5.0600,12.17,704.50,5917.81
5.0700,16.60,516.63,6528.38
5.0800,30.43,281.80,10191.78
5.1500,60.86,140.90,5213.31
5.1600,36.52,234.83,5166.34
5.3100,36.52,234.83,9909.98
