Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.8500,60.86,140.90,17048.92
0.8600,36.52,234.83,17142.86
0.9000,45.64,187.87,12868.88
0.9200,45.64,187.87,17189.82
0.9300,30.43,281.80,17142.86
0.9400,30.43,281.80,17095.89
0.9500,45.64,187.87,17236.79
0.9700,30.43,281.80,17283.76
1.0000,91.29,93.93,16908.02
1.0800,60.86,140.90,17283.76
1.2700,30.43,281.80,6199.61
1.2800,20.29,422.70,5870.84
1.2900,14.04,610.57,10990.22
1.3000,12.17,704.50,5401.17
1.3100,13.04,657.53,10943.25
1.3200,13.04,657.53,10896.28
1.3300,12.17,704.50,10802.35
1.3400,14.04,610.57,10473.58
1.3500,20.29,422.70,10285.71
1.9900,45.64,187.87,16908.02
2.0000,36.52,234.83,13009.78
2.0100,45.64,187.87,12915.85
2.1300,22.82,375.73,21369.86
2.1400,22.82,375.73,12634.05
2.1500,20.29,422.70,17236.79
2.1600,16.60,516.63,21557.73
2.1700,16.60,516.63,5682.97
2.1800,18.26,469.67,14559.69
2.1900,18.26,469.67,5166.34
2.2000,30.43,281.80,14700.59
2.2300,45.64,187.87,6575.34
2.2900,36.52,234.83,13338.55
2.3000,60.86,140.90,17048.92
2.3300,45.64,187.87,4508.81
2.4500,91.29,93.93,4320.94
2.4600,60.86,140.90,4367.91
2.4700,45.64,187.87,4555.77
2.5700,15.21,563.60,5964.77
2.5800,13.04,657.53,11084.15
2.5900,13.04,657.53,11178.08
2.6000,12.17,704.50,11318.98
2.6100,10.14,845.40,10849.32
2.6200,10.14,845.40,10661.45
2.6300,9.61,892.37,10567.51
2.6400,10.74,798.43,10426.61
2.6500,15.21,563.60,10332.68
2.6600,91.29,93.93,10426.61
2.6700,30.43,281.80,10520.55
3.0100,45.64,187.87,5964.77
3.0300,36.52,234.83,19209.39
3.0400,16.60,516.63,10332.68
3.0500,15.21,563.60,10332.68
3.0600,10.74,798.43,10849.32
3.0700,9.61,892.37,10614.48
3.0800,10.74,798.43,7702.54
3.1500,36.52,234.83,8031.31
3.1600,30.43,281.80,6669.28
3.2900,45.64,187.87,5354.21
3.3200,26.08,328.77,5448.14
3.3300,30.43,281.80,5354.21
3.3400,91.29,93.93,5401.17
