Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6600,7.61,1127.20,4978.47
1.0500,26.08,328.77,7561.64
1.0700,45.64,187.87,9064.58
1.1800,36.52,234.83,6058.71
1.1900,30.43,281.80,16720.16
1.2000,30.43,281.80,17189.82
1.2100,30.43,281.80,16814.09
1.2200,30.43,281.80,21604.70
1.2300,30.43,281.80,17189.82
1.2400,30.43,281.80,17189.82
1.3300,36.52,234.83,8547.95
1.3400,36.52,234.83,8407.05
1.5600,22.82,375.73,7796.48
1.5700,18.26,469.67,8313.11
1.5800,16.60,516.63,7843.44
1.5900,15.21,563.60,7561.64
1.6000,14.04,610.57,12540.12
1.6100,14.04,610.57,17001.96
1.6200,15.21,563.60,21604.70
1.6300,16.60,516.63,21557.73
1.6400,16.60,516.63,21228.96
1.6500,16.60,516.63,21135.03
1.6600,15.21,563.60,21416.83
1.6700,16.60,516.63,21651.66
1.6900,18.26,469.67,12540.12
1.7000,20.29,422.70,17095.89
1.7100,26.08,328.77,16861.06
1.7200,20.29,422.70,21651.66
1.7300,20.29,422.70,17048.92
1.7400,30.43,281.80,17095.89
1.7900,91.29,93.93,12774.95
1.8000,60.86,140.90,12774.95
1.9100,45.64,187.87,7843.44
1.9200,30.43,281.80,7796.48
1.9300,36.52,234.83,12774.95
1.9400,36.52,234.83,12493.15
1.9500,30.43,281.80,12727.98
1.9600,30.43,281.80,17095.89
1.9700,45.64,187.87,12587.08
2.1200,12.17,704.50,7232.88
2.1500,7.30,1174.17,7138.94
2.1700,36.52,234.83,7514.68
2.2300,45.64,187.87,17142.86
2.4600,45.64,187.87,17142.86
2.4700,45.64,187.87,17142.86
2.4800,36.52,234.83,12868.88
2.4900,60.86,140.90,8313.11
2.5000,36.52,234.83,8360.08
2.5100,22.82,375.73,8360.08
2.5200,26.08,328.77,8125.24
2.5300,26.08,328.77,7890.41
2.5400,60.86,140.90,17048.92
2.5700,30.43,281.80,8454.01
2.5800,36.52,234.83,8360.08
2.8000,20.29,422.70,8125.24
2.8100,36.52,234.83,17095.89
2.8800,30.43,281.80,14324.85
2.9000,26.08,328.77,16954.99
2.9100,22.82,375.73,12774.95
2.9200,20.29,422.70,17142.86
2.9300,20.29,422.70,17001.96
2.9400,20.29,422.70,17095.89
2.9500,20.29,422.70,17048.92
2.9600,22.82,375.73,17048.92
2.9700,22.82,375.73,17095.89
2.9800,22.82,375.73,21651.66
2.9900,26.08,328.77,21228.96
3.0000,36.52,234.83,21604.70
3.0100,30.43,281.80,21651.66
3.0200,30.43,281.80,21557.73
3.0300,26.08,328.77,12634.05
3.0400,45.64,187.87,17236.79
3.0500,45.64,187.87,12727.98
3.0600,36.52,234.83,17236.79
3.0700,26.08,328.77,21651.66
3.0800,36.52,234.83,16954.99
3.0900,36.52,234.83,17048.92
3.1000,26.08,328.77,16954.99
3.1100,22.82,375.73,17142.86
3.1200,30.43,281.80,17095.89
3.1300,30.43,281.80,16908.02
3.1400,20.29,422.70,17001.96
3.1500,20.29,422.70,21416.83
3.1600,22.82,375.73,17095.89
3.1700,30.43,281.80,21698.63
3.1800,60.86,140.90,16814.09
3.2000,45.64,187.87,12587.08
3.2100,30.43,281.80,21510.76
3.2200,36.52,234.83,12681.02
3.2300,45.64,187.87,17189.82
3.3000,22.82,375.73,21651.66
3.3100,18.26,469.67,8219.18
3.3200,18.26,469.67,12915.85
3.3300,22.82,375.73,12915.85
3.3400,26.08,328.77,8313.11
3.3500,26.08,328.77,8407.05
3.4900,60.86,140.90,3898.24
4.1600,36.52,234.83,2630.14
4.5400,60.86,140.90,8266.14
4.5800,60.86,140.90,8219.18
4.5900,26.08,328.77,8454.01
4.6400,26.08,328.77,16438.36
4.6500,22.82,375.73,8031.31
4.6600,22.82,375.73,21604.70
4.8300,30.43,281.80,17095.89
4.8400,22.82,375.73,21604.70
4.8700,36.52,234.83,21416.83
5.0100,9.13,939.33,4461.84
5.0200,8.69,986.30,4696.67
5.0500,16.60,516.63,14090.02
5.0600,13.04,657.53,21651.66
5.0700,13.04,657.53,12727.98
5.0800,13.04,657.53,8078.28
5.0900,14.04,610.57,8078.28
5.1000,14.04,610.57,12727.98
5.1100,26.08,328.77,8266.14
5.1300,22.82,375.73,17095.89
5.1400,22.82,375.73,21651.66
5.1500,30.43,281.80,3757.34
5.1600,30.43,281.80,4039.14
5.1700,30.43,281.80,4039.14
5.1800,26.08,328.77,3992.17
5.1900,30.43,281.80,17236.79
5.2100,36.52,234.83,17236.79
5.2200,60.86,140.90,17236.79
5.5300,18.26,469.67,12352.25
5.5400,15.21,563.60,12258.32
5.7000,36.52,234.83,3569.47
5.7200,7.61,1127.20,5025.44
