Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,12.45,688.85,2849.32
0.7100,34.23,250.49,4477.50
0.7200,19.56,438.36,4258.32
0.7300,19.56,438.36,4289.63
0.7400,21.07,407.05,4258.32
0.7500,24.90,344.42,4164.38
0.9300,39.12,219.18,3726.03
0.9400,21.07,407.05,3600.78
1.0300,17.12,500.98,3663.41
1.0400,17.12,500.98,3726.03
1.0500,16.11,532.29,3726.03
1.0600,17.12,500.98,3819.96
1.0700,18.26,469.67,3851.27
1.0800,19.56,438.36,4571.43
1.0900,21.07,407.05,5479.45
1.1900,24.90,344.42,3819.96
1.2000,22.82,375.73,3099.80
1.2100,21.07,407.05,6199.61
1.2200,39.12,219.18,5792.56
1.3000,39.12,219.18,2943.25
1.3100,11.41,751.47,3005.87
1.3200,9.44,908.02,2849.32
1.3300,9.13,939.33,2661.45
1.3400,8.56,1001.96,2410.96
1.3500,7.82,1095.89,10082.19
1.3600,7.61,1127.20,10050.88
1.3700,8.56,1001.96,2223.09
1.3800,9.13,939.33,2442.27
1.3900,10.14,845.40,2567.51
1.6800,30.43,281.80,2911.94
1.6900,24.90,344.42,2786.69
1.7000,30.43,281.80,2724.07
1.8700,7.61,1127.20,3569.47
1.8800,8.30,1033.27,3538.16
1.8900,9.13,939.33,3569.47
1.9000,9.13,939.33,3632.09
1.9100,9.44,908.02,3632.09
1.9200,9.13,939.33,3600.78
1.9300,9.44,908.02,3569.47
1.9400,9.44,908.02,3506.85
1.9500,9.44,908.02,3475.54
1.9600,9.13,939.33,3412.92
1.9700,8.56,1001.96,7890.41
1.9800,8.56,1001.96,8454.01
2.0100,11.91,720.16,9863.01
2.0200,14.41,594.91,3225.05
2.1200,21.07,407.05,4790.61
2.1300,13.69,626.22,1596.87
2.1400,13.69,626.22,1628.18
2.1500,13.04,657.53,1753.42
2.1600,13.69,626.22,1753.42
2.2000,13.04,657.53,1878.67
2.2400,68.47,125.24,1909.98
2.2600,34.23,250.49,1941.29
2.5800,14.41,594.91,3099.80
2.5900,21.07,407.05,3162.43
2.6500,14.41,594.91,4352.25
2.6600,12.45,688.85,3757.34
2.6700,17.12,500.98,3475.54
2.8500,21.07,407.05,4446.18
2.8600,21.07,407.05,3945.21
2.8700,21.07,407.05,4602.74
2.8800,24.90,344.42,4759.30
3.1500,34.23,250.49,3506.85
3.1600,68.47,125.24,3381.60
3.2800,13.04,657.53,3412.92
3.2900,10.95,782.78,3162.43
3.3000,9.78,876.71,3225.05
3.3100,9.13,939.33,2849.32
3.3200,8.56,1001.96,2943.25
3.3300,7.61,1127.20,3600.78
3.3400,7.40,1158.51,3819.96
3.3500,7.61,1127.20,9831.70
3.3600,7.61,1127.20,9988.26
3.3700,8.05,1064.58,9956.95
3.3800,8.56,1001.96,10144.81
3.3900,9.44,908.02,3131.12
3.4000,10.14,845.40,3256.36
3.4100,10.14,845.40,3193.74
3.4200,10.14,845.40,3131.12
3.4300,10.53,814.09,2943.25
3.4400,10.14,845.40,2880.63
3.5500,34.23,250.49,3318.98
3.5600,30.43,281.80,3193.74
3.5700,34.23,250.49,3318.98
3.5800,39.12,219.18,3600.78
3.5900,54.77,156.56,2943.25
3.6900,9.44,908.02,3632.09
3.7000,9.78,876.71,3162.43
3.7100,9.78,876.71,2943.25
3.7200,9.13,939.33,2880.63
3.7300,9.44,908.02,2880.63
3.7400,10.14,845.40,2911.94
3.7500,10.95,782.78,2911.94
3.7600,10.95,782.78,2943.25
3.7700,13.04,657.53,2880.63
3.7800,22.82,375.73,2911.94
3.7900,54.77,156.56,2911.94
3.9300,12.45,688.85,3569.47
3.9400,10.53,814.09,3632.09
3.9500,10.95,782.78,3788.65
3.9600,11.41,751.47,3099.80
3.9700,11.41,751.47,2755.38
3.9800,12.45,688.85,4320.94
3.9900,16.11,532.29,2504.89
4.0000,21.07,407.05,3131.12
4.0100,24.90,344.42,3538.16
4.0800,9.13,939.33,3976.52
4.0900,8.56,1001.96,3569.47
4.1000,8.30,1033.27,3225.05
4.1100,8.83,970.65,2818.00
4.1200,8.83,970.65,3068.49
4.1300,9.13,939.33,3318.98
4.1400,8.83,970.65,3506.85
4.1500,8.83,970.65,3569.47
4.1600,8.83,970.65,3600.78
4.1700,9.13,939.33,8829.75
4.1800,9.44,908.02,3913.89
4.1900,9.13,939.33,3444.23
4.2000,9.13,939.33,3757.34
4.2100,9.13,939.33,4133.07
4.2200,11.41,751.47,4352.25
4.2300,10.14,845.40,4508.81
4.2400,9.78,876.71,3632.09
4.2500,9.78,876.71,3632.09
4.2600,9.78,876.71,3381.60
4.2700,9.44,908.02,3506.85
4.2800,9.44,908.02,3819.96
4.2900,9.78,876.71,3788.65
4.3000,11.41,751.47,3757.34
4.3100,39.12,219.18,3726.03
4.3300,30.43,281.80,3726.03
