Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.8400,13.04,657.53,7733.86
0.8500,9.13,939.33,7389.43
0.8600,12.45,688.85,1941.29
0.8700,19.56,438.36,13902.15
0.9100,34.23,250.49,14371.82
0.9200,34.23,250.49,11428.57
0.9300,27.39,313.11,11397.26
0.9400,24.90,344.42,11365.95
0.9500,27.39,313.11,14371.82
0.9600,34.23,250.49,3506.85
1.1100,30.43,281.80,6857.14
1.1200,22.82,375.73,3225.05
1.1300,21.07,407.05,3287.67
1.1400,24.90,344.42,3162.43
1.1500,27.39,313.11,11397.26
1.1600,24.90,344.42,14434.44
1.1700,27.39,313.11,11303.33
1.1800,34.23,250.49,5667.32
1.2900,27.39,313.11,5510.76
1.3000,24.90,344.42,11240.70
1.3100,24.90,344.42,11334.64
1.3200,24.90,344.42,11428.57
1.3300,24.90,344.42,11522.50
1.3400,27.39,313.11,11522.50
1.3500,24.90,344.42,8547.95
1.3600,24.90,344.42,8422.70
1.3700,24.90,344.42,8485.32
1.3800,27.39,313.11,11459.88
1.3900,27.39,313.11,11428.57
1.4000,24.90,344.42,11491.19
1.4100,24.90,344.42,11365.95
1.4200,27.39,313.11,8391.39
1.4300,39.12,219.18,11491.19
1.5400,68.47,125.24,2880.63
1.5500,68.47,125.24,2943.25
1.5600,54.77,156.56,2880.63
1.6400,10.14,845.40,2254.40
1.6700,45.64,187.87,3381.60
1.6800,91.29,93.93,11397.26
1.6900,24.90,344.42,12681.02
1.7000,22.82,375.73,12837.57
1.7100,22.82,375.73,14183.95
1.7200,22.82,375.73,11240.70
1.7300,22.82,375.73,14371.82
1.7400,22.82,375.73,8454.01
1.7500,22.82,375.73,5228.96
1.7700,22.82,375.73,14340.51
1.7800,22.82,375.73,11459.88
1.7900,24.90,344.42,11397.26
1.8000,24.90,344.42,14434.44
1.8100,22.82,375.73,14403.13
1.8200,22.82,375.73,14371.82
1.8300,27.39,313.11,11084.15
1.8400,34.23,250.49,14371.82
1.8500,45.64,187.87,14340.51
1.8600,34.23,250.49,14434.44
1.8700,30.43,281.80,11209.39
1.8800,34.23,250.49,11334.64
1.8900,27.39,313.11,11491.19
1.9000,27.39,313.11,2818.00
1.9100,27.39,313.11,8547.95
1.9200,27.39,313.11,3068.49
1.9300,24.90,344.42,11522.50
1.9400,22.82,375.73,11397.26
1.9500,21.07,407.05,14403.13
2.0000,24.90,344.42,11459.88
2.0100,24.90,344.42,11491.19
2.0200,27.39,313.11,8547.95
2.0300,34.23,250.49,5542.07
2.1600,39.12,219.18,3037.18
2.1700,34.23,250.49,2943.25
2.1800,30.43,281.80,2880.63
2.1900,30.43,281.80,2911.94
2.2000,30.43,281.80,2880.63
2.2100,34.23,250.49,2974.56
2.3300,24.90,344.42,3068.49
2.3400,22.82,375.73,2630.14
2.3500,22.82,375.73,11491.19
2.3600,21.07,407.05,11397.26
2.3700,24.90,344.42,11240.70
2.3800,30.43,281.80,11428.57
2.3900,30.43,281.80,3037.18
2.4000,27.39,313.11,3037.18
2.4100,24.90,344.42,3037.18
2.4200,27.39,313.11,3068.49
2.4300,39.12,219.18,3068.49
2.4500,68.47,125.24,3068.49
2.5100,27.39,313.11,3005.87
2.5600,22.82,375.73,12806.26
2.5700,19.56,438.36,6919.77
2.5800,21.07,407.05,7045.01
2.5900,22.82,375.73,12868.88
2.6100,22.82,375.73,14277.89
2.6200,22.82,375.73,14434.44
2.6300,22.82,375.73,11303.33
2.6400,24.90,344.42,14246.58
2.6600,27.39,313.11,14434.44
2.6700,34.23,250.49,14434.44
2.6800,39.12,219.18,11397.26
2.7600,45.64,187.87,2724.07
2.7800,24.90,344.42,9706.46
2.8100,22.82,375.73,14371.82
2.8200,27.39,313.11,11459.88
2.8300,30.43,281.80,2191.78
2.8400,30.43,281.80,2191.78
2.8500,39.12,219.18,5479.45
2.8600,45.64,187.87,11491.19
2.8700,91.29,93.93,11459.88
2.8900,30.43,281.80,5761.25
2.9000,34.23,250.49,5636.01
2.9100,39.12,219.18,8547.95
2.9200,39.12,219.18,8516.63
2.9300,39.12,219.18,11522.50
2.9400,27.39,313.11,11272.02
2.9500,24.90,344.42,11240.70
2.9600,24.90,344.42,11334.64
2.9900,22.82,375.73,14277.89
3.0000,24.90,344.42,14434.44
3.0100,22.82,375.73,14465.75
3.0200,22.82,375.73,11397.26
3.0300,24.90,344.42,11459.88
3.0400,24.90,344.42,11491.19
3.0500,24.90,344.42,11459.88
3.0600,24.90,344.42,5729.94
3.0700,24.90,344.42,8579.26
3.0800,27.39,313.11,11459.88
3.0900,30.43,281.80,11334.64
3.1000,34.23,250.49,11428.57
3.1100,68.47,125.24,11428.57
3.1300,68.47,125.24,11303.33
3.1400,68.47,125.24,14403.13
3.4300,24.90,344.42,5573.39
3.4400,24.90,344.42,8516.63
3.4500,27.39,313.11,8360.08
3.4600,24.90,344.42,5855.19
3.4700,24.90,344.42,5510.76
3.4800,24.90,344.42,11428.57
3.4900,24.90,344.42,11365.95
3.5000,24.90,344.42,11397.26
3.5100,24.90,344.42,11459.88
3.5200,24.90,344.42,11459.88
3.5300,27.39,313.11,11365.95
3.5400,27.39,313.11,14434.44
3.5500,30.43,281.80,11459.88
3.5600,34.23,250.49,11428.57
3.5700,34.23,250.49,14434.44
3.5800,34.23,250.49,14246.58
3.5900,39.12,219.18,14371.82
3.6900,39.12,219.18,14434.44
3.7000,34.23,250.49,3318.98
3.7100,39.12,219.18,3193.74
3.7200,45.64,187.87,11491.19
3.7300,68.47,125.24,8547.95
3.8500,27.39,313.11,3193.74
3.8600,27.39,313.11,3131.12
3.8700,24.90,344.42,14403.13
3.8800,24.90,344.42,14434.44
3.9000,45.64,187.87,2818.00
3.9100,30.43,281.80,3005.87
3.9500,34.23,250.49,14340.51
3.9700,34.23,250.49,14434.44
3.9900,39.12,219.18,11240.70
4.0200,68.47,125.24,14465.75
4.0300,54.77,156.56,14403.13
4.0400,68.47,125.24,14434.44
4.0800,27.39,313.11,11365.95
4.0900,22.82,375.73,11303.33
4.1000,22.82,375.73,14434.44
4.1100,24.90,344.42,14403.13
4.1200,24.90,344.42,14434.44
4.1300,27.39,313.11,11397.26
4.1400,30.43,281.80,11522.50
4.1500,34.23,250.49,8454.01
4.1600,45.64,187.87,14434.44
4.2000,34.23,250.49,14403.13
4.2200,24.90,344.42,12649.71
4.2400,24.90,344.42,14403.13
4.2500,24.90,344.42,14403.13
4.2600,34.23,250.49,14058.71
4.2700,34.23,250.49,14371.82
4.2800,30.43,281.80,14465.75
4.2900,30.43,281.80,14465.75
4.3000,30.43,281.80,11303.33
4.3100,34.23,250.49,11428.57
4.3200,34.23,250.49,11491.19
4.3300,45.64,187.87,11428.57
4.3500,68.47,125.24,14371.82
4.3700,30.43,281.80,7201.57
4.3900,34.23,250.49,14215.26
4.4100,68.47,125.24,11459.88
4.5100,27.39,313.11,2473.58
4.5200,19.56,438.36,2379.65
4.8500,12.45,688.85,4821.92
4.8600,10.95,782.78,5009.78
4.8700,10.53,814.09,5322.90
4.8800,14.41,594.91,4007.83
4.9000,10.53,814.09,3005.87
5.0900,9.44,908.02,3099.80
5.1500,17.12,500.98,5917.81
5.1600,11.41,751.47,6387.48
5.1700,10.95,782.78,3068.49
5.1800,19.56,438.36,6230.92
