Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0400,7.30,1174.17,5025.44
0.2600,13.04,657.53,5166.34
0.3900,30.43,281.80,5307.24
0.4000,8.69,986.30,5213.31
0.4100,8.30,1033.27,5166.34
0.4200,9.61,892.37,5119.37
0.4300,12.17,704.50,5166.34
0.4400,15.21,563.60,5119.37
0.4500,18.26,469.67,5025.44
0.8000,20.29,422.70,4743.64
0.8900,30.43,281.80,21416.83
0.9000,13.04,657.53,16814.09
0.9100,12.17,704.50,16861.06
0.9200,11.41,751.47,8594.91
0.9300,10.74,798.43,12681.02
0.9400,11.41,751.47,17142.86
0.9500,60.86,140.90,12493.15
1.1900,20.29,422.70,3052.84
1.2000,14.04,610.57,3099.80
1.2100,14.04,610.57,3287.67
1.2200,15.21,563.60,3381.60
1.2300,15.21,563.60,3381.60
1.2400,16.60,516.63,3334.64
1.2500,18.26,469.67,3240.70
1.2600,26.08,328.77,8454.01
1.4300,60.86,140.90,16861.06
1.6600,22.82,375.73,19444.23
1.6700,20.29,422.70,19256.36
1.6800,22.82,375.73,19303.33
1.6900,26.08,328.77,21651.66
1.7000,45.64,187.87,21651.66
1.7100,36.52,234.83,21604.70
1.7300,26.08,328.77,21322.90
1.8000,26.08,328.77,2958.90
1.8100,18.26,469.67,8641.88
1.8200,20.29,422.70,8641.88
1.8300,16.60,516.63,8547.95
1.8400,15.21,563.60,3146.77
1.8500,15.21,563.60,3381.60
1.8600,20.29,422.70,3334.64
1.8700,30.43,281.80,8688.85
1.9600,45.64,187.87,4273.97
2.5100,8.69,986.30,16767.12
2.5200,8.30,1033.27,16861.06
2.5300,8.30,1033.27,16767.12
2.5400,9.13,939.33,16720.16
2.5500,9.61,892.37,12305.28
2.5600,10.14,845.40,12258.32
2.5700,11.41,751.47,12399.22
2.5800,11.41,751.47,12540.12
2.5900,12.17,704.50,16954.99
2.6800,8.30,1033.27,14653.62
2.6900,7.94,1080.23,10708.41
2.7000,9.61,892.37,19068.49
2.8300,30.43,281.80,4133.07
3.0700,11.41,751.47,21275.93
3.1000,14.04,610.57,19303.33
3.1100,15.21,563.60,19162.43
3.1200,13.04,657.53,19303.33
3.1400,7.94,1080.23,16908.02
3.1600,12.17,704.50,19303.33
3.2300,7.30,1174.17,10708.41
3.2600,7.61,1127.20,6246.58
3.2800,7.30,1174.17,6246.58
3.2900,7.61,1127.20,5964.77
3.5700,91.29,93.93,4273.97
3.6600,8.30,1033.27,10285.71
3.6700,8.30,1033.27,15311.15
3.7100,9.13,939.33,19068.49
3.7500,9.13,939.33,21510.76
3.7600,9.13,939.33,21604.70
3.8100,9.61,892.37,21604.70
3.8200,10.74,798.43,21651.66
3.8300,15.21,563.60,21651.66
3.8400,14.04,610.57,21510.76
3.8500,10.14,845.40,21604.70
4.0600,9.13,939.33,10849.32
4.0700,9.61,892.37,12305.28
4.1500,10.14,845.40,9628.18
4.1600,10.14,845.40,14183.95
4.1700,10.14,845.40,17001.96
4.1800,10.74,798.43,21651.66
4.1900,10.74,798.43,21182.00
4.2000,13.04,657.53,21416.83
4.2100,18.26,469.67,16954.99
4.2200,18.26,469.67,12446.18
4.2300,15.21,563.60,17001.96
4.2400,15.21,563.60,21557.73
4.2500,15.21,563.60,21369.86
4.2600,16.60,516.63,21510.76
4.2700,20.29,422.70,16908.02
4.2800,26.08,328.77,12540.12
4.2900,30.43,281.80,8313.11
4.3500,91.29,93.93,21416.83
