Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.78,876.71,3882.58
0.0300,21.07,407.05,5041.10
0.1600,54.77,156.56,5604.70
0.1700,54.77,156.56,5448.14
0.3500,34.23,250.49,10426.61
0.3600,39.12,219.18,10363.99
1.2100,30.43,281.80,2692.76
1.2200,21.07,407.05,2724.07
1.2300,19.56,438.36,2724.07
1.2400,18.26,469.67,2755.38
1.2500,21.07,407.05,2849.32
1.2600,22.82,375.73,2974.56
1.2700,21.07,407.05,2974.56
1.2800,22.82,375.73,2974.56
1.2900,24.90,344.42,2974.56
1.3000,27.39,313.11,2849.32
1.3100,34.23,250.49,5698.63
1.3200,34.23,250.49,2849.32
1.5100,27.39,313.11,7045.01
1.5200,27.39,313.11,7076.32
1.5300,39.12,219.18,6293.54
1.5400,45.64,187.87,10677.10
1.5500,34.23,250.49,10520.55
1.5600,34.23,250.49,9831.70
1.5800,34.23,250.49,14371.82
1.5900,34.23,250.49,14465.75
1.6000,39.12,219.18,14434.44
1.6100,34.23,250.49,8954.99
1.6200,30.43,281.80,9737.77
1.6300,24.90,344.42,9362.04
1.6400,22.82,375.73,8829.75
1.6500,21.07,407.05,9706.46
1.6600,21.07,407.05,10363.99
1.6700,21.07,407.05,6888.45
1.6800,21.07,407.05,6763.21
1.6900,21.07,407.05,10270.06
1.7900,8.05,1064.58,3976.52
1.8000,7.21,1189.82,7295.50
1.8100,8.56,1001.96,9863.01
1.8600,12.45,688.85,2943.25
1.8700,10.95,782.78,2786.69
1.8800,10.14,845.40,10332.68
1.8900,10.14,845.40,10363.99
1.9600,30.43,281.80,2911.94
1.9700,27.39,313.11,10238.75
1.9800,24.90,344.42,9706.46
1.9900,22.82,375.73,8767.12
2.0000,22.82,375.73,14497.06
2.0100,27.39,313.11,6575.34
2.0200,39.12,219.18,6387.48
2.0400,91.29,93.93,6199.61
2.0500,30.43,281.80,5917.81
2.0600,27.39,313.11,5823.87
2.0700,27.39,313.11,5698.63
2.0800,39.12,219.18,5573.39
2.0900,39.12,219.18,5479.45
2.1000,34.23,250.49,9894.32
2.1100,24.90,344.42,6763.21
2.1400,27.39,313.11,6857.14
2.1500,24.90,344.42,2724.07
2.1600,24.90,344.42,3287.67
2.1700,24.90,344.42,3193.74
2.1800,24.90,344.42,3037.18
2.1900,30.43,281.80,2755.38
2.2200,54.77,156.56,2724.07
2.2300,45.64,187.87,2567.51
2.2500,24.90,344.42,2755.38
2.2600,22.82,375.73,2755.38
2.2700,22.82,375.73,2567.51
2.2800,22.82,375.73,6418.79
2.2900,22.82,375.73,5949.12
2.3000,39.12,219.18,11052.84
2.3100,30.43,281.80,9362.04
2.3200,24.90,344.42,9017.61
2.3300,24.90,344.42,9017.61
2.3400,22.82,375.73,9048.92
2.3500,21.07,407.05,9487.28
2.3600,19.56,438.36,2818.00
2.3700,13.69,626.22,2755.38
2.3800,13.69,626.22,2786.69
2.3900,11.41,751.47,6669.28
2.4000,8.30,1033.27,6951.08
2.4100,8.30,1033.27,6825.83
2.4300,10.14,845.40,6512.72
2.4400,10.14,845.40,6387.48
2.4500,12.45,688.85,10113.50
2.4600,13.69,626.22,10144.81
2.4700,11.91,720.16,10176.13
2.4800,10.14,845.40,6669.28
2.4900,10.14,845.40,6700.59
2.5000,11.41,751.47,6825.83
2.5100,13.69,626.22,6888.45
2.5200,19.56,438.36,9675.15
2.5800,34.23,250.49,10270.06
2.5900,24.90,344.42,10771.04
2.6000,24.90,344.42,6324.85
2.6100,34.23,250.49,6418.79
2.6300,45.64,187.87,6105.68
2.6400,39.12,219.18,5855.19
2.6500,45.64,187.87,5886.50
2.6600,39.12,219.18,2692.76
2.6700,39.12,219.18,2536.20
2.6800,27.39,313.11,6418.79
2.6900,21.07,407.05,6293.54
2.7000,22.82,375.73,6544.03
2.7100,24.90,344.42,6544.03
2.7200,24.90,344.42,6262.23
2.7300,27.39,313.11,10176.13
2.7400,30.43,281.80,7452.05
2.7500,34.23,250.49,10520.55
2.7600,30.43,281.80,6919.77
2.7700,54.77,156.56,3412.92
2.7900,39.12,219.18,3819.96
2.8000,14.41,594.91,10708.41
2.8100,13.69,626.22,10583.17
2.8200,11.41,751.47,6575.34
2.8300,9.78,876.71,7013.70
2.8400,9.78,876.71,6888.45
2.8500,9.44,908.02,6763.21
2.8600,10.14,845.40,6669.28
2.8700,9.13,939.33,6794.52
2.8800,8.83,970.65,6825.83
2.8900,9.78,876.71,6763.21
2.9000,9.78,876.71,6606.65
2.9100,10.14,845.40,6637.96
2.9200,9.78,876.71,6544.03
2.9300,10.14,845.40,6763.21
2.9400,11.91,720.16,7013.70
2.9700,18.26,469.67,6637.96
2.9800,18.26,469.67,9236.79
2.9900,19.56,438.36,9518.59
3.0000,19.56,438.36,9612.52
3.0100,19.56,438.36,9800.39
3.0200,30.43,281.80,9863.01
3.0300,30.43,281.80,6575.34
3.0400,22.82,375.73,6857.14
3.0500,22.82,375.73,6982.39
3.0600,24.90,344.42,7045.01
3.0700,30.43,281.80,10082.19
3.0800,30.43,281.80,5479.45
3.0900,30.43,281.80,5385.52
3.1000,34.23,250.49,8954.99
3.1100,34.23,250.49,5886.50
3.2400,19.56,438.36,4352.25
3.2500,17.12,500.98,4164.38
3.2600,16.11,532.29,4446.18
3.2700,16.11,532.29,4853.23
3.2800,16.11,532.29,4665.36
3.2900,16.11,532.29,5260.27
3.3000,17.12,500.98,4821.92
3.3100,16.11,532.29,4727.98
3.3200,16.11,532.29,4696.67
3.3300,15.21,563.60,4571.43
3.3400,18.26,469.67,5667.32
3.3700,22.82,375.73,2661.45
3.3800,22.82,375.73,2567.51
3.3900,24.90,344.42,2567.51
3.4000,30.43,281.80,2598.83
3.4100,45.64,187.87,8704.50
3.4200,45.64,187.87,8579.26
3.4300,34.23,250.49,6043.05
3.4400,30.43,281.80,6168.30
3.4500,30.43,281.80,6512.72
3.4600,39.12,219.18,2849.32
3.4700,39.12,219.18,6418.79
3.4800,34.23,250.49,5792.56
3.4900,34.23,250.49,2223.09
3.5000,39.12,219.18,5886.50
3.5100,39.12,219.18,11272.02
3.5200,68.47,125.24,14465.75
3.5600,8.30,1033.27,4383.56
3.5700,9.13,939.33,4227.01
3.5800,8.30,1033.27,4320.94
3.5900,8.30,1033.27,4571.43
3.6000,8.05,1064.58,5228.96
3.6100,8.83,970.65,3225.05
3.6200,9.44,908.02,2974.56
3.6300,14.41,594.91,2724.07
3.6400,16.11,532.29,6387.48
3.6500,16.11,532.29,3131.12
3.6600,16.11,532.29,2974.56
3.6700,16.11,532.29,3037.18
3.6800,16.11,532.29,3162.43
3.6900,16.11,532.29,3350.29
3.7000,17.12,500.98,3381.60
3.7100,18.26,469.67,3256.36
3.7200,19.56,438.36,3131.12
3.7300,24.90,344.42,6888.45
3.7400,27.39,313.11,3475.54
3.7500,22.82,375.73,3569.47
3.8500,22.82,375.73,2786.69
3.8600,22.82,375.73,10238.75
3.8700,24.90,344.42,6262.23
3.8800,22.82,375.73,11866.93
3.8900,21.07,407.05,8391.39
3.9000,19.56,438.36,14434.44
3.9100,19.56,438.36,9800.39
3.9200,21.07,407.05,10238.75
3.9300,21.07,407.05,6136.99
3.9400,24.90,344.42,10113.50
3.9500,30.43,281.80,6481.41
3.9600,24.90,344.42,6700.59
4.1100,11.41,751.47,7107.63
4.1200,22.82,375.73,7671.23
4.1500,24.90,344.42,6481.41
4.1600,22.82,375.73,10050.88
4.1700,22.82,375.73,9581.21
4.1800,24.90,344.42,14183.95
4.3700,45.64,187.87,3131.12
4.3800,39.12,219.18,2943.25
4.3900,68.47,125.24,2786.69
4.4100,54.77,156.56,6794.52
4.4200,68.47,125.24,6700.59
4.4300,68.47,125.24,6544.03
4.4400,34.23,250.49,6700.59
4.4500,34.23,250.49,6794.52
4.4600,34.23,250.49,6919.77
4.4700,34.23,250.49,7076.32
4.4800,54.77,156.56,7295.50
4.5000,54.77,156.56,7045.01
4.5100,34.23,250.49,6919.77
4.5200,39.12,219.18,6982.39
4.5300,39.12,219.18,6951.08
4.5400,39.12,219.18,2724.07
4.5500,45.64,187.87,3068.49
4.5600,45.64,187.87,3099.80
4.5900,68.47,125.24,2755.38
4.6000,39.12,219.18,6606.65
4.6100,45.64,187.87,2786.69
4.6200,45.64,187.87,2755.38
4.6300,45.64,187.87,2724.07
4.6400,30.43,281.80,6293.54
4.6500,24.90,344.42,6450.10
4.6600,22.82,375.73,2974.56
4.6700,22.82,375.73,6387.48
4.6800,22.82,375.73,6418.79
4.6900,22.82,375.73,6356.16
4.7000,22.82,375.73,6074.36
4.7400,27.39,313.11,14340.51
4.7500,27.39,313.11,9080.23
4.8500,54.77,156.56,10332.68
4.8600,22.82,375.73,10238.75
4.8700,22.82,375.73,6043.05
4.8800,45.64,187.87,6105.68
5.0800,7.82,1095.89,5072.41
5.0900,14.41,594.91,4759.30
5.1000,14.41,594.91,4602.74
5.1100,10.14,845.40,5166.34
5.1200,9.44,908.02,5009.78
5.2700,39.12,219.18,8923.68
5.2800,30.43,281.80,3318.98
5.2900,30.43,281.80,9268.10
5.3000,54.77,156.56,10176.13
5.3100,68.47,125.24,5729.94
5.3200,39.12,219.18,10019.57
5.3300,45.64,187.87,9549.90
5.4700,45.64,187.87,2818.00
5.4800,39.12,219.18,5917.81
5.5600,34.23,250.49,5542.07
5.6100,45.64,187.87,5510.76
5.6200,30.43,281.80,2974.56
5.8700,91.29,93.93,2692.76
6.0600,34.23,250.49,2755.38
6.0700,30.43,281.80,2692.76
