Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.2100,10.74,798.43,3757.34
0.2200,9.13,939.33,3992.17
0.2300,9.13,939.33,3992.17
0.2600,22.82,375.73,7890.41
0.2700,8.30,1033.27,7843.44
0.2800,7.61,1127.20,7702.54
0.2900,7.61,1127.20,8219.18
0.3000,10.14,845.40,8078.28
0.5300,11.41,751.47,7796.48
0.5400,10.74,798.43,7890.41
0.5500,10.14,845.40,8125.24
0.5600,7.61,1127.20,8172.21
0.6400,7.61,1127.20,8500.98
0.6500,8.30,1033.27,8547.95
0.6600,15.21,563.60,8688.85
0.6700,13.04,657.53,7796.48
0.8600,30.43,281.80,2911.94
0.8700,15.21,563.60,2395.30
0.8800,14.04,610.57,8782.78
0.8900,14.04,610.57,12399.22
0.9000,16.60,516.63,12727.98
0.9100,18.26,469.67,12727.98
0.9200,18.26,469.67,8266.14
1.0000,60.86,140.90,8125.24
1.0100,60.86,140.90,8078.28
1.0300,30.43,281.80,7561.64
1.3300,91.29,93.93,8500.98
1.8700,91.29,93.93,8454.01
1.9200,91.29,93.93,8454.01
1.9300,91.29,93.93,8500.98
1.9400,36.52,234.83,8547.95
1.9500,26.08,328.77,8219.18
1.9600,26.08,328.77,3240.70
1.9700,30.43,281.80,8547.95
1.9800,30.43,281.80,8219.18
1.9900,30.43,281.80,12915.85
2.0000,36.52,234.83,13009.78
2.3900,45.64,187.87,2818.00
2.4000,26.08,328.77,3005.87
2.4100,18.26,469.67,3099.80
2.4200,15.21,563.60,3099.80
2.4300,14.04,610.57,3005.87
2.4400,13.04,657.53,3005.87
2.4500,13.04,657.53,3099.80
2.4600,15.21,563.60,7655.58
2.4700,20.29,422.70,7091.98
2.4800,22.82,375.73,7091.98
2.4900,26.08,328.77,6622.31
2.5000,30.43,281.80,12352.25
2.5300,18.26,469.67,8876.71
2.5400,18.26,469.67,8641.88
2.5500,16.60,516.63,21182.00
2.6000,22.82,375.73,7608.61
2.6100,18.26,469.67,7045.01
2.6200,15.21,563.60,2911.94
2.6300,15.21,563.60,2818.00
2.6400,16.60,516.63,7749.51
2.6500,16.60,516.63,8407.05
2.6600,15.21,563.60,8454.01
2.6700,20.29,422.70,2583.17
2.7200,20.29,422.70,8031.31
2.7300,9.61,892.37,7937.38
2.7600,60.86,140.90,7984.34
2.7700,36.52,234.83,17236.79
2.7800,36.52,234.83,17048.92
2.7900,30.43,281.80,21698.63
2.8000,30.43,281.80,8078.28
2.8100,22.82,375.73,12821.92
2.8200,45.64,187.87,17189.82
2.8300,20.29,422.70,17189.82
2.8400,16.60,516.63,21557.73
2.8500,16.60,516.63,17095.89
2.8600,15.21,563.60,16954.99
2.8900,16.60,516.63,8078.28
3.5000,60.86,140.90,17001.96
3.7100,60.86,140.90,8688.85
3.7200,30.43,281.80,8641.88
3.7300,30.43,281.80,17001.96
3.7400,26.08,328.77,17095.89
3.7500,22.82,375.73,17095.89
3.7600,22.82,375.73,17001.96
3.7700,22.82,375.73,16532.29
3.7800,22.82,375.73,16861.06
3.8400,36.52,234.83,5401.17
3.8500,36.52,234.83,6387.48
3.8600,36.52,234.83,6058.71
3.8700,36.52,234.83,5448.14
3.8800,36.52,234.83,5354.21
3.8900,36.52,234.83,21604.70
3.9000,26.08,328.77,8688.85
3.9100,22.82,375.73,8829.75
3.9200,22.82,375.73,8313.11
3.9300,22.82,375.73,8313.11
3.9400,30.43,281.80,8454.01
4.1200,60.86,140.90,8407.05
4.2200,11.41,751.47,8829.75
4.8100,20.29,422.70,21275.93
4.8200,16.60,516.63,21510.76
4.8400,18.26,469.67,21228.96
4.8500,30.43,281.80,16954.99
5.0200,45.64,187.87,8876.71
5.0600,22.82,375.73,21651.66
5.0700,22.82,375.73,21557.73
5.0800,22.82,375.73,21698.63
5.0900,22.82,375.73,21416.83
5.1000,22.82,375.73,12821.92
5.1100,26.08,328.77,17189.82
5.1200,26.08,328.77,16908.02
5.1300,26.08,328.77,21604.70
5.1500,30.43,281.80,17095.89
5.1600,22.82,375.73,17001.96
5.1700,22.82,375.73,21651.66
5.1800,22.82,375.73,21228.96
5.2000,16.60,516.63,6293.54
5.2100,11.41,751.47,19350.29
5.2200,9.13,939.33,19350.29
5.2700,36.52,234.83,8266.14
5.2800,60.86,140.90,2066.54
5.4300,60.86,140.90,7843.44
5.4400,15.21,563.60,7796.48
5.4500,20.29,422.70,7702.54
5.4600,30.43,281.80,19209.39
5.4900,26.08,328.77,17001.96
5.5000,22.82,375.73,17189.82
5.5100,22.82,375.73,21416.83
5.5200,30.43,281.80,21416.83
5.5700,26.08,328.77,9111.55
5.5800,26.08,328.77,9205.48
5.5900,30.43,281.80,8876.71
5.6000,36.52,234.83,8782.78
