Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.74,798.43,3052.84
0.0100,13.04,657.53,13244.62
0.0400,12.17,704.50,19021.53
0.0600,12.17,704.50,21557.73
0.0700,22.82,375.73,12493.15
0.2200,16.60,516.63,21463.80
0.2300,9.13,939.33,12821.92
0.2400,7.94,1080.23,12305.28
0.3200,13.04,657.53,6105.68
0.3300,12.17,704.50,6058.71
0.3400,20.29,422.70,5917.81
0.4300,22.82,375.73,5401.17
0.4400,36.52,234.83,5495.11
0.4500,7.30,1174.17,5542.07
0.4700,9.61,892.37,6246.58
0.4800,45.64,187.87,6246.58
0.5200,9.61,892.37,6058.71
0.5300,11.41,751.47,1737.77
0.5500,10.74,798.43,21463.80
0.6800,22.82,375.73,5354.21
0.6900,18.26,469.67,5729.94
0.7300,14.04,610.57,21369.86
0.7400,15.21,563.60,21557.73
0.7500,16.60,516.63,21604.70
0.7600,20.29,422.70,17283.76
0.7700,26.08,328.77,12727.98
0.7800,91.29,93.93,17236.79
0.9300,12.17,704.50,5542.07
0.9600,9.13,939.33,16954.99
0.9700,9.13,939.33,17095.89
0.9800,9.61,892.37,21369.86
0.9900,9.13,939.33,3804.31
1.0000,9.13,939.33,4180.04
1.0100,9.61,892.37,3945.21
1.0300,13.04,657.53,21416.83
1.0400,15.21,563.60,12352.25
1.0500,16.60,516.63,12164.38
1.0600,36.52,234.83,21088.06
1.0700,45.64,187.87,20947.16
1.0800,22.82,375.73,21604.70
1.0900,20.29,422.70,18927.59
1.1100,30.43,281.80,12634.05
1.1800,36.52,234.83,2958.90
1.2300,22.82,375.73,5776.91
1.2400,22.82,375.73,5401.17
1.2500,22.82,375.73,21604.70
1.2600,26.08,328.77,16720.16
1.2700,30.43,281.80,21604.70
1.6900,36.52,234.83,5636.01
1.7800,20.29,422.70,5870.84
1.7900,18.26,469.67,6246.58
1.8000,20.29,422.70,12681.02
1.8100,30.43,281.80,12774.95
1.8200,45.64,187.87,12681.02
1.8300,26.08,328.77,3522.50
1.8400,20.29,422.70,3616.44
1.8500,22.82,375.73,3522.50
1.8600,26.08,328.77,3616.44
1.8700,26.08,328.77,3945.21
1.8800,30.43,281.80,3945.21
1.8900,30.43,281.80,4414.87
1.9000,30.43,281.80,4602.74
1.9100,30.43,281.80,4649.71
2.0600,10.14,845.40,21463.80
2.1900,22.82,375.73,14559.69
2.2000,26.08,328.77,6011.74
2.3200,26.08,328.77,5166.34
2.3300,22.82,375.73,12962.82
2.3400,22.82,375.73,3475.54
2.3500,16.60,516.63,16720.16
2.3600,14.04,610.57,12211.35
2.3700,13.04,657.53,11412.92
2.3800,14.04,610.57,21463.80
2.3900,15.21,563.60,3052.84
2.4000,15.21,563.60,3052.84
2.4100,18.26,469.67,8454.01
2.4200,26.08,328.77,8547.95
2.4300,60.86,140.90,12868.88
2.4700,26.08,328.77,12727.98
2.4800,22.82,375.73,16954.99
2.6300,20.29,422.70,12821.92
2.6400,20.29,422.70,12868.88
2.6500,16.60,516.63,7984.34
2.6600,16.60,516.63,12821.92
2.6700,15.21,563.60,17236.79
2.6800,14.04,610.57,17142.86
2.6900,15.21,563.60,17142.86
2.7000,26.08,328.77,12727.98
2.7100,22.82,375.73,8407.05
2.7200,26.08,328.77,8547.95
2.7300,45.64,187.87,8172.21
2.7900,36.52,234.83,21604.70
2.8000,36.52,234.83,21463.80
2.8300,36.52,234.83,21604.70
2.8400,45.64,187.87,21651.66
2.8500,60.86,140.90,21604.70
2.9000,13.04,657.53,5260.27
2.9100,12.17,704.50,19162.43
2.9300,10.14,845.40,21416.83
2.9400,9.13,939.33,21041.10
3.0200,36.52,234.83,21228.96
3.0300,36.52,234.83,21604.70
3.0400,30.43,281.80,21698.63
3.0500,36.52,234.83,17142.86
3.0600,26.08,328.77,21651.66
3.1000,26.08,328.77,21604.70
3.1200,18.26,469.67,19021.53
3.1300,15.21,563.60,14841.49
3.1400,14.04,610.57,15029.35
3.1500,14.04,610.57,9956.95
3.1600,13.04,657.53,3099.80
3.1700,13.04,657.53,15921.72
3.2000,22.82,375.73,18880.63
3.2100,16.60,516.63,19162.43
3.2200,16.60,516.63,2818.00
3.2300,16.60,516.63,3005.87
3.2400,16.60,516.63,3052.84
3.2500,30.43,281.80,12868.88
3.3000,91.29,93.93,17095.89
3.3200,22.82,375.73,8266.14
3.3300,18.26,469.67,21651.66
3.3400,16.60,516.63,21463.80
3.3500,14.04,610.57,16908.02
3.3600,13.04,657.53,17142.86
3.3700,15.21,563.60,21651.66
3.4000,22.82,375.73,21604.70
3.4100,30.43,281.80,17048.92
3.4200,36.52,234.83,17095.89
3.4300,36.52,234.83,21698.63
3.4400,26.08,328.77,17095.89
3.4700,16.60,516.63,21651.66
3.5100,10.74,798.43,21182.00
3.5200,10.14,845.40,21557.73
3.5400,11.41,751.47,19397.26
3.5600,15.21,563.60,19256.36
3.6600,20.29,422.70,19350.29
3.6700,18.26,469.67,18927.59
3.6900,18.26,469.67,21557.73
3.7000,22.82,375.73,21416.83
3.7400,20.29,422.70,21557.73
3.7500,18.26,469.67,21651.66
3.7600,18.26,469.67,21651.66
3.7700,18.26,469.67,21322.90
3.8100,20.29,422.70,21369.86
3.8200,20.29,422.70,21604.70
4.0100,16.60,516.63,5589.04
4.0200,14.04,610.57,6058.71
4.0300,30.43,281.80,6058.71
4.0900,14.04,610.57,5917.81
